evaluations raw_y x0 x1 x2 x3 x4
1 3369.0211721705 2.693931 -4.900281 3.285292 -4.138465 -2.473355
2 152.3272819988 3.660989 2.743412 1.338731 -1.253888 -0.086656
3 -6032.7733955080 -1.767760 3.115829 -3.826534 2.008263 2.716126
4 -5340.0456104842 4.479073 0.930805 4.375447 0.152663 3.111378
5 1439.2386953679 -4.768509 4.332834 2.879181 -0.518619 -1.338491
6 168.0506919844 -1.507203 -1.514971 -2.802506 4.561510 0.410397
7 -6312.6291782987 -3.759931 4.610797 -1.637113 -2.237750 4.254116
8 -7324.7793345502 -2.845408 -0.493500 -4.513447 -2.556797 4.874796
9 3526.6056042054 -3.412603 -1.944474 1.975311 4.027013 -3.057806
10 2095.1920698536 3.740028 1.339107 0.990391 0.348088 -2.026810
11 4540.3542721461 -0.096812 2.132888 -0.801818 1.388971 -3.964725
12 6035.8239754745 0.344084 -3.772140 -3.655941 3.517000 -4.890483
13 -8692.5702481555 -0.808180 -3.263061 -0.138214 -3.368402 1.527839
14 1717.4804200376 2.072248 0.205319 4.071777 -4.825170 -0.985661
15 -7091.8109778978 1.176056 -2.340735 -1.938930 2.567778 1.853242
16 -8071.4175533174 2.033776 -4.993770 0.997242 -1.576209 1.447056
17 -6419.0137579349 3.851125 -4.042607 3.422755 -4.264909 1.941978
18 -6812.5070291349 3.283159 -3.288770 1.142573 -3.948358 1.883016
19 -8664.2110392886 -1.556488 -4.567392 0.217399 -3.347358 2.249873
20 362.9581799247 4.480214 -1.846193 -4.989613 -4.878253 1.454269
21 -7933.5719615341 -0.278762 -4.748538 2.400073 -2.254618 2.113851
22 -7317.7219467516 0.249345 -2.716409 1.957539 -2.632169 2.042690
23 -8134.5352386109 0.222900 -4.435682 1.673599 -4.470022 1.828212
24 -7971.8877980126 0.453583 -4.697058 2.086645 -3.553814 1.900015
25 -6705.4059382762 -0.089859 0.499448 2.436631 -1.607154 1.793634
26 -9732.9608385866 -2.510984 -4.580020 0.095259 -4.306730 1.687638
27 -9086.9913747198 -1.570681 -4.629300 0.199108 -1.730569 1.734039
28 -9727.7096228020 -2.282039 -4.284206 0.449962 -4.242288 1.456534
29 -9788.7921631342 -2.436234 -4.974980 0.382147 -1.901019 1.537334
30 -9578.0972797470 -2.385204 -4.504829 -0.448740 -2.159604 1.677848
31 -10411.6816761464 -3.889587 -4.071553 0.246947 -3.577259 1.400197
32 -10951.2660133646 -4.279188 -4.900607 0.013794 -3.478045 1.440055
33 -10208.8942225557 -4.163585 -4.865182 0.715136 -1.413218 1.650671
34 -10444.6020013195 -4.027540 -4.607109 -0.252189 -3.413285 1.663163
35 -10387.0270386705 -4.237170 -4.533089 -0.228150 -2.997480 1.719545
36 -10956.0662282744 -4.696254 -4.832367 0.752875 -4.926687 1.545575
37 -11049.3493926786 -4.953308 -4.104917 0.214525 -4.112192 1.351266
38 185.5562557306 -4.895640 -4.571634 0.393081 -4.997435 1.230426
39 -11464.2590709265 -4.764747 -4.902308 -0.555276 -2.633586 1.252162
40 -11137.8734074688 -4.874325 -4.699368 0.499565 -3.267230 1.356340
41 98.5108219129 -4.528941 -4.325012 0.185487 -3.055912 0.932759
42 -10176.5180343151 -4.847374 -2.797863 0.028835 -1.738873 1.345596
43 -9672.9788631225 -2.303135 -4.872801 1.137555 -3.366811 1.548848
44 -7448.1699190694 -2.281906 1.232129 0.999246 -2.702159 1.635643
45 -10293.5287332449 -4.312616 -4.065139 0.694990 -3.127372 1.532901
46 -11011.0961272593 -4.765245 -4.811427 -1.051328 -3.082321 1.647263
47 -10399.1587940876 -4.380971 -3.826125 -1.704389 -3.110500 1.712492
48 -11441.9952253649 -4.996976 -4.675998 -1.393739 -2.173470 1.327786
49 -10796.1570496105 -4.506818 -3.966203 -1.540179 -2.763605 1.453122
50 -11148.8458698113 -4.651756 -4.822996 0.056598 -2.049783 1.267889
51 -11313.7324876618 -4.701428 -4.990718 -1.058163 -2.651436 1.430110
52 -11487.6107981937 -4.864303 -4.918743 -0.630443 -2.791927 1.298408
53 -11271.7276555285 -3.594224 -4.975757 -1.063127 -2.430637 1.075247
54 -11220.6752879949 -4.975420 -4.746438 -0.933009 -2.553687 1.479319
55 -10816.3888496616 -3.848508 -4.962451 -1.183585 -2.325018 1.474600
56 -11400.2251249982 -4.636013 -4.961651 -1.204796 -2.539658 1.346333
57 -11260.9319424891 -4.961773 -4.953669 -0.169748 -2.663044 1.425283
