evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8467269007 2.666206 -2.234092 3.825237 1.424978 -4.261692 -1.298817 0.028588 4.520844 0.050663 -3.144028 0.386934 -1.881199 -1.456976 4.186671 2.873185
2 2.0298738220 4.940525 -1.101776 3.092546 0.922687 -3.865113 -3.089875 1.865548 4.718125 -0.780491 -2.383164 -1.635561 -4.966642 -2.562329 2.280069 3.839003
3 2.2932121424 2.378762 -2.782007 1.995735 -1.232175 -4.025778 -2.719386 1.390442 4.509187 -2.905465 -0.924106 -0.401682 -3.468766 -0.189084 2.458273 1.337254
4 1.6637236599 3.027717 -2.138991 3.884875 -1.452125 -4.758323 -1.988557 2.223266 4.588287 1.260967 -2.729878 -0.248268 -2.388875 -2.277294 3.171006 4.465658
5 2.4251130270 4.494308 -2.938292 2.901741 0.633921 -4.097316 -2.060242 1.907694 4.832802 0.639987 -4.466423 -0.497010 -3.944795 -0.169000 2.567224 1.223037
6 1.9728868071 3.156466 -3.929978 4.045378 1.256128 -4.441677 -2.894470 0.499626 4.885758 -2.342220 -4.416053 0.105544 -3.414026 -2.246199 2.671972 3.789966
7 1.8589135654 4.303478 -1.424679 3.365277 0.761787 -3.190890 -2.649730 3.127896 4.875795 -0.929341 -1.793479 -0.768903 -4.727082 -1.283241 3.210067 1.609974
8 1.7272329964 3.453220 -1.679117 3.799223 -0.634999 -3.889792 -3.819789 0.843754 4.973451 0.121263 -1.885875 -2.762106 -3.007620 -0.779732 2.497278 2.589455
9 2.0421155221 3.977536 -3.447802 2.916254 0.162790 -4.827477 -3.739554 3.068190 4.940056 -0.028995 -3.692732 0.503063 -4.393866 -1.550904 2.753103 3.161408
10 2.1233663096 2.667350 -2.658713 2.104611 -1.325302 -4.104321 -1.877558 1.152008 3.934571 -1.520960 -2.085704 -0.011294 -2.043092 -0.136332 2.829926 4.076772
11 1.6385479718 3.128974 -0.422141 2.472564 0.295153 -4.857673 -3.548213 2.243927 4.022521 0.149709 -4.284530 1.845871 -2.601141 -2.377026 1.944536 3.025512
12 3.4340405236 0.699922 -3.011041 0.951490 0.194845 -4.930117 -3.871195 1.947795 4.960959 -1.113472 -3.737848 0.915135 -1.265536 -0.002828 0.786825 2.389511
13 1.9295423727 4.012266 -1.444043 3.069352 0.072454 -3.516414 -3.571639 1.242223 4.871937 -1.052287 -3.178850 1.297242 -2.887671 -1.299292 2.913730 2.614550
14 1.8725825356 3.973258 -2.127159 3.034550 0.883661 -3.347347 -2.385066 2.283566 4.987376 -1.410772 -3.805664 1.306330 -3.037351 -1.421332 3.112091 3.198989
15 2.2125423882 3.911496 -2.919511 2.223990 0.789302 -4.230386 -3.761277 1.770941 4.552270 1.099674 -1.485264 -0.344263 -2.723282 -3.368939 2.632095 3.172380
16 1.8547143289 2.449148 -0.030964 4.138395 0.086605 -4.710145 -3.205470 2.451309 4.854928 0.899657 -1.447629 0.316898 -4.999677 -1.719758 2.778288 4.014997
17 1.6632989863 4.767617 -1.914484 3.453459 -0.229302 -4.214559 -1.769309 3.161125 4.669069 -0.536363 -3.031220 1.844560 -0.459795 -1.849148 2.445107 3.715847
18 2.0846890292 2.282906 -1.421358 4.252846 -1.163193 -4.918369 -2.763844 3.936318 4.521398 0.734186 -4.328526 -0.509918 -3.352248 -0.202853 2.712130 4.766469
19 1.8555641503 2.764593 -0.015996 3.677247 -0.463180 -4.092727 -4.931964 1.718167 4.964454 0.171954 -1.746162 1.746391 -2.253457 -0.981338 3.735996 3.076613
20 1.9848829386 3.505966 -2.234790 3.214343 -0.087119 -3.575185 -4.689137 1.247221 4.573851 0.311959 -2.249828 1.930299 -4.990424 -4.099140 3.121288 1.776066
21 1.7427069766 3.620078 -1.606446 4.551476 -1.237066 -4.596259 -4.883596 2.210429 4.351471 0.765108 -4.914456 -0.899210 -3.148117 -3.759299 2.768088 2.716288
22 1.9496813095 2.800451 -0.066481 2.890981 -1.160146 -4.661243 -4.981909 1.101220 4.917567 -0.093477 -2.166374 0.950316 -1.244730 -0.405964 0.906564 2.037497
23 1.5495690024 4.032528 -0.895946 2.606612 -1.805811 -4.998654 -3.757750 2.859102 4.196898 0.210746 -3.772821 0.552222 -0.953909 -2.132621 1.798863 3.892438
24 1.7356199921 2.054856 -1.116904 3.405861 0.727811 -3.747030 -3.749802 2.781099 4.405762 0.609053 -2.661140 -0.500141 -1.467154 -3.463578 3.313260 4.214231
25 2.0469806376 4.698371 -2.653804 3.829343 -1.142994 -4.934646 -2.569942 2.646400 4.302549 -1.121241 -4.746087 1.217237 -0.857707 -0.764176 2.451377 4.689798
26 1.4910695305 4.057859 -2.650957 3.886437 -2.434002 -4.997582 -4.993934 3.340848 3.795346 -0.469030 -3.192218 0.976195 -0.808392 -3.055403 2.387843 4.648234
