evaluations raw_y x0 x1 x2 x3 x4
1 3.6222733702 -0.248928 0.248928 -0.248928 0.248928 0.248928
2 3.5855464063 0.601231 -0.601231 0.601231 -0.601231 -0.601231
3 4.3183750728 4.877833 -4.877833 4.877833 -4.877833 -4.877833
4 3.8104606619 -4.605106 4.605106 -4.605106 4.605106 4.605106
5 3.7212896889 -2.540968 2.540968 -2.540968 2.540968 2.540968
6 3.4896558968 2.820915 -2.820915 2.820915 -2.820915 -2.820915
7 3.5110324640 2.326088 -2.326088 2.326088 -2.326088 -2.326088
8 3.6971018118 -1.981064 1.981064 -1.981064 1.981064 1.981064
9 3.6850086460 -1.701131 1.701131 -1.701131 1.701131 1.701131
10 3.5529325271 1.356181 -1.356181 1.356181 -1.356181 -1.356181
11 3.4747479546 3.166006 -3.166006 3.166006 -3.166006 -3.166006
12 3.7603883144 -3.446027 3.446027 -3.446027 3.446027 3.446027
13 3.7952440233 -4.252870 4.252870 -4.252870 4.252870 4.252870
14 3.4395739350 3.980218 -3.980218 3.980218 -3.980218 -3.980218
15 3.5737640614 0.873970 -0.873970 0.873970 -0.873970 -0.873970
16 3.4502773884 3.732453 -3.732453 3.732453 -3.732453 -3.732453
17 3.4431296804 3.897909 -3.897909 3.897909 -3.897909 -3.897909
18 3.4443320390 3.870076 -3.870076 3.870076 -3.870076 -3.870076
19 3.4427282467 3.907201 -3.907201 3.907201 -3.907201 -3.907201
20 3.4356798602 4.070358 -4.070358 4.070358 -4.070358 -4.070358
21 3.4335869044 4.118806 -4.118806 4.118806 -4.118806 -4.118806
22 3.4355067145 4.074366 -4.074366 4.074366 -4.074366 -4.074366
23 3.4306792957 4.186112 -4.186112 4.186112 -4.186112 -4.186112
24 3.4283212915 4.240695 -4.240695 4.240695 -4.240695 -4.240695
25 3.9773537262 4.721234 2.273163 3.922070 -4.721234 2.273163
26 4.7906399567 4.234225 -3.411888 -2.239811 -4.234225 -3.411888
27 3.4677026742 0.936592 -4.087260 4.845425 -0.936592 -4.087260
28 3.5844530360 3.754009 -2.780982 4.935429 -3.754009 -2.780982
29 4.4668255333 3.907418 -4.850562 3.309123 -3.907418 -4.850562
30 4.4167216851 -4.405074 -4.014604 1.777153 4.405074 -4.014604
31 3.4776980217 4.600500 -4.035040 4.972366 -4.600500 -4.035040
32 3.4460245819 1.810977 -4.396062 4.961224 -1.810977 -4.396062
33 3.4605869082 3.276581 -4.243601 4.993395 -3.276581 -4.243601
34 3.4373295891 3.033402 -4.288250 4.544330 -3.033402 -4.288250
35 3.4337097730 4.890248 -4.322624 4.529287 -4.890248 -4.322624
36 3.4270488269 4.909475 -4.284607 4.299064 -4.909475 -4.284607
37 3.4226910986 4.950999 -4.297283 4.223542 -4.950999 -4.297283
38 4.2615914217 4.873174 -4.290801 4.132575 -4.873174 -4.290801
39 3.5327891151 4.994888 -3.078405 4.334354 -4.994888 -3.078405
40 4.2717049919 4.996871 -4.433109 4.366496 -4.996871 -4.433109
41 3.4375658852 4.831567 -4.150469 4.274240 -4.831567 -4.150469
42 3.4367692633 4.998126 -4.164641 4.284142 -4.998126 -4.164641
43 3.4424129850 4.891276 -4.112017 4.309537 -4.891276 -4.112017
44 3.4267296009 4.922691 -4.267948 4.258356 -4.922691 -4.267948
45 3.4252851337 4.998990 -4.261386 4.211797 -4.998990 -4.261386
46 4.2705217979 4.992720 -4.358340 4.213316 -4.992720 -4.358340
47 3.5345944476 4.899430 -1.601113 0.379393 -2.994487 -2.463895
48 4.9369973366 1.958764 -4.777082 0.235925 -4.834255 -2.953676
49 4.6892199933 2.324975 -3.523195 0.780933 -3.068987 -4.900458
50 3.4536968432 2.700901 -2.138832 0.503084 -3.749461 -0.969000
51 4.6537986170 1.890751 -4.489216 -0.563274 -2.139175 -2.953654
52 4.2797533107 3.270992 -2.572830 2.668851 -4.934252 -3.300886
53 4.4815813090 4.046480 -4.613039 1.470545 -4.436919 -3.077413
54 3.4781234699 4.030176 -4.067825 4.959096 -4.132582 -3.876732
55 4.2963021071 3.336589 -3.077785 3.358906 -4.695950 -3.895226
56 4.2752732990 4.345787 -4.713637 3.846145 -4.293615 -3.861392
57 4.4209780095 4.213205 -4.336719 2.732742 -4.503488 -4.112310
58 4.5060409572 4.149486 -3.707286 2.738333 -4.872729 -4.992824
59 3.4246596533 4.917998 -4.479365 4.447996 -4.619037 -4.593045
60 3.4280642893 4.963835 -3.644191 3.537583 -4.455505 -4.648366
61 3.4522236527 4.736521 -3.954377 4.058256 -4.459277 -4.068521
62 3.4451493875 4.700233 -3.869504 4.312368 -4.910642 -4.083610
63 4.3573527338 3.817792 -4.521281 4.443058 -4.736381 -4.388671
64 3.4445276518 4.545889 -4.072717 4.372620 -4.696135 -4.015205
65 3.4318246886 4.671088 -4.357100 4.561830 -4.731635 -4.303780
66 4.5414712842 1.657423 -4.326935 4.149528 -4.449107 -4.176704
67 4.3355185846 3.995333 -4.212936 4.236857 -4.906456 -4.301011
68 3.4386932685 4.989898 -4.325790 4.265359 -4.762954 -4.167115
69 3.4202872833 4.575965 -4.147984 4.361246 -4.986936 -4.228959
70 3.4308441881 4.665449 -3.930363 4.001686 -4.787817 -4.131250
71 4.3079148389 4.594602 -4.367576 4.034299 -4.914022 -4.245310
72 3.4259549138 4.682223 -4.103132 4.386150 -4.988590 -4.272124
73 3.4335871193 4.679626 -4.116856 4.333703 -4.889239 -4.126035
74 3.4282805722 4.591382 -4.102752 4.421884 -4.997164 -4.154988
75 3.4267473423 4.669816 -4.044278 4.222697 -4.951773 -4.173592
76 3.4204669837 4.576512 -4.057725 4.150685 -4.889069 -4.202910
77 3.4262829482 4.545449 -4.096139 4.472326 -4.936079 -4.273437
78 3.4241848386 4.524975 -4.149647 4.401977 -4.936145 -4.177607
79 4.2817126184 4.546415 -4.122833 4.310065 -4.995962 -4.384808
80 4.2777440725 4.324046 -4.110440 4.345632 -4.979585 -4.217321
81 3.4276264586 4.625931 -4.176791 4.465205 -4.962882 -4.208243
82 3.7294562812 4.465754 -1.220589 4.949563 -2.841804 -2.622900
83 3.4155551907 1.370541 -1.082847 1.260624 -3.628098 -2.456434
84 3.6903189115 1.419475 -1.546942 3.885596 -0.983047 -0.951024
85 4.3180070770 3.342763 -2.729662 -1.199897 -4.560869 -0.125263
86 3.5606120704 -0.972385 1.133342 -0.251784 -0.809923 -0.277666
87 3.7730476383 4.469432 -1.616425 4.558483 -1.382201 -2.290203
88 3.6066002647 3.399153 -0.007982 3.222978 -2.160368 -4.567651
89 3.4575125636 2.405560 -2.033826 0.791214 -2.366793 -2.361132
90 4.6230524673 0.123218 -0.191014 -1.896131 -3.685620 -2.237102
91 4.4200633969 2.379671 -2.222917 -0.416753 -3.411115 -2.565863
92 3.4253132176 2.305634 0.257050 -2.171894 -1.795352 -2.905777
93 3.4098626957 1.665991 -2.110393 0.682558 -2.090706 -2.815434
94 4.3224354687 1.002807 -3.883236 1.624909 -0.795443 -3.453235
95 4.3867795844 0.703179 -3.522084 0.091512 -1.781777 -1.607512
96 3.6250612660 2.609459 -3.477375 3.028672 -0.166116 -1.681167
97 3.5930183017 3.053528 -0.753740 2.525607 -1.753459 -3.500202
98 4.6463105842 2.858207 -2.626476 -1.760608 -2.312393 -4.171671
99 4.3733965334 1.230125 -2.633078 0.754868 -3.034691 -2.234782
100 3.4051269166 0.998975 -1.309728 1.092615 -2.438988 -3.120482
101 4.4920448273 1.019030 -1.594689 -0.588903 -2.187469 -3.518750
102 3.3999525743 0.937120 -2.019486 2.026928 -3.107982 -2.733965
103 3.4642012573 1.685227 -1.940452 2.410614 -2.906800 -2.658735
104 3.4287551743 1.465055 -2.074136 2.382282 -2.718131 -3.285726
105 3.4039974886 1.370364 -2.728586 1.902992 -2.539428 -2.809094
106 4.4003577425 1.188255 -2.657645 1.206089 -2.911077 -2.958634
107 3.5119235482 0.728815 -1.341135 3.296641 -2.782466 -2.207320
108 4.2796028095 0.932439 -1.666474 1.651964 -3.005098 -2.995892
109 3.4290370645 1.334797 -1.774131 1.824467 -2.930721 -2.678543
110 3.4196936066 1.166128 -1.746719 2.170781 -2.957073 -3.073534
111 3.4339217098 0.806321 -1.818787 2.767876 -3.252757 -2.613717
112 3.4173609929 0.992407 -1.817479 2.008967 -3.025887 -2.652421
113 3.4058555744 1.033624 -2.015493 2.204934 -3.101096 -2.882711
114 4.2650833377 1.118198 -1.963006 1.640421 -3.027782 -2.725031
115 3.4313047640 1.106177 -2.035486 2.402369 -3.030005 -2.614695
116 3.4152921175 1.092702 -1.873253 2.160393 -3.084941 -2.837204
117 3.4212422522 0.794594 -1.667054 2.350163 -3.201583 -2.680688
118 4.2935619030 0.913547 -2.175737 1.838195 -3.019014 -2.769194
119 3.4134024709 1.003281 -1.990807 2.156717 -3.024369 -2.730867
120 3.4013914332 0.998031 -2.169712 2.144998 -3.190539 -2.646858
121 3.4091078272 0.969346 -1.935201 2.144779 -3.186584 -2.677798
122 4.2769352655 0.854469 -2.197894 2.201341 -3.113277 -2.803551
123 4.2675872219 0.978388 -2.076105 2.019187 -3.155598 -2.741122
124 3.3999831248 0.884901 -1.967723 2.024691 -3.083631 -2.754916
125 3.4057021338 0.910192 -2.018182 2.083619 -3.060540 -2.679382
126 3.4110893975 0.990544 -1.968168 2.123802 -3.098421 -2.687345
127 3.4041784650 0.967303 -1.978496 2.000770 -3.055906 -2.733235
128 4.3197228217 -1.762702 0.765562 3.129646 -4.343056 -3.183158
129 3.5306410147 0.801663 1.023939 -1.086905 -1.955021 -0.655863
130 3.7497909226 3.001963 -0.169748 4.001583 -2.371732 -1.261335
131 3.4473706138 -0.758753 -0.491113 4.146326 -2.678932 -4.017280
132 3.4214503209 -1.294144 -1.126575 3.302802 -0.339644 -4.942197
133 3.4678209700 0.510385 -0.643465 0.025209 -1.555789 -1.662698
134 4.5621976438 -0.211293 -1.486206 -0.003106 -1.994862 -3.773961
135 4.3756846056 0.701726 -0.942695 0.467709 -3.694089 -2.440875
136 4.3373681565 0.702054 -1.040197 2.430874 -4.480048 -3.143479
137 4.6320031590 0.012114 -2.956488 -0.465661 -2.699605 -1.995719
138 4.4365612895 0.188902 -1.648066 1.207642 -2.832935 -3.358157
139 3.4380246021 0.871455 -1.646405 1.891444 -2.364228 -2.768354
140 4.3682856805 0.289133 -2.823104 3.185717 -3.474420 -3.012283
141 4.4556390094 0.167371 -2.178082 2.587104 -3.624953 -3.521598
142 3.4637935574 1.555504 -2.245018 3.429748 -3.602494 -2.557325
143 3.4091215036 0.790229 -1.830469 2.683582 -3.498414 -2.830069
144 3.4062287154 0.840106 -1.855302 1.731585 -3.033361 -2.435134
145 4.4079234847 0.798532 -2.255698 1.206077 -3.093644 -2.858003
146 3.4134069534 1.264907 -1.950035 2.132567 -3.320541 -2.712839
147 3.4272553794 0.965494 -1.669875 2.116180 -3.163526 -2.513648
148 4.2926227853 0.838369 -1.884976 1.749308 -3.251404 -2.652961
149 3.4236708670 1.140841 -1.996981 2.319008 -2.911625 -2.899592
150 3.4172511482 1.109239 -1.897064 1.991683 -2.936134 -2.764679
