evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.5097784086 0.248928 0.248928 0.248928 -0.248928 0.248928 0.248928 0.248928 0.248928 0.248928 0.248928 0.248928 -0.248928 0.248928 0.248928 0.248928
2 3.0198902101 -0.601231 -0.601231 -0.601231 0.601231 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231 -0.601231 0.601231 -0.601231 -0.601231 -0.601231
3 2.0069231810 -4.877833 -4.877833 -4.877833 4.877833 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833 -4.877833 4.877833 -4.877833 -4.877833 -4.877833
4 1.9622185086 4.605106 4.605106 4.605106 -4.605106 4.605106 4.605106 4.605106 4.605106 4.605106 4.605106 4.605106 -4.605106 4.605106 4.605106 4.605106
5 2.0835038969 2.540968 2.540968 2.540968 -2.540968 2.540968 2.540968 2.540968 2.540968 2.540968 2.540968 2.540968 -2.540968 2.540968 2.540968 2.540968
6 1.8142161241 -2.820915 -2.820915 -2.820915 2.820915 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915 -2.820915 2.820915 -2.820915 -2.820915 -2.820915
7 1.9266502453 -2.326088 -2.326088 -2.326088 2.326088 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088 -2.326088 2.326088 -2.326088 -2.326088 -2.326088
8 2.0742274275 1.981064 1.981064 1.981064 -1.981064 1.981064 1.981064 1.981064 1.981064 1.981064 1.981064 1.981064 -1.981064 1.981064 1.981064 1.981064
9 2.1657434526 1.701131 1.701131 1.701131 -1.701131 1.701131 1.701131 1.701131 1.701131 1.701131 1.701131 1.701131 -1.701131 1.701131 1.701131 1.701131
10 2.2945274551 -1.356181 -1.356181 -1.356181 1.356181 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181 -1.356181 1.356181 -1.356181 -1.356181 -1.356181
11 1.8277010235 -3.166006 -3.166006 -3.166006 3.166006 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006 -3.166006 3.166006 -3.166006 -3.166006 -3.166006
12 1.8475700150 3.446027 3.446027 3.446027 -3.446027 3.446027 3.446027 3.446027 3.446027 3.446027 3.446027 3.446027 -3.446027 3.446027 3.446027 3.446027
13 1.9287167131 4.252870 4.252870 4.252870 -4.252870 4.252870 4.252870 4.252870 4.252870 4.252870 4.252870 4.252870 -4.252870 4.252870 4.252870 4.252870
14 2.0911271310 -3.980218 -3.980218 -3.980218 3.980218 -3.980218 -3.980218 -3.980218 -3.980218 -3.980218 -3.980218 -3.980218 3.980218 -3.980218 -3.980218 -3.980218
15 2.8543077040 -0.873970 -0.873970 -0.873970 0.873970 -0.873970 -0.873970 -0.873970 -0.873970 -0.873970 -0.873970 -0.873970 0.873970 -0.873970 -0.873970 -0.873970
16 2.4700546010 1.226348 1.226348 1.226348 -1.226348 1.226348 1.226348 1.226348 1.226348 1.226348 1.226348 1.226348 -1.226348 1.226348 1.226348 1.226348
17 2.9808038942 0.714216 0.714216 0.714216 -0.714216 0.714216 0.714216 0.714216 0.714216 0.714216 0.714216 0.714216 -0.714216 0.714216 0.714216 0.714216
18 2.4768575233 -1.072382 -1.072382 -1.072382 1.072382 -1.072382 -1.072382 -1.072382 -1.072382 -1.072382 -1.072382 -1.072382 1.072382 -1.072382 -1.072382 -1.072382
19 2.0744072983 -4.093106 -4.093106 -4.093106 4.093106 -4.093106 -4.093106 -4.093106 -4.093106 -4.093106 -4.093106 -4.093106 4.093106 -4.093106 -4.093106 -4.093106
20 1.8741951360 3.826261 3.826261 3.826261 -3.826261 3.826261 3.826261 3.826261 3.826261 3.826261 3.826261 3.826261 -3.826261 3.826261 3.826261 3.826261
21 1.8278922947 3.324540 3.324540 3.324540 -3.324540 3.324540 3.324540 3.324540 3.324540 3.324540 3.324540 3.324540 -3.324540 3.324540 3.324540 3.324540
22 1.8072198061 -3.598772 -3.598772 -3.598772 3.598772 -3.598772 -3.598772 -3.598772 -3.598772 -3.598772 -3.598772 -3.598772 3.598772 -3.598772 -3.598772 -3.598772
23 2.0437141387 -1.859674 -1.859674 -1.859674 1.859674 -1.859674 -1.859674 -1.859674 -1.859674 -1.859674 -1.859674 -1.859674 1.859674 -1.859674 -1.859674 -1.859674
24 2.2135343131 1.508917 1.508917 1.508917 -1.508917 1.508917 1.508917 1.508917 1.508917 1.508917 1.508917 1.508917 -1.508917 1.508917 1.508917 1.508917
25 2.0058349767 2.484632 2.484632 2.484632 -2.484632 2.484632 2.484632 2.484632 2.484632 2.484632 2.484632 2.484632 -2.484632 2.484632 2.484632 2.484632
26 1.9382909633 -2.133800 -2.133800 -2.133800 2.133800 -2.133800 -2.133800 -2.133800 -2.133800 -2.133800 -2.133800 -2.133800 2.133800 -2.133800 -2.133800 -2.133800
27 1.8516319235 -2.699502 -2.699502 -2.699502 2.699502 -2.699502 -2.699502 -2.699502 -2.699502 -2.699502 -2.699502 -2.699502 2.699502 -2.699502 -2.699502 -2.699502
28 1.8214296049 2.973660 2.973660 2.973660 -2.973660 2.973660 2.973660 2.973660 2.973660 2.973660 2.973660 2.973660 -2.973660 2.973660 2.973660 2.973660
29 2.0487262855 4.718068 4.718068 4.718068 -4.718068 4.718068 4.718068 4.718068 4.718068 4.718068 4.718068 4.718068 -4.718068 4.718068 4.718068 4.718068
30 2.0050477105 -4.451150 -4.451150 -4.451150 4.451150 -4.451150 -4.451150 -4.451150 -4.451150 -4.451150 -4.451150 -4.451150 4.451150 -4.451150 -4.451150 -4.451150
31 3.5641261557 -0.089173 -0.089173 -0.089173 0.089173 -0.089173 -0.089173 -0.089173 -0.089173 -0.089173 -0.089173 -0.089173 0.089173 -0.089173 -0.089173 -0.089173
32 3.4381963518 0.447266 0.447266 0.447266 -0.447266 0.447266 0.447266 0.447266 0.447266 0.447266 0.447266 0.447266 -0.447266 0.447266 0.447266 0.447266
33 3.2940103088 0.551002 0.551002 0.551002 -0.551002 0.551002 0.551002 0.551002 0.551002 0.551002 0.551002 0.551002 -0.551002 0.551002 0.551002 0.551002
34 3.5609321016 -0.278369 -0.278369 -0.278369 0.278369 -0.278369 -0.278369 -0.278369 -0.278369 -0.278369 -0.278369 -0.278369 0.278369 -0.278369 -0.278369 -0.278369
35 1.9993081489 -4.554934 -4.554934 -4.554934 4.554934 -4.554934 -4.554934 -4.554934 -4.554934 -4.554934 -4.554934 -4.554934 4.554934 -4.554934 -4.554934 -4.554934
36 2.0773122780 4.907292 4.907292 4.907292 -4.907292 4.907292 4.907292 4.907292 4.907292 4.907292 4.907292 4.907292 -4.907292 4.907292 4.907292 4.907292
37 1.7921845833 2.862563 2.862563 2.862563 -2.862563 2.862563 2.862563 2.862563 2.862563 2.862563 2.862563 2.862563 -2.862563 2.862563 2.862563 2.862563
38 1.8881510139 -2.517594 -2.517594 -2.517594 2.517594 -2.517594 -2.517594 -2.517594 -2.517594 -2.517594 -2.517594 -2.517594 2.517594 -2.517594 -2.517594 -2.517594
39 1.9813444362 -2.022731 -2.022731 -2.022731 2.022731 -2.022731 -2.022731 -2.022731 -2.022731 -2.022731 -2.022731 -2.022731 2.022731 -2.022731 -2.022731 -2.022731
40 2.0350736248 2.302772 2.302772 2.302772 -2.302772 2.302772 2.302772 2.302772 2.302772 2.302772 2.302772 2.302772 -2.302772 2.302772 2.302772 2.302772
41 2.2319248835 1.397846 1.397846 1.397846 -1.397846 1.397846 1.397846 1.397846 1.397846 1.397846 1.397846 1.397846 -1.397846 1.397846 1.397846 1.397846
42 2.1416724343 -1.677812 -1.677812 -1.677812 1.677812 -1.677812 -1.677812 -1.677812 -1.677812 -1.677812 -1.677812 -1.677812 1.677812 -1.677812 -1.677812 -1.677812
43 1.8349286668 -3.487673 -3.487673 -3.487673 3.487673 -3.487673 -3.487673 -3.487673 -3.487673 -3.487673 -3.487673 -3.487673 3.487673 -3.487673 -3.487673 -3.487673
44 1.8251950774 3.142630 3.142630 3.142630 -3.142630 3.142630 3.142630 3.142630 3.142630 3.142630 3.142630 3.142630 -3.142630 3.142630 3.142630 3.142630
45 1.8604901679 3.930044 3.930044 3.930044 -3.930044 3.930044 3.930044 3.930044 3.930044 3.930044 3.930044 3.930044 -3.930044 3.930044 3.930044 3.930044
46 1.8101002365 2.921604 2.921604 2.921604 -2.921604 2.921604 2.921604 2.921604 2.921604 2.921604 2.921604 2.921604 -2.921604 2.921604 2.921604 2.921604
47 1.8206969114 2.972142 2.972142 2.972142 -2.972142 2.972142 2.972142 2.972142 2.972142 2.972142 2.972142 2.972142 -2.972142 2.972142 2.972142 2.972142
48 1.8177410919 2.994887 2.994887 2.994887 -2.994887 2.994887 2.994887 2.994887 2.994887 2.994887 2.994887 2.994887 -2.994887 2.994887 2.994887 2.994887
49 1.8101002365 2.921604 2.921604 2.921604 -2.921604 2.921604 2.921604 2.921604 2.921604 2.921604 2.921604 2.921604 -2.921604 2.921604 2.921604 2.921604
50 1.8129267350 2.935869 2.935869 2.935869 -2.935869 2.935869 2.935869 2.935869 2.935869 2.935869 2.935869 2.935869 -2.935869 2.935869 2.935869 2.935869
51 1.8095375176 2.892793 2.892793 2.892793 -2.892793 2.892793 2.892793 2.892793 2.892793 2.892793 2.892793 2.892793 -2.892793 2.892793 2.892793 2.892793
52 1.8101002365 2.924285 2.924285 2.924285 -2.924285 2.924285 2.924285 2.924285 2.924285 2.924285 2.924285 2.924285 -2.924285 2.924285 2.924285 2.924285
53 1.8467905465 3.203862 3.203862 3.823792 -3.203862 1.044384 3.823792 3.823792 1.044384 3.203862 3.823792 1.044384 -3.203862 1.044384 1.044384 3.823792
54 2.2877122387 -1.228715 -1.228715 -0.420918 1.228715 4.174500 -0.420918 -0.420918 4.174500 -1.228715 -0.420918 4.174500 1.228715 4.174500 4.174500 -0.420918
55 3.5467487359 -0.025029 -0.025029 2.792528 0.025029 1.556891 2.792528 2.792528 1.556891 -0.025029 2.792528 1.556891 0.025029 1.556891 1.556891 2.792528
56 2.2371864101 1.291165 1.291165 -2.111672 -1.291165 3.096518 -2.111672 -2.111672 3.096518 1.291165 -2.111672 3.096518 -1.291165 3.096518 3.096518 -2.111672
57 1.8682350337 4.741467 4.741467 3.474360 -4.741467 0.269496 3.474360 3.474360 0.269496 4.741467 3.474360 0.269496 -4.741467 0.269496 0.269496 3.474360
58 1.9082065465 2.239149 2.239149 3.243304 -2.239149 -3.111618 3.243304 3.243304 -3.111618 2.239149 3.243304 -3.111618 -2.239149 -3.111618 -3.111618 3.243304
59 1.8741354610 3.835444 3.835444 2.790049 -3.835444 4.331168 2.790049 2.790049 4.331168 3.835444 2.790049 4.331168 -3.835444 4.331168 4.331168 2.790049
