evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8963847160 -1.918561 2.458727 4.347447 -3.923495 4.704444 0.532802 -3.276602 1.307981 4.306846 -0.640520 4.494076 2.813505 3.664919 -1.623263 1.218964
2 3.0177109241 0.084501 2.421132 -3.358942 -3.135074 4.299205 -0.556286 -2.870189 2.382434 -1.291583 -3.932089 1.169986 1.950377 -1.186083 1.180961 4.901665
3 2.5246846676 1.200389 3.615206 0.930237 -3.611933 -3.486600 0.011783 0.026582 -1.184857 0.161731 -4.584607 -3.569024 -4.391599 0.171768 2.147419 3.502573
4 1.6270942688 4.987204 4.102109 -1.073919 2.627995 4.945406 3.302063 -4.651314 2.467119 -1.525856 -0.211485 2.227893 -0.490655 4.284133 -4.251647 1.273252
5 2.5649015903 1.169829 -3.733981 -3.107372 1.389990 -2.463475 1.159203 -4.489323 -2.179526 -3.618903 2.603395 -3.245103 4.203214 -2.242549 4.275515 -0.854204
6 2.0767700672 2.288898 2.370227 2.029901 -3.022162 -2.735124 -1.999343 0.013617 2.270163 2.448878 2.646046 -2.697240 -4.337764 -0.047317 -3.970981 -1.411533
7 2.4831576347 -1.127819 -4.139772 -0.744870 -2.057702 -3.697575 0.796419 -4.593411 -4.290211 -3.132999 2.092431 3.516664 -4.029600 1.428747 -2.707449 4.572468
8 2.0087645054 1.991562 1.849999 3.695595 -0.260022 2.337552 -1.597331 2.592562 -2.437597 2.192022 2.048453 -4.978419 2.144423 4.427401 -3.835933 2.804468
9 1.7745348215 -3.816940 1.677191 3.235953 1.037001 1.224754 0.442505 -0.904552 -3.735270 2.777897 2.842302 1.043354 4.331889 0.950873 -1.958767 4.016602
10 3.2945733070 0.359639 -3.153695 -1.235037 -0.294699 -2.681862 1.661611 4.435403 -0.670602 1.874248 3.151825 0.013278 -2.722910 -4.683112 2.817223 2.078351
11 1.8093769550 -2.163531 0.700081 -2.523049 3.424313 4.529128 3.018760 -1.911692 -0.317760 4.533481 -4.290466 -0.818565 4.247900 4.682323 -0.038063 -3.247290
12 2.2031326294 -2.974338 2.901100 -4.945528 2.773357 3.557086 -1.967415 -2.262030 1.868775 -2.998512 -3.783180 2.094190 3.183648 2.084884 0.318184 -2.083995
13 1.8884528875 -2.201231 3.895615 2.790561 -3.551507 -4.829811 -4.666523 -0.565939 -0.889692 3.150895 3.890399 4.246590 -1.432922 -1.363262 -1.893695 0.982186
14 1.8808230162 3.607333 -4.366218 -3.884117 -4.155431 -2.114905 -2.260926 -2.989509 -4.007590 3.095746 -0.485145 -4.520745 1.062359 3.598871 1.288729 -2.536854
15 2.3428483009 1.520272 -4.470807 -1.787494 2.578211 4.734803 0.388051 -1.286488 0.928099 -2.785032 -4.547193 -2.586337 -1.083704 -3.670106 2.058674 2.338259
