evaluations raw_y x0 x1 x2 x3 x4
1 -0.0471857507 2.199574 -3.872387 2.325887 -0.039152 0.156070
2 2.3062231189 3.881091 4.600288 -2.768349 0.168262 1.023865
3 0.2294389549 -1.604598 -3.585647 -3.033390 0.481538 -2.396417
4 0.1719152841 -3.885402 0.946507 0.404001 4.124344 2.744520
5 2.6340064628 -3.785365 4.594082 -1.886215 -2.686176 -2.553413
6 2.8682447828 -2.789080 4.656167 -2.579837 -3.649123 -4.885119
7 0.2723691810 -0.464066 -2.185330 0.261611 -4.427172 2.583585
8 3.5198285280 -3.847328 -3.966957 4.825771 -3.471883 -2.184656
9 -1.2950857353 -2.224321 -0.358162 -2.022045 1.749221 -1.110983
10 -0.9780215715 2.058781 1.268382 4.552021 -0.071200 -2.631484
11 0.6739647230 0.995183 -1.108563 -0.976062 -0.787081 -4.349313
12 -0.1254381552 -3.023295 1.803433 2.281090 1.543056 -1.619669
13 -0.8126516504 -0.154634 4.893548 3.622437 -0.026228 3.420685
14 -0.8945217033 -1.179497 -1.783183 -0.948254 0.828586 -2.857139
15 2.0672431267 -2.904541 -2.788128 3.200798 -2.238530 3.151742
16 1.1482434405 -1.250957 3.175985 -0.585423 2.682590 -1.963995
17 2.4614547822 -0.936890 5.000000 -3.726575 -0.209958 5.000000
18 0.7087773872 0.045088 2.740039 5.000000 2.018801 0.849333
19 -0.4441845119 -2.640579 -1.817061 -1.086817 2.432712 2.885185
20 0.2814354547 -0.622384 3.232079 5.000000 -0.777914 5.000000
21 -1.8262833103 3.313548 -0.017769 5.000000 -1.158944 -3.302007
22 -1.2576034815 3.954067 1.190288 4.920860 -4.929600 -3.566073
23 0.3554331704 3.694965 -0.145952 4.497268 5.000000 2.153540
24 1.1770743514 2.946109 -0.829283 4.658988 -3.293244 -5.000000
25 -1.2162475768 3.641760 0.501002 5.000000 -1.648864 -3.440733
26 -0.2551997689 5.000000 -0.702705 5.000000 -0.249556 -5.000000
