evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.2936549187 1.551891 -3.834354 2.449613 -3.602743 4.848511 -4.195244 -0.842542 -2.988496 -2.478060 4.366674 -1.105996 -3.878538 -2.779011 -2.951996 1.340187
2 1.9187210798 4.126618 0.152564 2.018533 -1.564408 -3.645739 -0.910713 -2.517828 -0.140410 0.843577 -3.495531 0.536142 -1.539806 -1.556536 -1.563990 -4.828396
3 1.9707572460 2.354507 -2.091412 0.243431 2.097961 1.207692 -0.313832 2.006213 3.249449 -4.085043 4.604574 -2.465957 -0.303640 4.213407 2.824358 4.420761
4 1.9390802383 4.838501 3.330554 0.683093 1.402147 2.506459 3.402521 -1.692196 1.034307 3.169458 3.863647 -4.849837 -3.250601 1.870975 -1.728551 2.501051
5 1.9993258715 -4.015214 2.472065 -3.889911 -2.885448 2.895248 2.264686 1.712703 -4.893273 3.377163 1.998376 -2.416954 -4.573100 4.399798 0.003595 -4.455611
6 2.0962641239 1.648969 2.807730 -2.599860 1.497164 -4.512824 -1.004665 0.686290 -3.446741 0.663733 2.660751 -0.161817 1.644603 -4.754408 1.760231 4.237497
7 3.1106667519 -0.407198 -4.279767 0.318718 -4.012898 2.644852 1.930530 -3.083653 1.070403 -4.179903 1.281115 -2.073013 -0.562398 -0.567973 2.872535 -2.054964
8 2.4717497826 -1.408335 -2.195969 -3.024055 -0.799527 -4.080717 -0.214531 1.954391 -0.628114 -4.602416 -4.375378 -2.859053 -3.893940 -3.446877 3.900146 -4.509353
9 1.8605430126 -2.453852 -0.463919 2.057288 2.980650 -3.567584 -3.616290 -4.494257 -4.110797 2.554718 4.804687 -2.586934 4.269537 4.728446 0.718021 -3.138820
10 3.3707840443 -0.027275 4.486153 0.731832 -0.053860 2.696427 3.258773 2.788748 -0.256456 -4.146762 -4.092161 -4.238202 -1.247662 -1.506293 2.763237 -0.037047
11 2.4517662525 1.235642 -0.902690 2.586692 2.941199 1.173060 4.343125 -4.839449 3.853899 -0.763659 0.782988 -0.043916 3.937067 3.698694 -0.986034 2.308783
12 1.7741883993 -4.699297 4.868404 -2.123609 -3.303592 -0.587904 -1.552817 4.051835 -3.841443 2.021689 -2.443860 4.742505 -4.660941 -1.866747 -1.319394 3.035672
13 2.0791091919 2.752039 -1.781981 0.530953 0.004122 -1.612205 -1.770560 1.084464 1.985558 3.304557 4.860441 0.615576 4.158692 0.271892 -2.316362 -3.910707
14 3.2979733944 0.432132 2.445441 -3.659892 3.792880 -4.406340 -3.727885 4.106652 3.897609 -2.069252 2.992336 3.755604 2.354120 -2.378028 -0.382862 -3.498456
15 2.1302073002 3.555455 0.499044 -4.349040 1.398499 -3.968322 -4.863503 -0.304574 -4.667740 -1.055610 3.965144 3.887940 3.607747 2.016991 1.546786 0.856576
16 1.9310811758 3.791971 -2.617231 -2.836456 1.179021 -0.775961 0.138115 1.251151 1.669574 3.087672 3.284752 0.598475 -0.443244 2.256076 2.794166 0.200448
17 2.5956807137 -1.793305 1.934805 -4.990070 -1.189298 -2.629268 4.591238 -3.363211 3.933999 -4.912466 -4.431087 -3.193955 -3.149816 1.356206 2.295744 3.951682
18 2.0782377720 -1.572857 -0.139781 -0.539015 -4.833311 -1.652830 4.678090 -0.918158 2.516592 0.163976 1.022836 3.447781 -4.846082 -0.264255 1.656092 4.012379
