evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.1177520074 -0.404807 -3.516578 2.218160 1.695499 3.222330 -2.252076 4.033220 1.775198 3.762708 0.618758 0.220966 -4.373137 -4.063594 -4.091456 -0.609211
2 2.1732296791 1.254029 -2.061715 1.100950 2.394077 3.378107 -2.058543 4.331228 1.233090 4.192349 0.502182 2.013788 -3.965454 -0.582401 -4.822077 -1.805370
3 2.9882025136 0.141329 -2.453817 -0.628282 1.142900 2.405838 -1.395965 4.956355 1.523629 4.812071 0.008664 -0.210020 -4.611471 -4.600718 -3.894235 -0.563168
4 2.6491845106 1.538170 -1.846722 -0.905418 1.948036 3.977088 -2.467570 4.361720 2.179807 2.997409 1.341823 2.084030 -4.458743 -4.649527 -3.546645 -0.765679
5 3.0194943143 0.427880 -3.354339 1.567142 2.037048 3.628093 -1.086543 4.143928 0.395961 3.994957 1.417393 0.522813 -4.813657 -4.272027 -4.433752 -2.637029
6 2.1668787916 1.828413 -3.501318 2.501596 0.759805 3.380862 -1.390474 4.975810 1.991179 4.193711 -0.135164 1.840880 -3.376402 -4.384790 -4.907484 -2.458775
7 2.0179585262 2.124839 -4.653486 3.590057 0.736062 3.611041 -1.776180 4.683643 0.930730 3.320342 -0.150506 1.967925 -4.586111 -3.024260 -4.330100 -0.773419
8 1.6383904969 3.189314 -1.973525 2.201672 0.717357 1.347159 -0.414326 4.646948 2.199022 2.937769 2.955836 2.382682 -4.999393 -0.999913 -4.526512 -2.071218
9 3.0914871527 -0.204911 -4.741033 0.521654 -1.033211 4.938902 -2.609964 3.796246 1.409420 3.564934 1.333254 1.731324 -4.397296 -2.336853 -4.590270 -0.849094
10 1.8624538054 2.385954 -2.846878 2.844500 0.416536 3.014655 -0.945829 3.847216 1.861674 4.630353 -0.176319 -0.043063 -4.997367 -4.776988 -4.315404 0.330924
11 2.3518211835 1.480821 -3.792529 2.367609 0.530176 4.007151 -1.129931 4.885763 1.009601 4.489498 -0.914182 0.771132 -4.993045 -4.290285 -4.454233 -2.143523
12 1.8377739356 2.216503 -2.355387 2.366056 0.395107 4.990980 -0.149806 4.677526 0.604777 2.204593 3.138789 2.615979 -4.995623 -1.591908 -2.716113 -1.578877
13 1.9297700657 3.109578 -2.295518 3.112122 0.020431 3.990390 1.164672 4.074310 1.269567 3.088536 1.874058 2.561614 -2.874762 -0.528132 -3.132510 -1.025022
14 2.0285878200 4.459641 -3.713163 4.155135 1.307863 4.895431 0.742433 2.984587 1.434321 4.345313 2.958933 2.040208 -4.714850 -1.090399 -4.624044 -2.762556
15 1.9846728203 1.908645 -2.765990 2.171919 -1.478862 3.410145 -2.130973 3.865321 1.173205 2.609907 3.993965 1.833192 -4.216291 -2.138322 -4.710962 -0.633999
16 1.8862903449 2.781451 -3.026036 3.852141 -0.479670 3.510709 0.016344 2.030402 -0.168518 2.487593 1.110584 1.823945 -3.269890 -2.911900 -4.654972 -1.841051
17 1.9390427007 2.897693 -3.858509 3.096141 -0.400318 3.181360 0.620739 4.266974 2.445666 3.238190 2.336574 1.042064 -4.088896 -2.868477 -3.663984 -1.504417
18 2.0512837249 1.778134 -1.730099 1.715882 0.159463 3.553771 -0.418167 3.351871 0.288134 2.839448 2.966851 3.307533 -4.968347 -1.021204 -4.022412 -1.422146
19 2.0947371809 1.403069 -1.757048 2.388910 2.598673 3.552557 -0.539471 3.756998 0.366644 2.947954 1.755402 1.386542 -4.978927 -0.004054 -3.339656 -1.925135
