evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.3553742297 -4.147333 1.797728 0.865158 -2.009918 -0.907627 0.904732 1.869937 -0.668065 -0.320196 -1.353814 -2.079885 0.193398 -3.293409 2.412852 -1.617650
2 10.4978979211 -2.020250 2.141781 -1.615451 -0.967390 0.943843 2.104870 1.132625 3.691841 -2.259453 -4.978477 -1.419995 2.530245 -1.670598 0.302511 2.460006
3 3.7758131756 3.747430 -4.662856 4.531848 1.751948 -1.904405 2.135930 4.551659 4.245322 0.281726 -1.974369 -2.705569 0.960197 -3.696418 4.770573 -4.953199
4 10.4420276018 2.655954 -3.424626 0.505245 -3.483360 -0.731095 -3.788723 1.934863 -1.765884 -4.462473 0.071561 4.886294 -4.512863 -0.877706 1.103780 -4.152008
5 6.4929341362 -3.481478 4.502731 1.755438 -1.194397 -4.025561 0.253942 -3.965713 3.122521 4.638003 -3.905774 3.459606 2.083541 -2.957046 -3.515345 2.657482
6 11.4885601053 0.019977 -2.881421 1.274566 -4.624007 3.117868 -0.231090 -3.137728 0.690932 0.102169 2.180279 3.692272 -2.287706 4.947148 0.708965 -2.258503
7 11.6606656664 -0.787769 2.094001 3.586329 1.107526 3.433142 -0.825581 3.968110 3.949490 1.629043 0.333684 0.053950 0.730548 0.301843 -1.428447 4.996079
8 11.9846786182 3.624308 -1.577513 0.763533 2.892504 2.638582 2.396928 3.082230 4.696573 -1.102458 -1.875918 1.050150 2.693327 -4.070758 3.277148 -0.647076
9 17.9512799018 4.680220 0.071164 3.878447 0.601096 1.139008 0.653978 -4.866150 -0.206328 -0.825777 -3.196948 -1.772418 -2.083106 3.085383 3.568469 3.237222
10 8.5615208850 1.286280 -1.267951 -1.736333 4.513457 0.777278 -0.060685 2.884830 -1.351519 -2.747512 -1.652141 0.736148 3.300749 -4.539499 -0.357782 3.479078
11 9.3634920726 3.081628 3.791810 -3.883444 3.179717 4.529390 3.517429 2.515883 -2.861392 -0.406890 -2.868495 -4.205905 2.121451 -4.166792 -3.025658 -2.844786
12 -7.4080731786 1.724086 -0.236563 1.936654 1.421898 3.859436 2.910955 -3.518404 -1.603276 0.508825 4.941346 1.351131 -3.668210 3.228328 -1.113716 -3.634433
13 -5.3889479881 -2.240736 2.384943 2.751367 -4.053235 -2.520785 -4.609711 -2.418512 0.374419 1.892114 4.341395 -3.733213 -1.217549 -2.730551 -0.268878 -1.138680
14 4.4605045756 0.822904 -4.458391 3.894881 -3.719542 -3.804115 4.762060 3.496063 -0.923246 -3.936385 1.325475 4.231837 -1.688371 1.053161 -4.026869 4.236605
15 2.8222932821 -3.285022 4.331819 -2.141776 1.494918 2.003250 -4.818134 1.288006 3.630186 4.276261 -4.318163 -4.484828 -2.537941 -1.621583 0.047716 2.961867
16 1.9095708710 -2.943143 -4.282947 -4.260862 -2.934542 1.864816 4.264360 -3.400748 0.310266 1.087077 1.872191 4.716365 -4.721584 -3.602978 2.220606 0.181004
17 0.8844348815 -4.894087 -2.081391 -2.974717 -3.368347 4.084531 -2.242928 4.612064 -4.572025 -4.679860 3.915037 1.789129 -4.051973 -1.280889 -0.939440 -0.096118
18 -5.0276415955 0.379431 -3.590706 4.314065 -2.563317 2.543326 1.360079 -1.927419 1.478294 -3.467280 -2.178678 0.909821 -1.603748 -1.084339 4.323254 -3.436375
19 6.9593104750 -0.572665 -1.783252 -3.210991 0.954586 -4.474812 1.043553 0.193181 0.009449 2.507497 -0.646528 -1.048850 -4.883592 -4.607926 -4.495249 4.628241
20 -1.7018890084 -3.840613 -0.357736 -1.290142 1.935273 -4.953450 2.557031 0.891702 1.753076 3.350276 -0.538378 2.290186 -3.446728 2.188978 4.360239 1.845874
21 1.9897346563 2.359807 -1.081580 -0.837213 2.210938 -3.367501 -3.246236 -0.391052 -3.938117 -4.851801 -3.681806 -4.039668 4.603574 -0.745584 -4.222390 4.096368
22 8.2215860778 -4.558117 0.729164 4.632604 -1.352125 4.208255 1.686668 -1.514675 -4.136259 -1.858441 3.645016 -0.222420 -3.268643 2.773969 1.500246 -0.145611
23 2.0814241459 -0.495301 0.307453 -2.612581 -4.327195 -0.297662 -3.621539 -4.170134 -4.360056 2.883784 1.958042 1.889473 1.190909 -4.883392 0.346423 2.315474
24 3.7735815615 -4.388103 -2.683087 -3.602955 4.562151 -4.725734 -3.027817 2.632903 2.209196 3.153011 -4.715401 1.619588 4.241936 2.449997 3.105051 -2.626462
25 -1.5618256063 -3.150432 3.619336 -3.996017 2.589179 -3.536197 -0.548329 2.330673 2.368681 1.819809 4.150721 -4.787932 -4.169178 0.410083 -2.840237 1.533522
26 3.9861994252 -1.005156 2.853744 0.176225 -2.546275 2.248965 -4.087236 -0.101281 -0.373195 3.908447 -1.013021 0.253088 -2.858247 2.811301 -1.919132 -1.351697
