evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.2250528829 0.370095 -2.298649 -2.933525 2.179104 0.494739 -0.399398 -3.634211 -0.678242 3.100212 -0.599326 0.511854 -1.820246 1.579261 2.369092 -2.795444
2 1.6614579051 -5.000000 -0.817300 -3.068788 -3.811712 -5.000000 -5.000000 0.395410 5.000000 -5.000000 -5.000000 -5.000000 1.513944 5.000000 3.142511 5.000000
3 1.8043438164 -2.660491 5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 4.666443 -5.000000 1.699254
4 1.7817639148 -5.000000 -2.138438 -5.000000 3.411713 -2.290892 -3.400670 -5.000000 -2.174368 3.227050 2.300288 -5.000000 -4.230692 5.000000 5.000000 5.000000
5 1.9464579988 -5.000000 -4.020837 -5.000000 4.586493 1.487155 -5.000000 5.000000 5.000000 -4.406275 -5.000000 -0.133000 -5.000000 -4.260324 5.000000 5.000000
6 2.2230128828 3.684090 5.000000 -5.000000 1.348476 5.000000 -5.000000 -5.000000 2.553004 2.056821 -5.000000 -5.000000 4.246699 -5.000000 -5.000000 5.000000
7 1.7006822682 -5.000000 5.000000 3.804165 -5.000000 -5.000000 -1.525246 -5.000000 2.395197 -3.615589 5.000000 -5.000000 5.000000 5.000000 -0.936049 5.000000
8 1.8960847630 -5.000000 -4.421008 -5.000000 2.530010 -5.000000 3.614252 -4.414633 2.662937 -5.000000 0.595207 -3.594378 -4.514352 5.000000 2.258864 5.000000
9 1.8294331946 -5.000000 -5.000000 3.430977 -5.000000 4.009412 -5.000000 2.112840 5.000000 0.346106 -5.000000 -5.000000 -5.000000 5.000000 3.585330 -5.000000
10 1.6160383694 5.000000 -5.000000 1.507721 -0.607317 -3.961518 2.646442 -0.721286 -5.000000 -5.000000 5.000000 5.000000 5.000000 2.594713 5.000000 5.000000
11 1.8170305602 -5.000000 -5.000000 1.641351 -5.000000 -5.000000 -5.000000 0.003154 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 3.570363 -5.000000 -5.000000
12 2.5243135381 0.960800 -5.000000 0.527414 5.000000 -4.566905 -0.572869 -5.000000 -5.000000 1.961869 0.606799 2.059342 5.000000 -1.256141 -5.000000 -0.977694
13 1.8604771218 -3.331764 3.872372 5.000000 -5.000000 -5.000000 -0.299881 -2.057463 2.019539 -5.000000 -1.383537 -5.000000 5.000000 -5.000000 2.618235 5.000000
14 1.5736578858 5.000000 -5.000000 5.000000 5.000000 -1.807117 5.000000 -5.000000 5.000000 -3.133824 0.655265 5.000000 5.000000 5.000000 5.000000 -0.725112
15 1.8357217492 5.000000 -5.000000 5.000000 1.030140 -5.000000 -5.000000 -5.000000 -5.000000 -0.208982 -1.108599 4.228516 5.000000 0.560479 5.000000 -5.000000
16 1.6881423423 5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000 0.384289 -4.634781 -1.142359 5.000000 5.000000 1.541331 0.593624 -2.202042 -5.000000
17 2.1951013813 5.000000 -5.000000 5.000000 5.000000 0.652681 1.041301 5.000000 0.862751 5.000000 0.638622 5.000000 5.000000 0.165247 5.000000 -5.000000
18 2.0417856779 1.885442 -5.000000 5.000000 5.000000 -5.000000 0.994587 -5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 2.853431 -3.133525
19 1.4605998494 5.000000 -1.258724 2.486884 5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000
20 1.5718232969 5.000000 3.289402 5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 -1.872445 5.000000 5.000000 1.383890 -3.877711
21 1.7481320044 5.000000 1.660839 2.550374 5.000000 2.674677 0.107095 3.882969 5.000000 -5.000000 5.000000 5.000000 -4.728803 5.000000 -0.863283 2.502345
22 2.1056300724 5.000000 5.000000 -5.000000 -4.625921 -3.291432 -4.274029 5.000000 3.821240 -5.000000 -5.000000 -5.000000 5.000000 2.244925 -5.000000 5.000000
23 1.5659262703 5.000000 -5.000000 5.000000 5.000000 1.461240 5.000000 5.000000 -5.000000 -5.000000 -0.316371 -5.000000 -5.000000 5.000000 -5.000000 5.000000
