evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 0.4881663053 -0.248928 0.248928 0.248928 0.248928 -0.248928 -0.248928 0.248928 -0.248928 0.248928 -0.248928 0.248928 -0.248928 0.248928 -0.248928 -0.248928
2 6.8732445142 0.601231 -0.601231 -0.601231 -0.601231 0.601231 0.601231 -0.601231 0.601231 -0.601231 0.601231 -0.601231 0.601231 -0.601231 0.601231 0.601231
3 433.1885474931 4.877833 -4.877833 -4.877833 -4.877833 4.877833 4.877833 -4.877833 4.877833 -4.877833 4.877833 -4.877833 4.877833 -4.877833 4.877833 4.877833
4 710.8483318359 -4.605106 4.605106 4.605106 4.605106 -4.605106 -4.605106 4.605106 -4.605106 4.605106 -4.605106 4.605106 -4.605106 4.605106 -4.605106 -4.605106
5 93.7628258242 -2.540968 2.540968 2.540968 2.540968 -2.540968 -2.540968 2.540968 -2.540968 2.540968 -2.540968 2.540968 -2.540968 2.540968 -2.540968 -2.540968
6 220.9144324351 2.820915 -2.820915 -2.820915 -2.820915 2.820915 2.820915 -2.820915 2.820915 -2.820915 2.820915 -2.820915 2.820915 -2.820915 2.820915 2.820915
7 59.8378598666 2.326088 -2.326088 -2.326088 -2.326088 2.326088 2.326088 -2.326088 2.326088 -2.326088 2.326088 -2.326088 2.326088 -2.326088 2.326088 2.326088
8 124.7153738516 -1.981064 1.981064 1.981064 1.981064 -1.981064 -1.981064 1.981064 -1.981064 1.981064 -1.981064 1.981064 -1.981064 1.981064 -1.981064 -1.981064
9 30.1092744257 -1.701131 1.701131 1.701131 1.701131 -1.701131 -1.701131 1.701131 -1.701131 1.701131 -1.701131 1.701131 -1.701131 1.701131 -1.701131 -1.701131
10 60.1187538314 1.356181 -1.356181 -1.356181 -1.356181 1.356181 1.356181 -1.356181 1.356181 -1.356181 1.356181 -1.356181 1.356181 -1.356181 1.356181 1.356181
11 137.8119863593 3.166006 -3.166006 -3.166006 -3.166006 3.166006 3.166006 -3.166006 3.166006 -3.166006 3.166006 -3.166006 3.166006 -3.166006 3.166006 3.166006
12 346.3258258710 -3.446027 3.446027 3.446027 3.446027 -3.446027 -3.446027 3.446027 -3.446027 3.446027 -3.446027 3.446027 -3.446027 3.446027 -3.446027 -3.446027
13 253.9915951544 -4.252870 4.252870 4.252870 4.252870 -4.252870 -4.252870 4.252870 -4.252870 4.252870 -4.252870 4.252870 -4.252870 4.252870 -4.252870 -4.252870
14 518.2164473398 3.980218 -3.980218 -3.980218 -3.980218 3.980218 3.980218 -3.980218 3.980218 -3.980218 3.980218 -3.980218 3.980218 -3.980218 3.980218 3.980218
15 51.1718351052 0.873970 -0.873970 -0.873970 -0.873970 0.873970 0.873970 -0.873970 0.873970 -0.873970 0.873970 -0.873970 0.873970 -0.873970 0.873970 0.873970
16 32.7530216167 -1.226348 1.226348 1.226348 1.226348 -1.226348 -1.226348 1.226348 -1.226348 1.226348 -1.226348 1.226348 -1.226348 1.226348 -1.226348 -1.226348
17 4.8224321073 -0.714216 0.714216 0.714216 0.714216 -0.714216 -0.714216 0.714216 -0.714216 0.714216 -0.714216 0.714216 -0.714216 0.714216 -0.714216 -0.714216
18 26.2063736383 1.072382 -1.072382 -1.072382 -1.072382 1.072382 1.072382 -1.072382 1.072382 -1.072382 1.072382 -1.072382 1.072382 -1.072382 1.072382 1.072382
19 269.4742106890 4.093106 -4.093106 -4.093106 -4.093106 4.093106 4.093106 -4.093106 4.093106 -4.093106 4.093106 -4.093106 4.093106 -4.093106 4.093106 4.093106
