evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 -0.1972783104 4.257708 2.241452 -3.780831 -1.480137 -4.814936 4.475502 1.805631 -3.075876 3.753574 4.150294 2.443553 -3.845652 -4.496108 2.305648 3.892480
2 -0.7048052141 5.000000 -4.020922 -5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 -2.434776 5.000000 3.355123 5.000000 5.000000
3 -1.0601859807 -2.508153 -0.318788 -0.474023 5.000000 -4.731789 5.000000 4.205653 2.228789 -5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000
4 -1.0928309644 5.000000 -5.000000 -4.947483 5.000000 5.000000 5.000000 5.000000 -0.864666 5.000000 -0.452921 -4.693640 5.000000 5.000000 -2.912462 4.662116
5 0.5649113116 5.000000 2.636550 0.391258 5.000000 5.000000 -5.000000 -2.675577 -5.000000 5.000000 1.276232 5.000000 -1.075233 5.000000 2.425736 5.000000
6 -0.0033217232 -5.000000 -1.132083 -5.000000 0.818284 5.000000 5.000000 5.000000 -3.648693 -3.170059 5.000000 -3.457485 2.092539 5.000000 -5.000000 4.344099
7 0.1671658633 -5.000000 -5.000000 -2.513371 5.000000 -5.000000 1.185295 5.000000 5.000000 1.851550 5.000000 -5.000000 2.093138 5.000000 -5.000000 5.000000
8 -0.4404598214 -5.000000 2.679458 -5.000000 -5.000000 -3.400853 5.000000 -4.233577 -5.000000 3.447294 -3.618364 4.778737 5.000000 4.494756 5.000000 -1.070351
9 -0.0377142979 -2.799001 5.000000 1.403757 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 -3.680267 -2.250201 -1.293622 5.000000
10 0.4967130936 2.111168 4.443675 -3.199394 -5.000000 4.284934 5.000000 -1.011010 -0.977377 1.947606 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000
11 -0.6086678371 -4.487037 -5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 2.265063 5.000000 5.000000 0.537244 -5.000000
12 -0.2274735302 5.000000 -5.000000 -5.000000 -2.491492 -1.701535 -5.000000 5.000000 0.519658 1.473270 -5.000000 -0.228132 2.361503 5.000000 -5.000000 -5.000000
13 -0.5060429465 5.000000 -5.000000 3.429454 5.000000 5.000000 4.930955 0.015562 -3.050372 5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000
14 -0.9306560335 5.000000 4.098055 -5.000000 4.653463 5.000000 -5.000000 5.000000 -5.000000 3.906018 4.758391 5.000000 -5.000000 5.000000 -5.000000 5.000000
15 1.1171089833 5.000000 -1.625777 0.313521 5.000000 5.000000 2.857286 2.921278 -5.000000 -0.892261 5.000000 5.000000 4.336422 1.453458 3.484110 5.000000
16 -0.2486191796 5.000000 -5.000000 -2.726236 3.239782 5.000000 5.000000 5.000000 5.000000 3.169418 -5.000000 -5.000000 5.000000 0.296117 5.000000 5.000000
17 -0.2908217402 -4.486586 -5.000000 -5.000000 -0.758659 5.000000 0.077648 5.000000 -5.000000 5.000000 5.000000 -1.000177 5.000000 5.000000 -3.566483 5.000000
18 -0.3277022039 -5.000000 -3.762832 0.782657 5.000000 -0.327232 5.000000 -4.702122 -3.475744 5.000000 -5.000000 -5.000000 5.000000 0.789894 5.000000 4.493316
19 -0.4768225320 -0.792624 1.091844 -5.000000 5.000000 5.000000 5.000000 0.262968 -2.084592 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000
20 -0.8263929667 5.000000 -5.000000 -5.000000 5.000000 4.270735 5.000000 5.000000 -5.000000 -3.059034 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000
21 -0.2415477659 5.000000 2.585803 -5.000000 5.000000 5.000000 -3.018101 5.000000 1.191000 5.000000 -0.756246 5.000000 5.000000 5.000000 5.000000 0.014734
22 -0.5686036532 5.000000 -5.000000 -5.000000 5.000000 0.927487 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000 3.921746 -0.277831 5.000000
23 -0.1521496039 5.000000 -5.000000 0.037520 5.000000 5.000000 5.000000 -5.000000 3.170323 5.000000 5.000000 5.000000 -0.903121 2.184050 -5.000000 2.521113
24 1.5273689436 0.376737 -5.000000 0.257884 5.000000 -2.082341 -0.717959 5.000000 4.616809 1.210402 5.000000 -2.619866 1.011897 5.000000 -0.053098 5.000000
25 -1.0251665986 4.802779 -5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 2.909297 -5.000000 -2.536819 -4.742119 -5.000000 5.000000
26 1.0764988253 3.561043 -5.000000 0.228797 5.000000 -5.000000 5.000000 -4.808691 0.331639 5.000000 2.092978 0.171260 5.000000 -4.110985 -5.000000 5.000000
27 -0.1555816884 1.648919 -5.000000 -2.865045 5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -3.539368 3.259922 5.000000
28 0.5444932635 0.172826 3.714211 5.000000 3.810905 5.000000 3.635526 0.457425 -5.000000 3.248818 -5.000000 -3.129184 5.000000 3.638414 -5.000000 -1.203260
29 -1.3618065736 5.000000 -5.000000 -5.000000 5.000000 4.951201 -1.754388 5.000000 -5.000000 5.000000 5.000000 -4.527301 -4.350195 5.000000 5.000000 5.000000
30 0.4063391325 5.000000 -5.000000 -0.995291 5.000000 1.400267 -1.843547 -5.000000 -5.000000 5.000000 5.000000 0.109039 -1.470443 5.000000 -5.000000 3.326971
