evaluations raw_y x0 x1 x2 x3 x4
1 -5522.9193538475 2.398368 0.564601 4.109209 3.649967 4.151082
2 4309.9456600000 -4.321555 -3.983940 -2.697631 -2.937643 -3.117265
3 2785.6727100000 -3.532463 3.823777 -0.845834 -1.465623 -2.153632
4 4149.2849000000 1.363143 -3.004976 -4.816458 -3.136523 -2.774147
5 808.5577500000 -2.457163 4.646307 3.608887 1.405389 -0.605100
6 -6023.5903803336 0.590367 1.914773 1.103445 3.868522 2.682344
7 2487.2510800000 -0.131610 1.539988 -1.344432 -4.473661 -1.400485
8 4560.9087000000 3.039477 3.521830 -3.412999 2.261129 -3.914386
9 5202.9159000000 -4.991481 -1.088846 -0.013993 -0.251373 -4.924613
10 121.4912400000 -1.528487 2.751031 2.957467 0.750259 -0.250406
11 -7406.1255899148 -0.375043 -0.410643 -3.808183 2.374271 2.081693
12 -6922.1621111971 2.044100 -4.581690 -2.149364 -2.252713 3.187564
13 -8190.0724209316 -1.929535 -2.611662 1.730448 4.384992 1.635272
14 -7646.3862123761 4.873035 -1.884688 4.925885 -3.769467 0.938733
15 -5568.0757648024 3.983572 -0.086316 0.520512 -0.399385 4.364153
16 -8193.3761482212 -3.413790 -3.865861 4.632976 -2.477187 2.131408
17 -8038.9257604916 -4.057541 -4.708608 4.960521 1.926592 2.395752
18 -8391.0883481690 -0.428502 -4.875997 3.609412 -2.257055 1.291017
19 -7627.0833137029 -2.222345 -2.003600 4.481308 -1.764538 2.678011
20 -7960.5904969566 -2.512344 -3.123058 0.390675 4.417375 2.469291
21 -7088.3513092624 4.728127 -2.849155 4.262050 -3.511669 2.081642
22 -7025.0412432147 3.249593 -2.441242 2.846505 -1.667963 2.118467
23 -7442.4677510324 3.959920 -4.576351 0.571697 -3.640281 1.783123
24 -7529.0838045168 1.787124 -4.216562 -0.213389 -4.677807 1.829117
25 -7502.3444224155 4.190948 -3.437943 -0.837115 -1.568041 1.460727
26 -8670.4954871280 -3.293438 -3.169993 0.431320 0.811422 1.612024
27 -7564.4622688129 0.623912 -2.909362 4.136556 0.667481 1.453675
28 -8346.1219540298 -1.178515 -3.837116 4.092248 -4.448880 1.239255
29 -8060.0872359153 -0.059849 -4.619093 4.775559 -2.073975 1.336233
30 -8665.1248266582 -3.091946 -3.671358 0.820484 -0.507676 1.561058
31 -9244.8598925057 -4.897119 -4.171871 -2.377013 -1.075221 1.265451
32 -8651.7145901271 -4.940639 -3.756548 2.386045 2.574017 1.823216
33 -8616.7283310311 -4.294106 -4.650919 0.539721 1.242067 1.920529
34 -8682.1981261954 -3.684938 -3.033860 -0.083187 1.946304 1.621186
35 -8270.9311220249 -1.446490 -4.333956 0.622869 -0.991544 1.676285
36 -9183.0159727308 -4.822195 -4.972994 -0.645459 2.228353 1.340781
37 -10710.8427883640 -4.105157 -4.645105 -0.758617 -4.400506 0.894431
38 -8865.2313129838 -2.635194 -4.607679 -4.742293 2.283147 1.464415
39 -9117.3377782539 -4.762874 -4.801982 -1.346526 0.566153 1.515352
40 -8965.0476462419 -4.660837 -2.974684 -4.636715 -3.516112 1.494994
41 33.7008400000 -4.693238 -4.356029 -3.630257 -2.859671 0.771945
42 -9976.8316853453 -4.791363 -4.904050 -1.115262 -3.397047 0.943131
43 882.2653600000 2.221295 -4.969428 -3.907698 -4.038271 0.519446
44 -10684.2191592417 -3.691568 -4.719000 -0.059200 -4.150182 0.871256
45 142.1683300000 -4.603754 -2.117028 -2.761628 -3.813879 0.655314
46 -9918.0382013446 -4.636561 -4.570002 0.068073 -4.939567 1.053071
47 -9507.6861016179 -3.281927 -4.081366 0.496878 -4.243490 1.069902
48 -9349.5782412210 -4.874929 -0.714252 0.497050 -4.665109 0.998274
49 -9525.8058012982 -4.651806 -3.242974 0.116815 -4.317804 1.091790
50 -9142.7312628446 -2.781361 -4.389714 -0.762274 -3.974012 1.116002
51 -10582.8688875986 -4.023924 -4.561039 -0.348172 -3.392098 0.857805
52 -10879.6681524833 -4.982422 -4.946521 -0.341674 -2.447541 0.911591
53 -10660.1486371036 -3.524827 -4.902726 -0.271140 -4.037458 0.884915
54 -10221.4515866885 -3.368470 -3.968093 -0.247213 -3.693044 0.843028
55 -10160.2845621020 -3.928306 -4.089818 -0.208069 -2.243751 0.824237
56 -10656.7113733292 -3.721129 -4.684391 0.207539 -4.356786 0.817488
57 -10805.0005660565 -4.385325 -4.870471 0.068739 -4.587078 0.915485
58 -10875.9706741335 -4.913486 -4.948800 0.280320 -2.966285 0.896579
59 -10800.0918338577 -4.330623 -4.911388 -0.326903 -4.282352 0.903156
60 -10447.3527308661 -4.616800 -4.335887 0.059499 -2.210191 0.911070
61 -10708.6683515121 -4.738961 -4.499623 -0.086200 -3.527636 0.898211
62 -10751.5716429942 -4.430177 -4.959090 -0.303406 -3.040130 0.889330
63 -10784.6357463826 -4.813437 -4.987346 -0.074213 -3.089046 0.892033
64 -10760.4394879847 -4.704639 -4.879666 -0.153200 -2.986558 0.865202
65 -10757.6145239535 -4.764076 -4.850928 -0.048951 -2.354900 0.935838
66 -10815.1267199200 -4.942276 -4.607876 -0.489780 -2.887682 0.885139
67 -10751.5716429942 -4.571096 -4.955777 -0.290878 -3.063402 0.912906
68 -10830.8259665419 -4.916645 -4.675206 -0.244075 -2.522730 0.914252
69 -10771.7619937578 -4.781117 -4.881416 -0.208313 -2.855801 0.890684
70 -10752.6203903604 -4.589450 -4.911559 -0.219284 -2.741444 0.891483
71 -10775.5040531382 -4.717930 -4.953235 -0.392219 -2.700421 0.908619
72 -10879.6681524833 -4.991041 -4.984841 -0.397279 -2.288980 0.919123
73 -10757.1403870116 -4.744752 -4.765501 -0.399253 -2.740597 0.904371
74 -10850.5849498305 -4.942223 -4.838618 -0.277135 -2.696205 0.903218
75 -10854.9717837925 -4.830019 -4.924116 -0.347372 -2.604801 0.918820
76 -10854.9717837925 -4.837807 -4.991124 -0.339032 -2.391170 0.906969
77 -10879.6681524833 -4.844432 -4.868581 -0.318942 -2.598081 0.905901
78 -10879.6681524833 -4.948715 -4.988499 -0.320399 -2.381534 0.913099
79 -10854.9717837925 -4.827766 -4.944060 -0.309696 -2.366041 0.913162
