evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 0.5718024261 3.863682 -3.889594 0.902708 1.176448 -2.135625 -2.382880 4.604977 2.651020 3.230081 -0.011906 -2.821309 -3.450371 1.466417 2.390395 -0.856361
2 5.2246918418 2.583885 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000 -1.812008 2.332498 -1.891352 -5.000000 -5.000000 -5.000000 -0.591860 -5.000000
3 3.9572717969 5.000000 -4.518940 -5.000000 -0.847774 -5.000000 0.180821 5.000000 5.000000 1.182093 -3.909481 -5.000000 -5.000000 -5.000000 5.000000 3.421378
4 3.5400697746 -2.184286 5.000000 5.000000 -1.159977 -4.839818 1.692632 -1.122501 5.000000 2.449378 -5.000000 -5.000000 -1.209282 5.000000 -4.664203 -1.080667
5 3.2605029905 -5.000000 5.000000 5.000000 2.494770 -4.526689 2.037150 5.000000 3.081734 5.000000 -5.000000 -5.000000 5.000000 -1.736270 4.362794 3.289590
6 4.7270207818 -5.000000 -1.997396 2.884015 -5.000000 5.000000 -0.773871 5.000000 -5.000000 0.947158 5.000000 5.000000 -5.000000 5.000000 -4.976949 5.000000
7 3.2771752412 1.770142 -5.000000 -5.000000 5.000000 -3.800642 5.000000 4.823895 -4.063843 -0.564860 5.000000 -1.789065 -2.663092 3.292913 -5.000000 -5.000000
8 3.3116683000 -2.905007 -0.941939 -2.399068 2.237089 -5.000000 5.000000 5.000000 5.000000 -2.668678 5.000000 3.094592 -5.000000 -5.000000 5.000000 -4.975111
9 4.3600509651 -0.771020 -5.000000 -5.000000 -3.039327 5.000000 -5.000000 5.000000 -4.405861 5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000 -5.000000
10 4.1768709663 -5.000000 -5.000000 5.000000 -5.000000 4.193637 0.364992 1.027349 4.796190 5.000000 -5.000000 5.000000 -3.943954 -5.000000 0.239313 -5.000000
11 5.1015324977 5.000000 5.000000 -5.000000 5.000000 -2.882697 -5.000000 5.000000 0.095418 -5.000000 -1.801465 5.000000 -5.000000 5.000000 -5.000000 5.000000
12 3.8880912507 -5.000000 -5.000000 5.000000 -0.094899 -5.000000 0.241382 3.387851 1.250388 -5.000000 5.000000 5.000000 -5.000000 0.906453 5.000000 -5.000000
13 2.8261017066 -5.000000 -5.000000 5.000000 1.694457 -5.000000 5.000000 5.000000 -4.004444 -2.704734 -4.654114 0.452105 -2.913584 -2.062815 -5.000000 -5.000000
