evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.3172335604 -1.382955 2.925462 4.937062 -3.991753 -3.063103 3.917250 -4.436088 1.431028 4.345717 -0.307824 -0.404220 2.728266 -0.468570 -4.794991 0.036609
2 2.1621693406 1.632943 0.920158 4.753004 -1.778173 -1.659600 3.000244 -4.791038 0.491563 3.468863 -0.302535 -2.999696 4.279315 -0.172141 -4.917350 -0.310452
3 2.9499273167 -0.328785 2.682455 4.999937 -3.372103 -3.566863 4.197435 -4.271124 2.236835 3.821715 0.575748 -2.142257 2.190186 -1.528317 -4.714757 0.709735
4 2.3573470339 0.967495 4.149674 3.548650 -3.222315 -4.395412 3.861905 -2.479277 1.858666 4.952251 0.628070 -1.816336 0.653873 -0.395289 -4.246243 -0.190684
5 2.7654939333 -0.655866 4.854172 4.706781 -2.687971 -2.964866 3.437225 -4.476324 1.560554 2.827439 1.950915 -1.235104 1.498112 -1.800366 -4.413119 0.359339
6 1.8983643816 2.323251 3.430821 3.579822 -2.946170 -2.330813 3.940438 -3.430265 1.571517 1.904158 1.084823 -1.352205 1.802427 0.617217 -4.958574 -0.197725
7 2.6400372848 -0.897777 2.099136 2.995697 -2.478863 -2.885720 2.049252 -4.783351 0.223278 4.016809 -1.026915 -1.340269 2.236567 0.840318 -4.512406 -1.612471
8 2.1894529735 1.301162 2.663971 4.413576 -0.512888 -2.537777 4.552363 -4.060567 1.264741 4.413393 -0.101258 -0.434337 4.691486 -0.187433 -4.015783 0.735079
9 1.9391641835 1.789256 1.462231 3.930873 -3.910207 -1.345843 4.991806 -4.670760 2.478414 2.523478 -0.487453 0.185427 3.550255 -1.249890 -3.993897 1.198150
10 2.9981386726 -0.217365 2.184852 1.341624 -3.032796 -1.866198 4.547393 -4.988611 0.590911 4.153511 0.992310 -1.436407 0.938152 0.682300 -4.413790 -0.011107
11 3.1836893620 -1.174183 1.866621 4.829146 -3.754246 -4.999919 3.265964 -4.978297 1.063709 4.962291 -0.394753 -1.054409 1.257809 -0.614164 -4.791188 0.131323
12 2.9810458441 0.504417 3.530871 4.883434 -1.491302 -3.680046 3.052646 -4.383179 1.741870 3.202580 1.154819 -4.004240 0.679075 -0.780218 -4.425134 0.404668
13 1.7943488713 3.717895 1.322575 2.423463 -4.130894 -4.879773 2.692451 -2.255209 2.112455 1.727305 0.217944 -1.191554 2.857760 -1.590730 -4.564917 -0.206965
14 3.0979717759 0.270831 0.591660 3.820945 -1.762291 -3.697897 4.507381 -4.915244 1.512136 2.061401 -1.368399 0.274206 4.152837 1.213115 -4.975583 -0.382686
15 2.9786201005 0.709768 2.953811 2.825859 -3.056402 -1.734795 4.845170 -4.981154 1.341416 2.648903 -0.101838 -3.040041 4.971153 0.346157 -4.992437 1.798582
16 1.8272005364 2.487602 2.877934 3.385009 -3.622032 -2.244002 3.440925 -3.674627 1.214225 3.755308 2.277154 -2.379268 2.691199 0.610836 -4.984191 1.198388
17 1.9043211201 2.550528 3.677973 2.176295 -2.628784 -1.588453 4.143766 -4.903811 2.183421 3.909455 -0.208171 -1.791044 2.790778 -0.702369 -4.954577 0.040613
18 1.8997858158 2.029337 1.761675 3.525481 -3.059248 -2.001857 3.874680 -4.269980 0.232572 4.350207 -0.922149 -1.036751 2.710679 0.182186 -4.213720 0.727238
