evaluations raw_y x0 x1 x2 x3 x4
1 4.0484476710 -0.611676 -0.065449 3.503843 4.996553 2.290795
2 4.4732211483 1.054082 -3.919692 -3.655156 2.161153 -2.267418
3 4.7025167284 -3.365111 -0.295901 0.023649 -2.812310 -2.239213
4 4.4194700769 -0.422189 -1.792214 -1.113302 -3.995005 1.047331
5 3.9317346784 3.644968 2.627505 2.332067 -2.606695 1.414534
6 3.6834385560 1.819174 -0.846976 -3.703254 1.112385 3.283452
7 3.6273286203 -1.834791 4.567738 -3.389051 0.191224 0.830820
8 3.4279683928 -3.158655 -1.367261 -3.991618 4.428481 -0.159822
9 3.8082607509 3.678345 1.779529 -0.285570 0.857664 -1.475784
10 3.9911846028 4.049697 -1.458714 3.594827 -1.333719 3.936445
11 3.9830344746 -3.420748 2.294169 4.923463 1.571053 3.231936
12 5.0610108714 -3.216072 2.140357 -4.164376 -4.174232 -2.023283
13 4.5544620180 3.686591 1.507612 -4.994789 -4.128363 -3.334358
14 3.7300528838 4.786593 3.860523 -0.834856 -3.860440 -1.208003
15 3.4737791506 1.955925 -4.636282 3.905097 -3.138640 -1.274542
16 3.9363865603 2.289823 0.554768 0.926204 4.243591 -0.494327
17 3.6683322358 -3.020666 3.523746 -4.716030 4.217888 1.310163
18 3.6296771714 -3.742255 3.995925 -5.000000 4.949142 0.217499
19 3.8123135166 4.852041 -0.704639 4.336312 -2.472756 -1.362956
20 4.3586498612 -5.000000 -0.327066 -5.000000 5.000000 -0.093361
21 3.4196607166 -3.293581 -1.819043 -1.869768 5.000000 -2.458790
22 4.6796864969 -3.385929 -5.000000 -5.000000 5.000000 0.227377
23 3.6165340552 -0.217155 -1.646404 -5.000000 4.738830 2.240799
24 3.4647649104 -4.661071 -1.830217 -1.730626 3.385182 1.439624
25 3.4963761937 3.897967 -5.000000 5.000000 -5.000000 -1.563325
26 3.5168564770 -2.526589 -1.514666 3.014470 3.835504 -5.000000
27 4.4512433353 -0.680582 -4.958498 5.000000 -5.000000 -0.609349
28 3.5883413976 4.229632 -4.645293 4.566084 -2.865187 -1.821774
29 4.8925352160 3.061923 -4.715358 -4.666388 -4.028660 0.316333
30 3.5678955381 -3.475988 2.330900 -0.574224 4.135062 -3.425573
31 3.5555167294 -2.433919 -1.619223 -1.926702 3.330668 1.352803
32 3.4252131246 -3.600202 -2.032011 -4.862971 4.502890 1.679639
33 3.6439048294 -3.155794 3.650283 -0.341550 4.618942 -4.022230
34 3.5287170795 -4.537888 -1.839205 3.056741 5.000000 -3.596376
35 4.2609042510 2.676599 -5.000000 5.000000 -2.236939 -5.000000
36 3.4257466576 -3.605721 -1.973782 -3.216547 4.642510 -0.146764
37 4.5768504754 -3.135855 -1.807220 -5.000000 2.947604 -0.455470
38 3.6022486929 -3.393509 1.886804 -3.737575 5.000000 0.029670
39 3.5190577719 -2.926457 0.250073 -1.497707 5.000000 -2.966233
40 4.3418104781 -5.000000 -2.565319 -4.341360 4.655195 1.938466
41 3.7841279869 -1.926043 1.561803 -2.231542 5.000000 1.591339
42 4.5253678592 -3.828345 -4.128451 -3.668217 4.920579 -0.234461
43 3.6124125570 -3.158621 -1.411271 -2.012484 4.412973 2.190064
44 3.5680790532 -3.099068 -1.270977 -0.087081 5.000000 -1.548448
45 3.5516127094 -4.388001 -0.248961 0.552922 4.394998 -1.697698
46 3.7507239084 -1.305860 1.239043 -3.884970 2.792052 4.382046
47 3.7101131907 -0.758979 -1.225457 -2.079261 5.000000 1.345948
48 3.4189269316 -3.862554 -1.218865 0.623251 5.000000 -5.000000
49 3.5227489183 -2.725167 -0.898471 0.630944 5.000000 -4.062187
50 4.3063491351 -5.000000 -0.789521 0.771279 5.000000 -5.000000
51 3.6576441200 -2.470912 0.512522 0.069948 4.015160 -1.059030
52 4.4691806784 -2.199580 -1.676173 -1.861101 4.233402 -5.000000
53 3.7369511874 -3.426372 2.017002 -0.232577 5.000000 -0.454552
54 3.6082299721 -2.215050 -3.692624 2.925409 5.000000 -2.093888
55 3.5639844381 5.000000 -5.000000 3.525090 -4.929294 0.303850
56 3.7980378520 -1.649095 0.934582 4.123937 5.000000 -4.091877
57 3.8516408198 1.081535 4.531210 -4.481264 3.523778 0.903095
58 3.5690635463 -3.621801 -2.513656 1.886375 3.643052 -0.376756
59 3.4309144869 -3.413993 -1.732715 -1.536091 4.774975 -2.272855
60 3.7414389818 -2.575332 -0.631898 3.077749 3.535375 -0.398508
61 3.5178088790 -3.617157 -1.693430 3.376663 4.513569 -4.748878
62 3.5526006141 -3.406404 -0.396401 -1.948929 4.964776 -0.576913
63 3.5868303257 2.978078 -4.413390 4.727484 -3.126015 -0.737672
64 3.4811806070 -3.973327 -0.752481 -2.149439 3.900426 -0.042292
65 3.5579313950 -4.490963 -1.621917 1.060147 3.692565 0.119693
66 3.5855400484 -4.048957 -2.009596 -1.425610 3.408524 3.474250
67 3.4763551429 -3.564419 -1.393255 0.710927 5.000000 -3.882065
68 3.7821525997 -1.877245 -1.147934 -1.168324 3.143330 5.000000
69 4.4199643025 -3.484993 -1.070208 -5.000000 4.808129 -1.260593
70 3.5864385194 -3.449325 -1.738817 2.829383 4.604543 -2.826369
71 3.4716184826 3.387750 -4.296723 2.906133 -4.429699 -0.805920
72 3.6189134866 -2.503813 -0.549844 -4.162332 4.722780 2.664356
73 3.5624689838 3.627945 -5.000000 2.833343 -2.234810 -0.361916
74 3.5063617200 -3.497167 -2.430264 0.181989 5.000000 -1.688773
75 3.5782683634 -3.277843 0.801754 -2.558830 3.112667 1.152538
76 3.4978140560 3.711237 -3.239118 3.096990 -5.000000 -1.201187
77 3.5079597466 3.486599 -5.000000 3.958655 -4.949595 0.107119
78 3.4401678228 -3.042426 -4.296378 2.481350 5.000000 -4.109025
79 3.5069250092 -3.044058 -2.812511 1.581909 5.000000 -3.146516
80 3.5537371877 -3.648578 -0.427402 -1.233250 5.000000 -1.028331
81 4.2669862840 3.847239 -5.000000 3.108431 -5.000000 -1.566177
82 3.6936377437 4.028224 -5.000000 5.000000 -2.949587 0.822244
83 3.4463552964 -2.552503 -3.928658 1.857121 3.720285 -2.919499
84 3.5541584833 -2.177455 -2.590482 1.487213 5.000000 -3.047086
85 4.2877346061 -3.148205 -5.000000 3.532633 3.619502 -3.903829
86 3.5676952488 -2.803408 -1.999488 0.493988 5.000000 -1.705550
87 3.6163875093 -1.990144 -1.190063 1.522850 5.000000 -3.229966
88 3.5214207912 -3.733112 -2.633703 0.156009 5.000000 -0.874820
89 3.6826939637 2.826710 -2.918326 2.953604 -1.250684 0.036242
90 3.7054176968 4.169731 -2.366907 4.771544 -5.000000 0.599198
91 3.6236281218 -2.483465 1.046168 -2.383894 3.446213 0.655258
92 3.5350584490 -3.647150 -2.230254 0.122074 5.000000 -1.014609
93 3.9375362803 3.217486 5.000000 -2.141955 -0.982547 2.453688
94 3.7295749225 0.455830 -2.416819 -5.000000 4.693744 5.000000
95 3.7234044713 -2.766336 5.000000 -2.796654 4.868625 -1.715713
96 3.6160951732 -5.000000 2.353498 -1.961270 3.353714 1.359966
97 3.5615092066 -4.298610 -0.875176 -0.275539 5.000000 -0.708329
98 3.5368570739 -2.656968 -2.052172 0.016704 3.758768 -0.794639
99 3.6086081441 -2.491591 -1.034523 1.195619 5.000000 -2.736905
100 3.5137582988 -2.394811 -5.000000 0.429473 3.148744 1.553593
101 3.6278587765 0.953796 -5.000000 1.381422 1.457979 1.585016
102 3.6941004198 5.000000 -5.000000 2.973133 -1.365873 0.304327
103 3.5334736245 -2.394699 -4.520557 0.541483 5.000000 -0.432852
104 3.4976498360 -4.892004 -5.000000 1.296740 2.611403 3.347980
105 3.4437882693 -5.000000 -5.000000 0.828964 4.096877 1.191483
106 3.4102086009 -4.239798 -5.000000 0.422231 2.746963 1.410618
107 4.2991872605 -4.462423 -5.000000 0.345072 2.646582 1.426203
108 3.7018869268 -5.000000 -5.000000 2.705789 5.000000 4.386042
109 3.6252307483 -3.566883 -2.256478 0.390421 5.000000 0.750321
110 3.7699083369 -3.263846 5.000000 -5.000000 2.469894 4.460349
111 3.7034653600 -1.919746 -5.000000 2.860795 1.187316 5.000000
112 3.6402849802 -1.748596 -5.000000 0.971094 5.000000 1.443361
113 3.7622497606 5.000000 5.000000 2.463466 -5.000000 -3.974347
114 3.9190177773 5.000000 -5.000000 -2.721770 4.839777 5.000000
115 3.7535923939 -5.000000 5.000000 -2.122753 4.250021 1.161446
116 3.5622521261 -5.000000 -1.784418 0.981416 5.000000 -0.337454
117 4.0327116475 2.554768 2.195042 -5.000000 5.000000 5.000000
118 3.6589079595 -0.705228 -5.000000 -0.921351 2.723521 5.000000
119 3.8356903008 1.815025 5.000000 2.311953 1.062148 -5.000000
120 3.6693814002 1.097295 -2.081950 2.324041 5.000000 -5.000000
121 3.6545922867 5.000000 -5.000000 3.273036 -5.000000 2.724015
122 3.6853323988 5.000000 -0.594569 2.924519 -5.000000 -0.621325
123 3.6705419225 5.000000 -5.000000 5.000000 -5.000000 1.366259
124 3.6309920722 -1.714828 -2.175294 0.425982 5.000000 -1.085116
125 3.8275196966 -5.000000 5.000000 5.000000 5.000000 -5.000000
126 3.6123781999 -5.000000 -5.000000 0.019867 5.000000 5.000000
127 3.6365516632 -5.000000 -1.512371 0.342680 1.749123 5.000000
128 3.6345080066 -5.000000 -1.100598 -0.037329 5.000000 1.670059
129 3.7320001853 -5.000000 5.000000 -1.765994 -0.445119 5.000000
130 4.2595201036 -5.000000 5.000000 5.000000 5.000000 5.000000
131 3.8519213882 5.000000 -5.000000 5.000000 0.435891 0.128961
132 3.5475782510 -5.000000 -0.090419 -2.912335 1.522617 5.000000
133 3.8016241877 -0.703474 3.462551 1.641484 5.000000 -5.000000
134 3.7252532326 -5.000000 1.159522 -2.721943 4.195133 5.000000
135 3.5603693460 -5.000000 5.000000 -5.000000 -1.184047 5.000000
136 3.9602643883 5.000000 5.000000 -1.927213 5.000000 -5.000000
137 3.5193649699 -3.338804 0.998337 -5.000000 0.207245 5.000000
138 3.4604973546 -5.000000 0.326464 -3.634122 -0.188242 5.000000
139 3.4571214552 -5.000000 1.279339 -5.000000 0.146617 5.000000
140 3.4537188024 -5.000000 0.045128 -3.328498 -0.369441 5.000000
141 4.3011537333 -5.000000 1.793276 -5.000000 -1.793027 5.000000
142 3.5869434094 -3.160463 -1.245016 -2.680355 1.516927 5.000000
143 3.6164427950 -5.000000 1.767635 -3.678432 2.024747 5.000000
144 4.2875330366 -5.000000 -4.868042 -0.937563 0.986948 5.000000
145 3.6415039322 -5.000000 2.691073 -3.810830 1.813826 5.000000
146 3.6762017609 -2.702045 1.700084 -2.833133 1.770163 3.562192
147 3.5551817171 -5.000000 -5.000000 3.011409 5.000000 0.684471
148 3.7888931987 -5.000000 -5.000000 5.000000 4.105867 5.000000
149 3.5840823077 -5.000000 2.774947 -3.015836 1.857046 2.748709
150 3.6505039618 -1.525688 -5.000000 1.807943 5.000000 0.620155
