evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.5913012091 0.288290 -3.446023 -3.256790 2.163684 2.366314 2.957154 -1.481023 4.233536 -1.631536 4.235529 -4.400452 -2.091755 -1.484595 -0.451834 -4.888665
2 2.4834642865 0.481537 -2.503819 -1.529326 2.374708 1.741576 4.577962 -0.581257 2.741929 -2.226576 4.897552 -4.746477 -2.806826 -3.288213 -1.164446 -3.467025
3 2.4461369725 0.571829 -3.564700 -0.953573 1.992319 0.803560 2.908390 -0.459532 4.795884 -3.669738 4.994206 -4.713321 -2.907412 -1.819015 0.450448 -2.879935
4 2.4446044767 1.128185 -4.208583 0.421273 2.063746 0.441440 1.694893 -0.976950 3.048106 -1.367974 4.656901 -3.820529 -3.332854 -1.702963 -0.797228 -2.448096
5 2.3376118198 1.978466 -4.323989 0.875342 0.842173 -0.096582 3.404317 -2.133785 3.882243 -1.084810 4.251495 -4.937938 -1.534934 -1.181239 -1.197827 -2.437649
6 2.5236170203 -0.043213 -2.101829 -0.184483 2.546513 1.415682 2.563266 -1.366111 3.720531 -3.003163 3.465153 -2.967164 -2.413565 -2.682231 -1.686971 -0.806251
7 2.5366307562 0.078807 -3.183015 -2.183922 2.609129 1.972816 4.364353 -1.196889 2.324855 0.088090 4.400347 -3.371773 -3.380158 -1.966390 -0.753410 -1.624417
8 2.4401410983 1.603264 -1.972927 -2.142739 1.897066 1.796844 2.904879 -0.436664 3.035189 -1.972797 4.826804 -4.575446 -1.678544 -1.416996 -0.688559 -0.983818
9 2.6524300131 0.486650 -2.270094 -3.749830 0.603095 0.304998 3.410562 -1.719875 3.752905 -2.499347 4.851321 -3.161698 -3.693502 -1.041616 1.222062 -1.861668
10 2.5835018861 0.064304 -1.657099 -2.684924 1.306511 -0.539207 2.818618 -1.254293 2.301528 -4.994889 4.290152 -4.970612 -2.845782 -2.857130 0.089733 -1.105629
