evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.3783516884 -0.464156 -2.143014 -0.099770 2.397228 -1.396016 1.918466 0.551863 0.224663 4.483236 1.365758 2.889153 3.741590 -1.226588 -2.258936 4.081618
2 1.6409513950 11.020180 1.709468 -2.564424 -2.329475 -16.194085 0.592938 -6.574230 9.709157 2.385368 -7.884033 -6.164501 30.852656 -1.212225 18.567718 2.347089
3 1.6411280632 -7.830130 2.914764 -4.556822 0.693405 -26.900802 -7.237061 -5.452127 26.903135 0.535600 -12.026277 2.408313 19.087058 -3.066474 19.042076 1.667293
4 1.6411663294 9.316833 -5.321704 -10.946767 -6.806565 -5.280984 -7.978301 -19.512563 13.133044 -0.071592 -14.274653 -11.891070 35.471643 -20.477709 16.034554 9.687878
5 1.6411664486 3.317776 17.434996 11.213799 -1.896219 -23.614128 -14.749688 10.620803 19.828098 -2.943346 -14.737512 -9.091481 34.748917 -23.283537 25.943152 3.663214
6 1.6411663294 16.895172 10.224899 -13.844716 3.497493 -10.528359 5.064865 -9.024741 -3.716453 24.824689 -9.876477 -13.786233 32.324005 13.722324 26.941946 10.708533
7 1.6411664486 5.281455 10.823975 -10.295073 -14.812341 -11.281192 7.741853 -24.529860 14.326740 0.226479 -13.912700 -5.560940 26.738536 10.684370 36.935306 4.410533
8 1.6411752701 4.990660 12.080408 -0.349431 6.682263 -26.290093 2.433826 20.880841 15.782010 -10.786164 -6.497564 -12.525723 16.773978 13.363646 21.470541 0.324674
9 1.6411664486 29.187209 -2.321744 -13.918222 -15.769146 -26.907635 2.208772 10.993511 7.849223 7.743961 0.743021 1.447564 48.116530 6.712804 16.811745 2.129115
10 1.6411664486 7.985974 -16.054893 1.920854 3.186592 -8.808436 -3.932594 -21.439837 16.415841 12.279330 -28.743437 -7.801061 33.016466 5.089916 21.923613 -8.645651
11 1.6410529613 -1.178377 15.896732 -2.917339 -4.159300 -9.152993 -8.360826 -5.439868 3.684380 7.679734 -6.944264 11.135417 23.529098 -9.781690 8.143087 -17.048128
12 1.6411644220 16.059602 -7.138453 -3.226048 -12.188097 -0.081798 -1.338217 -28.096276 9.540105 6.961863 0.089326 4.221862 29.031956 9.978920 29.490292 1.624058
13 1.6411662102 25.152881 0.205845 -10.918815 -6.679710 -10.324167 4.797340 -14.419816 23.537404 10.013432 -8.961470 -2.336121 29.161636 -11.669073 23.468139 -6.300973
14 1.6420799494 3.687788 -3.463542 2.735008 -7.625431 0.072986 2.474210 1.323419 -6.847131 -4.208668 -5.589101 -3.600425 30.300685 -1.015829 22.960405 1.080834
15 1.6411669254 1.185136 2.497019 -3.678063 0.828915 -10.784499 9.963717 -13.180257 2.261792 -0.686067 -13.895984 -3.334542 35.082445 -13.758247 29.028008 -19.757930
16 1.6410795450 11.027798 4.890730 -6.003039 -4.406729 0.967926 -15.405259 -14.547534 -3.569504 23.980089 0.887873 -6.670671 23.822852 -10.358355 16.139263 -9.952092
17 1.6411646605 11.968676 -10.945360 -8.411426 -5.825325 -16.471780 0.047849 -8.341034 12.645664 -0.829660 -11.765984 -16.893267 26.769810 -6.405786 29.326118 13.532232
18 1.6411306858 4.494709 -6.254697 -3.580388 -8.842974 -15.527226 13.327359 -6.224582 5.700354 7.074015 -9.495238 -11.249094 33.626932 6.827641 14.450849 9.613134
19 1.6411663294 19.330232 -3.774710 -9.542634 -6.885964 -21.455745 -4.583083 -5.039388 -7.537305 -14.310148 -12.766229 0.121236 34.592534 -8.124577 25.729734 5.255876
20 1.6415315866 12.053576 8.798043 -0.946835 -2.749292 -10.711480 0.764336 8.441911 4.943534 -3.820295 -0.497145 -22.385378 18.773942 -9.267696 25.399860 -1.156709
21 1.6411685944 13.595478 -7.137474 -1.494797 1.308034 -0.814163 -1.545078 11.722849 -4.536498 1.070706 -6.085380 5.148427 37.577849 12.663739 28.313415 -10.099918
