evaluations raw_y x0 x1 x2 x3 x4
1 3.6804223061 0.645202 -2.576378 -1.132500 2.716681 2.066635
2 3.7386171818 3.010295 -0.056765 1.282502 0.130935 -2.350618
3 4.2932720184 4.433761 3.638869 0.463607 4.343841 4.843209
4 3.9566037655 0.859567 4.899523 -1.380678 -0.391644 2.730076
5 3.5606350899 1.188620 2.139192 -2.295452 0.425728 -3.072523
6 3.8290984631 0.294171 -0.508252 4.506824 4.942183 -4.082375
7 4.3515748978 3.968719 1.256519 3.784429 4.767282 3.718584
8 3.5191695690 -3.146854 4.200065 -1.183512 1.177226 -3.359010
9 3.4852871895 -4.025538 4.841320 0.691014 -0.124530 -3.836531
10 3.8420667648 2.376110 0.229002 -2.783774 3.137622 3.166496
11 4.9773139954 -1.678867 -4.096646 -1.484596 -1.257859 -1.451755
12 3.5918419361 -0.813826 3.257694 1.468020 -0.976035 -2.611070
13 3.3940374851 -2.068339 0.399425 -4.421231 -4.043142 4.506579
14 4.3993144035 -2.857370 0.653083 -4.822740 3.923191 -2.556080
15 3.5872087479 1.825763 -3.820353 4.673197 -1.700801 -1.350848
16 3.4763119221 -0.709489 -4.844279 1.677265 -2.516367 1.417214
17 3.6330199242 -0.452819 -2.891687 1.906212 2.980309 0.002258
18 3.6366341114 4.144125 -4.006469 3.982823 -1.932546 -1.822249
19 3.8054270744 1.383233 -0.896218 1.581712 0.209537 1.813259
20 3.6768102646 -2.541960 2.771062 -2.342945 0.020964 4.198801
21 3.4189460278 -1.083669 -2.193461 3.207388 -3.716298 -0.223861
22 4.1023106575 4.936775 2.254371 2.033541 4.251541 -0.477925
23 3.8409428596 3.767065 -1.506678 2.881836 -2.724727 2.855034
24 3.6927833557 -4.335915 2.963516 4.957015 3.422122 -4.800493
25 4.4590334892 -3.700481 3.494964 -2.174860 -1.583537 -4.323790
26 4.4384984970 -2.939313 -1.228135 -4.653582 -2.870909 4.622791
27 4.8523955345 -4.989150 -4.705705 -3.624097 2.430396 -0.842105
28 3.6288518906 -3.383914 -0.703453 2.831415 -0.307449 1.252661
29 4.3069539070 2.687202 3.330670 3.447369 2.759069 3.968930
30 4.4328756332 -4.823897 2.587411 -2.917253 1.972841 -4.414530
31 3.4175710678 -1.491124 -2.025400 -0.944398 4.611344 -4.477711
32 3.6726238728 -1.936358 -3.384038 -0.145491 3.688980 2.986600
33 3.7567169666 2.300535 4.160818 -3.480323 -0.541190 0.548399
34 3.3868913651 -0.023963 -3.488299 -3.395026 0.489117 -0.071896
35 3.3803012371 -3.520682 -0.199358 -1.929355 1.869717 -0.694234
36 4.4945936203 -3.583272 -4.919510 2.443307 1.659446 -3.610689
37 4.2714910507 0.370477 0.754953 -2.537869 -4.513675 0.311446
38 4.3849544525 2.947417 -1.839960 -3.763661 -3.447888 -0.913312
39 4.5071177483 -0.177347 0.881393 -2.626710 -4.144036 -1.595912
40 4.0187735558 -1.395577 4.020741 3.096948 0.682237 3.388345
41 3.8106656075 4.774579 -2.771924 0.205355 -1.297344 4.923240
42 3.7653806210 3.517598 -0.850948 0.920250 2.469308 -2.826619
43 3.8552260399 2.514124 1.381873 3.552433 -4.809713 2.558301
44 4.0419988632 2.800400 1.980296 -0.659279 3.950373 2.311091
45 4.5170087814 4.566641 -4.454508 -0.810268 -2.743823 -3.775316
46 3.4630968571 -3.825314 -2.313416 2.598901 4.199616 -4.720858
47 4.6760301590 -4.543609 4.711365 -4.501877 -3.342032 -0.348850
48 3.8576617241 4.259260 1.523172 2.716208 -4.915377 1.683355
49 4.8520450592 -4.629064 -0.290015 -3.921615 1.058019 -2.247616
50 4.3706135750 -2.645633 -2.465868 1.026467 -0.618171 -3.479995
51 3.7398879528 3.186267 0.187063 -3.186155 0.754577 3.109554
52 4.4205622673 1.937290 -1.611659 -3.053909 -2.244634 -2.867479
53 3.4702882767 -3.048885 1.761139 -4.959759 4.585727 -1.702995
54 3.9120073318 1.016313 0.480210 3.283182 -0.781398 3.428184
55 4.6997137070 1.662711 -0.407346 -3.991384 -3.648107 -3.248463
56 3.7729790211 3.834624 1.867113 -1.672978 -4.354052 3.574479
57 4.0667109489 -4.326814 1.660609 4.157131 3.535591 4.248159
58 3.9514474869 -0.929280 4.494574 -0.542301 2.137723 2.124390
59 3.4426875114 0.913792 2.715920 -4.108413 -2.387640 0.094067
60 3.6003410816 -2.359134 1.045156 4.441961 -3.093145 0.427664
61 3.6001007557 3.554628 3.767807 -1.981863 -3.186406 -1.973086
62 3.5698759556 -1.653092 -3.069569 -0.017194 1.309093 1.607541
