evaluations raw_y x0 x1 x2 x3 x4
1 3.9885339737 4.972058 2.993654 -0.980618 -2.061794 3.809681
2 3.8678174019 3.945506 2.978786 -2.532002 -3.128510 4.684898
3 3.9680488110 4.073887 2.761099 -2.494239 -1.075740 4.999999
4 3.8530688286 3.808084 3.837363 -3.177763 -2.654440 3.783290
5 3.9186480045 3.301836 3.275710 -1.332037 -3.088118 4.961841
6 3.8801209927 3.363276 2.848045 -3.498376 -0.291043 3.779223
7 3.9689662457 4.987192 4.240755 -3.864565 -1.606395 4.610741
8 3.8923511505 4.030788 1.938600 -2.803918 -1.646794 4.994479
9 3.8568935394 2.403381 4.314934 -2.927396 -3.054875 4.967560
10 3.7803452015 3.454034 2.665197 -2.971737 -2.779074 3.530301
11 3.8487441540 3.339741 4.077748 -3.896227 -2.782168 4.783317
12 3.6542267799 2.759489 3.770827 -3.581321 -3.174410 1.207766
13 4.0061445236 3.937382 4.805651 -1.723561 -1.869217 4.007522
14 3.8902170658 4.035227 3.073026 -2.092815 -2.552345 3.986216
15 3.8012640476 3.334751 4.562691 -3.740455 -2.806001 3.045833
16 3.8879895210 2.239646 3.546802 -1.993397 -1.439993 4.036720
17 3.6635868549 4.301612 4.007065 -2.755191 -4.948488 0.598573
18 3.9984364510 3.876525 4.957904 -2.665102 -2.115746 4.983144
19 3.7307667732 2.254822 3.917943 -3.056405 -3.081008 2.716057
20 3.9005086422 3.638546 4.774001 -2.302754 -1.286543 1.862593
21 3.7203578949 2.036129 3.450451 -4.106272 -3.850834 4.995338
22 3.7709660530 3.125301 4.999303 -2.652446 -4.091491 2.318095
23 3.6863796711 2.453644 4.689565 -3.223695 -3.217080 1.032542
24 3.6988639832 2.728297 3.626696 -2.475743 -3.820808 1.952119
25 3.7106361389 4.278686 3.548688 -2.449979 -4.963995 1.875175
26 3.9358615875 4.999435 4.515324 0.419674 -3.389048 0.978041
27 3.6764955521 4.104208 3.152909 -3.046261 -2.365046 -0.339588
28 3.7749896049 4.385262 4.980483 -2.376420 -4.831930 1.656401
29 3.6217856407 4.851771 3.029334 -3.736595 -4.336675 0.426323
30 3.6153955460 4.060927 3.695379 -2.976862 -4.818603 0.122174
31 3.4852752686 3.661944 3.189072 -2.333830 -4.733779 -2.709806
32 3.7194857597 4.712537 4.986138 -4.333330 -3.664541 0.828418
33 3.5430827141 4.312946 2.027007 -4.077860 -4.825872 0.959157
34 3.6281325817 4.731388 3.222366 -4.235037 -2.194458 -1.132993
35 3.4752273560 4.103992 2.472517 -4.347104 -3.158072 -2.228160
36 3.3770053387 3.887929 1.392249 -2.930337 -4.439151 -3.342324
37 3.6239120960 2.696068 4.926026 -3.722367 -3.079590 -0.521210
38 3.5770990849 4.339811 -0.828275 -0.630625 -1.411743 -2.251792
39 3.4829106331 3.460034 2.822459 -4.446190 -2.606004 -2.207431
40 3.9185452461 2.933524 2.694512 -1.685600 -1.514999 4.672699
41 3.4049215317 4.999198 1.491027 -4.377719 -4.101022 -2.815388
42 3.4247572422 2.472908 2.595471 -3.271257 -4.665113 -1.458372
43 3.5814752579 4.156444 0.369871 -2.423576 -2.045671 -0.744242
44 3.8947243690 3.865271 1.601147 -4.717474 1.743008 4.047082
45 3.6367099285 2.797731 3.460181 -2.569068 -4.938199 1.814742
46 3.5394151211 4.422005 0.326274 -0.331541 -4.442096 -1.639649
47 5.1127691269 1.608965 -4.001115 -4.140864 -1.589040 -4.118622
48 3.3362069130 4.272506 1.828338 -3.713895 -4.999978 -3.812050
49 4.3839330673 2.612990 1.730157 -2.069875 -3.351941 -3.655093
50 3.5695114136 4.860871 3.931168 -1.542348 -3.247297 -4.970192
51 3.4401643276 4.865948 0.198410 -3.410470 -4.340516 -1.270889
52 3.5170192719 2.439021 3.828822 -0.485458 -3.402956 -4.568242
53 3.4285895824 4.690507 0.887299 -4.412164 -4.993514 -0.431652
54 3.4111218452 4.985936 2.588819 -2.894132 -4.995589 -4.380716
55 4.3069939613 2.702066 -3.263589 -1.676554 -3.427013 2.038793
56 3.4127311707 -0.043304 3.848245 -4.995672 -4.459847 1.027077
57 3.5841164589 4.552119 4.622623 -3.578163 -3.925560 -2.292655
58 3.5601377487 4.655158 1.913718 -3.225692 -1.243121 -3.278691
59 3.2614095211 3.291667 1.719131 -4.261015 -4.985033 -3.930831
60 3.5095186234 3.346885 0.899387 -3.899527 -2.644598 -0.064063
61 3.3796443939 4.919334 1.795577 -3.719411 -4.988361 -3.420893
62 3.6893613338 4.289537 4.302618 -1.533537 -3.889106 -1.355796
63 3.5336706638 3.257938 3.425164 -4.999043 0.130859 -3.631054
64 3.4928476810 1.896839 4.995679 -4.906653 -4.887420 0.124859
65 4.3911318779 4.128435 -0.913164 -3.196065 -2.301852 -4.770996
66 4.5973329544 -1.068167 2.217652 -4.285069 -2.496083 -1.281763
67 3.4575197697 3.845591 4.985374 -4.994583 -4.980626 -2.489966
68 3.5706105232 4.978577 2.797803 -0.929600 -4.852320 -2.940683
69 3.3694927692 4.985467 3.213598 -4.817084 -4.896821 -4.227624
70 3.6400957108 3.509209 4.963008 -4.241965 -3.422268 -0.137112
71 4.3810205460 2.226847 0.231295 -2.907645 -0.677032 -4.156504
72 4.6283297539 3.506367 -3.221255 -4.803518 -4.611700 -2.716205
73 3.3718571663 2.416415 3.676354 -3.762658 -4.097424 -3.795177
74 4.3518943787 -1.228528 4.885408 -2.732148 -3.101322 -3.290492
75 3.5538189411 2.277544 1.862274 -4.925695 -4.721315 4.134474
76 3.6536545753 3.087685 3.849505 -2.385338 -4.997149 1.406497
77 3.4653124809 1.250227 3.548266 -1.159730 -4.664816 -2.354403
