evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.0403744648 1.861426 -1.069377 -2.741629 1.882673 2.700859 -4.946887 0.947209 4.684797 4.959038 2.153377 1.311758 -3.318844 -2.061290 1.232165 -4.040569
2 2.5525887951 -27.666602 -0.618857 -23.762679 2.045372 -11.085462 7.222583 -8.284105 9.577759 2.672162 15.557242 4.158684 -1.759858 8.859992 -0.387764 -5.734199
3 3.6664334181 -0.569931 10.398469 13.240639 8.763385 4.657477 -5.654018 -8.247353 11.550451 -9.560080 20.077918 2.364810 -24.394677 8.369585 -3.734432 3.598954
4 2.0479787451 13.767872 5.627503 3.634370 -17.554424 -6.484495 -14.496526 11.333066 1.978096 -9.446535 4.262810 9.060903 1.393594 -9.673433 -0.500556 -6.005609
5 2.0210718821 -12.847916 13.318722 -3.149468 -12.405187 3.487860 -6.627406 -16.389433 -22.959806 -0.240396 -2.826808 -15.971878 -20.853911 -3.356349 7.008998 -12.696732
6 2.0038335608 -4.801323 12.978651 -5.072315 -19.077024 1.531530 -18.775862 -38.388821 -17.958446 3.245653 -3.258540 -23.318283 -16.931157 -4.216727 16.315916 -11.303426
7 3.0708662030 0.230508 2.896258 -14.577233 -25.326867 13.492069 -6.016772 -38.945480 -37.374828 9.113891 6.321652 -27.314004 -5.372943 2.799710 11.803968 -8.472855
8 2.5854581955 -17.869837 29.623539 -5.967928 -39.491427 -2.571439 -11.428457 -52.438277 -34.837723 6.871069 5.903887 -17.563799 -7.862587 -10.560893 24.652993 -11.984359
9 2.5436511037 -1.827822 -1.812270 -24.503897 -4.558584 -4.887615 -26.918064 -29.704787 -14.572298 -2.049621 5.770533 -12.948290 -16.387705 5.911728 7.958516 -10.872737
10 1.9017978353 -2.547149 19.752181 -0.484488 1.338602 17.781571 -10.457915 -41.406043 -42.682470 3.248057 -0.660776 -31.894727 -19.193054 -1.144908 9.911116 -2.571011
11 2.3219589332 1.312979 27.297907 1.397477 -8.392451 18.681376 -13.668154 -46.707021 -50.047881 -19.244866 -3.260924 -19.297607 -35.797636 -4.797326 12.614213 -6.017184
12 1.9407661003 -5.984916 6.188524 -25.451799 19.891380 13.650459 -19.730771 -34.907468 -42.889034 -1.370102 3.647477 -22.191114 -20.799722 7.426781 -0.461719 -23.251071
13 1.8176006454 -11.730587 25.492620 2.532894 -13.827291 24.341994 -0.823687 -52.486757 -34.188378 11.183927 1.370561 -18.568955 -14.171501 -4.092400 16.791702 10.927776
14 1.8287419080 -2.311078 27.735479 1.658615 -31.312690 26.635841 0.639534 -41.234306 -32.808584 5.297862 -1.323290 -14.408585 -13.001596 -6.065934 22.802076 11.870636
15 3.6341351048 1.377185 52.941358 -17.851340 -16.672322 15.427128 1.872264 -55.669731 -31.859541 2.675397 4.616297 -9.122270 -2.887026 -3.210401 -4.974247 11.659584
16 2.1555450437 -9.382746 32.456826 3.688382 -18.800240 21.370650 -8.193573 -56.966525 -27.606654 4.667021 5.264886 -34.710168 -8.901240 -11.596757 13.797245 11.570145
17 2.5927904649 -10.115966 24.932200 -14.022115 1.837589 23.132558 18.836515 -42.998618 -29.127712 0.253851 8.770209 -40.535790 -5.005259 -8.035889 0.792998 4.884870
18 1.7882847068 -21.496868 10.306646 27.011083 -49.005468 32.160007 3.697204 -44.672559 -33.785682 7.557153 -4.118454 -15.248785 -7.814490 5.939811 17.005205 11.016674
19 1.7888290922 -31.074082 4.749382 32.146393 -44.604259 45.501925 22.530649 -50.093149 -28.257300 6.195228 -14.084781 -17.445124 -21.012624 0.846749 43.965758 8.041696
20 1.7876208335 -6.009695 14.811015 49.196347 -34.283824 28.378717 18.632552 -63.020756 -35.356601 7.905652 7.436356 -28.284429 -33.164626 10.064969 11.887816 13.928747
21 1.8198839465 -2.644244 35.545154 26.481875 -35.052438 7.977989 18.910190 -60.388423 -29.457854 -17.834812 11.035968 -28.512329 -31.300094 10.306585 22.362461 8.550069
22 1.7430433724 -5.601417 28.810073 59.794180 -48.059426 25.331550 14.721857 -53.394302 -24.460451 24.941009 13.593117 -35.978971 -35.280882 32.764252 12.041381 3.010442
23 2.5094262825 1.004702 11.846470 67.335017 -52.933347 26.542457 14.070306 -64.587293 -25.195932 21.925327 -7.297683 -30.262878 -36.084325 43.099899 8.474023 7.770878
24 1.7390851656 -26.682471 44.067174 63.028373 -62.604730 21.891886 24.268225 -40.164294 -37.947235 37.996464 -0.845878 -27.978634 -39.750677 17.389485 17.942151 -3.091522
25 1.7755265324 -23.029558 39.227574 86.327955 -57.163385 11.198224 20.350965 -68.848686 -8.881693 49.527314 -9.909670 -1.478477 -72.441405 14.392206 14.815064 -12.125227
26 1.7319990464 -19.133078 63.977479 71.050347 -63.607490 27.038815 32.348727 -44.305579 -20.463462 33.799558 -7.669441 -30.070430 -35.822065 16.932715 -1.839517 -2.708478
27 1.7554605485 -7.999723 60.911428 73.039072 -52.422796 42.333923 32.291701 -51.250439 -23.202708 34.956580 -20.871760 -33.062882 -36.373388 5.048846 -21.541637 -17.273199
28 1.7718490128 -47.685476 60.586424 60.359072 -60.014476 24.738389 25.745499 -41.524859 -3.078196 17.884707 -1.289294 -34.640196 -41.710143 23.648547 25.756405 -6.727574
29 1.7281130631 -11.246287 60.299592 81.134463 -70.704430 21.768749 24.257703 -39.655893 -22.605556 37.904007 -18.243575 -21.011063 -41.873586 20.355606 -3.349738 -3.094704
30 1.7554605485 -32.106475 66.358228 84.204350 -83.757079 14.433105 27.380476 -39.970111 -37.489654 51.059652 -16.135895 -30.601496 -50.978251 28.033134 -7.214028 -22.322904
31 1.7618372240 -24.916477 54.266335 74.498092 -65.831983 41.038508 13.043963 -44.083867 -30.529461 39.950517 -5.896297 -42.240174 -24.860973 29.268063 12.301379 14.429036
32 1.8279289917 -16.173648 67.827452 107.780944 -64.980446 17.545894 0.180679 -56.826967 -24.798704 22.423816 -16.914060 -38.083611 -8.799138 11.520158 5.268382 -24.208482
33 1.7087444781 -9.271068 47.216486 80.557092 -75.270238 12.957730 21.500639 -38.426508 -5.970041 62.950299 -8.154357 -22.287044 -48.784918 13.556158 1.794331 14.762711
34 1.6918368331 -10.843969 43.304270 115.216747 -81.706081 6.478347 27.615307 -57.063151 -1.759483 101.008745 -13.766501 -11.041160 -48.442466 25.325624 -7.010922 18.198642
35 1.7603422588 -39.610214 24.679916 119.776553 -64.433230 15.405369 15.576570 -47.667904 -27.409246 92.750432 -0.147286 -6.198121 -58.504816 23.011370 11.775325 11.074849
36 1.6982362023 -10.956423 44.181115 143.110970 -79.567989 2.722964 42.888941 -66.319988 -16.055527 95.690734 -54.498182 -21.924385 -38.889902 38.690334 -0.672132 35.711978
37 1.6638126110 -7.131680 42.692532 109.390876 -85.284209 5.902344 21.747682 -61.591180 14.939609 114.098351 -14.702101 -16.530495 -66.544116 23.839874 -40.783703 30.161819
38 2.2468313252 2.823058 46.612941 113.215451 -93.232291 16.165413 9.547873 -80.397891 -4.958576 110.390073 -24.798183 -26.516168 -82.686767 39.206781 -42.187541 20.617359
39 1.6326153840 -13.601206 39.862128 110.290762 -59.381488 -22.466420 41.516484 -64.730094 5.914691 112.317083 -6.365426 -24.599752 -79.593540 25.740175 -36.018620 23.517790
40 1.6706159443 -14.001148 59.656772 120.704259 -68.894273 -24.695678 62.686321 -89.628060 1.688283 138.414461 20.470890 -26.130141 -49.337352 37.570445 -57.232867 13.441246
41 1.6539620718 -34.573676 63.511884 111.656977 -69.658735 -32.407431 65.368863 -55.746494 -15.957079 125.730615 -1.293971 -31.560921 -86.121365 14.361419 -16.377836 25.973287
42 2.0716067712 8.358504 50.531034 120.087081 -68.718771 -20.289103 21.920178 -51.497655 15.512389 110.091779 2.702054 -44.491937 -85.335731 20.944333 -44.315553 56.344235
43 1.6870723773 -33.570380 47.381640 133.899233 -56.704045 -42.513314 36.816681 -81.379582 1.123488 101.001509 18.418024 -20.380850 -81.732236 3.539028 -17.934149 61.368898
44 1.6326153840 -34.419188 23.593370 155.585514 -87.947880 -27.472414 35.589173 -76.027225 17.290674 132.143589 -20.940897 -31.229734 -100.751888 7.133490 -9.381483 29.099171
45 1.6815766284 -9.536810 66.983281 103.385416 -56.335888 -16.334987 46.917813 -79.916323 -0.928010 118.451992 9.463447 -24.758888 -80.864934 33.410308 -34.333709 17.753733
46 2.0576649119 21.527936 44.149169 124.739827 -59.822421 -17.332834 24.446230 -67.425804 34.956216 124.491748 11.947732 -15.927111 -94.532822 12.936430 -41.067220 19.198564
47 1.6668424146 -11.116819 48.699275 112.841199 -53.403138 -39.611844 46.729238 -54.425283 14.112285 99.232861 6.791063 4.604037 -65.771880 15.466661 0.351263 22.942325
48 1.6997447459 -30.071879 19.561692 96.184847 -79.951113 6.418988 52.041223 -59.673931 -27.496177 116.007826 -6.320368 -11.120847 -71.936940 34.417463 -45.997609 11.152980
49 1.6581253120 -18.226897 51.297636 101.525529 -77.598406 -39.320011 42.283241 -99.344712 11.199021 110.900093 7.611501 -5.913083 -85.581041 41.191829 -29.563663 52.845003
50 1.6538628201 -22.273517 47.349979 85.508164 -69.541784 -31.219471 45.270326 -41.646499 12.359047 116.385751 -4.027338 -40.003456 -64.376632 -1.049908 -72.106046 10.964478
51 1.6485766334 -24.540960 46.938044 103.653849 -27.714669 -45.613647 63.662722 -74.843743 -0.081128 98.259836 -19.028230 -22.274313 -84.127625 34.329357 -22.830630 7.943912
52 1.6581253120 -31.799844 57.356811 85.780080 -85.138199 -28.303345 22.427766 -61.795172 42.539193 104.596690 17.631326 -14.378901 -53.897473 23.036557 -27.810942 34.418958
53 2.9935922008 0.689520 58.865751 103.768994 -102.292428 -40.970302 34.425563 -68.022130 0.999908 118.572611 -15.133321 -23.189687 -84.884606 32.060013 -45.276236 42.887850
54 1.6339619877 -25.245927 52.684497 132.734981 -29.596771 -48.452262 55.955636 -52.844535 17.076868 108.220431 -21.377747 -34.416541 -78.557755 66.461122 -0.767309 20.946922
55 1.6810402485 -10.073263 25.754191 97.605029 -59.058972 21.309126 73.767330 -81.577531 21.481404 118.776882 1.798101 -19.894950 -70.624039 44.671295 -25.136142 31.798388
56 2.0667209408 18.488500 10.874328 120.594625 -69.049023 17.554529 38.169603 -44.350373 22.876740 102.038365 3.015840 -39.995076 -87.945232 40.082125 -44.429250 22.742604
57 2.3778866215 2.596418 46.683808 118.060704 -43.258502 -44.559581 62.896412 -65.489394 36.063705 115.072321 0.387111 -65.324072 -77.041025 20.424837 -23.936721 -24.520244
58 2.1417457638 2.900658 27.809699 99.479816 -83.419238 -15.984265 30.454656 -40.199303 0.199601 110.327408 -24.351298 -6.088713 -109.228889 42.712990 -64.561222 29.450936
59 1.6541715934 -35.692153 68.053196 97.620271 -36.652073 -0.834310 19.467079 -49.264028 6.117175 132.187777 -16.432267 -36.437418 -76.057041 7.736190 -51.308410 25.131848
60 2.0375391688 10.634962 23.978345 140.286658 -69.046147 -23.068715 32.628297 -90.799826 -1.427407 118.219532 -3.321075 -40.941485 -98.688056 16.075563 -67.372831 29.749902
61 1.6638126110 -11.751111 32.022489 87.942948 -68.846155 9.936442 42.210324 -66.510473 19.779577 118.893792 -19.375294 -43.633565 -97.948506 11.084798 -26.382558 41.293864
