evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 98.2595712170 -2.398355 -4.000973 -1.034022 -3.430108 -2.370324 1.371498 1.298381 3.166029 -0.128715 4.836498 1.141763 -2.824810 -0.036184 4.086224 -2.857414
2 116.1709758888 -0.599701 1.117278 0.570346 0.207545 2.480430 -0.384053 -1.954259 -0.337948 3.658470 0.488753 1.266949 0.559452 -4.007634 1.873673 3.547304
3 237.5462506748 4.094720 -2.845217 -2.002728 4.847769 4.872742 -4.818737 0.375582 4.013185 -2.657211 -4.754253 -3.005422 -2.488960 -3.461777 -0.871750 3.067030
4 221.9187426701 1.117475 0.107415 -1.499231 -4.307415 -3.499253 3.824836 -1.266924 4.759224 3.028081 1.955706 1.813586 1.991882 2.916558 -0.668929 4.422859
5 153.6555776703 4.467648 -1.399256 -3.232473 -1.118012 2.018109 3.024940 -2.974581 -4.103390 3.256512 -1.229733 0.015976 0.362626 -3.178277 -4.370184 2.064669
6 165.9581817569 2.992589 0.373759 2.423909 -0.532079 0.606683 4.167019 -4.228100 -0.248852 4.789996 1.422090 -0.432494 1.134438 4.895448 3.446974 -1.760812
7 179.2502993285 2.771657 -2.012823 1.379185 -1.805002 -4.486690 -1.949244 -3.670917 -0.861362 -4.476245 -0.988232 -2.744424 2.950819 2.354210 -4.227855 -3.619857
8 200.0662221793 -4.692233 3.110154 1.013394 -0.239530 1.731936 4.104612 4.902916 2.442240 -0.976756 2.793957 -0.167968 2.529128 3.711646 1.370922 1.771487
9 205.0449324869 -2.047076 -1.761961 3.626497 -2.334102 -2.709960 -4.617457 -0.913474 -3.412343 -4.302760 -2.971796 4.549394 0.185159 3.615282 1.994397 -1.504750
10 201.8562544863 -4.278317 1.227387 -2.174927 3.400448 -4.105089 -2.545194 3.646748 -3.488370 -3.509803 4.452697 -1.661739 -4.346131 -0.415334 -0.152956 -3.255506
11 161.5371518594 -0.161724 -4.836013 1.609932 4.334988 -3.055571 -2.915250 -0.615675 1.799538 -0.610557 1.768941 4.282433 -1.297512 -4.872380 -0.336892 -0.157600
12 155.2200550422 0.156738 0.242666 3.202323 -2.608896 1.054766 -0.585377 3.091540 -4.655631 -1.540854 -1.773858 -3.634100 -0.046049 -4.598638 1.636891 -0.987311
13 218.6908216101 4.909619 4.352790 -0.470924 4.116804 -1.863644 -0.141016 0.902808 -2.680811 -0.066876 4.564941 2.771878 3.699339 -3.338802 4.488544 3.684863
14 186.7951428289 -1.052956 -3.338115 0.429071 1.546750 4.212625 2.902581 -3.320099 -2.527578 3.738408 -3.083014 -0.945701 4.308747 0.343904 0.997561 -0.370388
15 195.2495459063 -2.588640 2.292653 -3.602299 -2.967146 -0.595377 -1.328942 1.800878 4.165960 -1.745697 0.070499 -2.036733 -3.972893 4.234483 -3.853797 2.270995
16 151.2781961853 3.864269 2.497441 -4.487980 1.384391 1.407880 2.710589 -2.142878 0.290402 -3.739722 1.592618 3.167803 -1.957391 1.324796 0.589767 -2.183325
17 193.3301496766 -1.258518 -4.192455 -1.258020 4.089218 -0.526561 -1.096920 1.916889 -3.181383 -1.933151 2.430446 -3.421171 4.096773 -4.277358 -4.653289 0.818660
18 174.6219016192 0.546360 -0.784516 2.952541 -4.829119 3.067973 -2.117138 4.479341 0.860021 -1.364633 3.541384 0.132279 1.659210 0.115212 -1.805414 -4.462288
