evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.6219864541 1.035339 -0.680215 0.632961 0.087350 3.639813 1.947493 2.941148 0.060531 4.800385 0.893403 -3.680182 -0.749903 -2.368783 -3.911716 -0.190597
2 1.8051026711 -4.872749 2.151886 -3.769513 1.422788 -4.747837 2.249688 4.532355 3.299193 -0.727789 -3.664820 0.270951 0.909172 0.602290 2.087129 1.543050
3 1.7478744645 -4.295735 1.378260 -0.284321 2.331740 -2.943493 -2.007617 0.326864 0.440766 1.884374 3.220425 2.305052 -2.736935 1.256582 2.852595 -1.684757
4 3.1744988156 -0.238460 1.634152 3.326262 1.823177 -2.229224 4.115214 1.707064 1.266912 3.804092 -3.355944 3.297054 -3.478672 4.445435 -1.938085 4.104871
5 1.9880024156 3.409407 -4.844082 -1.335840 -1.589006 4.901457 -4.599100 -3.776109 0.619977 4.240780 0.295478 -1.360620 3.487506 2.435176 2.146458 3.786974
6 1.6994308061 -3.791470 -1.333892 1.976804 4.354916 -3.879978 -1.711034 -2.850352 1.878683 -1.662438 1.831433 0.989720 -0.453470 3.715284 -2.148888 1.879213
7 1.8627170822 -4.695567 -2.020489 -2.850463 -3.056184 2.436522 -4.084851 -2.127464 -4.599291 -2.792280 3.484979 4.197855 -1.874422 3.226245 -2.472507 -0.556316
8 2.9344600708 0.586324 3.638963 1.597936 -4.931675 -1.612947 3.175972 2.624076 -3.388091 0.266445 2.471567 -0.608984 -0.921137 -4.921739 2.707085 0.313584
9 1.4965677594 -3.287015 -2.783711 -3.178043 -3.657953 -4.075431 -4.786766 -4.390728 3.632508 -3.659337 -3.999268 -0.245540 -4.781925 -3.322059 -1.006024 0.853662
10 1.7933800412 -2.334645 -0.127320 4.020786 -2.600549 0.191480 4.444043 2.143314 4.194049 3.489579 1.175737 4.375959 1.991726 3.592494 3.524232 -0.891042
11 2.0704299569 -2.291299 0.112482 -2.534489 -1.019486 1.982613 3.676948 -1.254397 2.774346 -4.186842 0.407693 3.678053 4.020340 0.993336 -0.510831 -3.535750
12 2.3616399071 4.072931 4.113946 -1.021943 3.911646 -1.255778 -1.421086 3.861382 -1.660972 4.466759 0.005153 -2.886199 -2.952403 2.585553 -1.869186 3.624696
13 3.0539241820 -0.072556 0.903182 -3.271142 -1.771880 -2.400316 2.579453 3.230745 -2.660822 0.866052 -1.408548 -4.673973 3.727103 1.737462 0.596316 -2.063770
14 2.3302492229 -1.205823 -0.031481 3.451476 4.639139 4.047444 1.284288 -4.573292 -2.446868 3.152231 2.056128 -1.567136 0.079331 -1.001478 -2.614232 1.065909
15 1.6428986529 2.394419 3.668274 -1.778801 -3.824152 0.438382 -4.195872 4.200506 2.088395 -0.215037 -4.746891 3.100519 4.159338 0.518934 1.219176 -3.667940
16 2.5243032214 -1.553430 -3.118434 -4.414076 -2.501628 0.877505 1.115718 0.865176 -2.835612 0.730535 -4.226007 -3.503271 -3.843351 -0.633170 1.572919 -3.052007
17 1.9839412087 4.827961 4.557218 -4.072667 -2.973868 -1.855486 4.586463 0.449198 -1.990100 2.679948 2.248749 0.520220 4.997366 2.232859 3.098560 -1.082255
18 2.0140629630 2.168502 -2.549125 2.538603 -2.271271 1.815135 -3.367980 -3.431819 -1.100678 0.101687 2.584927 2.385328 1.078121 4.771546 -3.334239 -4.054666
19 2.1562748214 3.189226 2.659851 1.835713 -0.808473 4.569540 -0.229991 -1.663573 -1.397951 1.974297 4.387670 -3.316818 2.752132 -1.287520 3.823617 0.362629
20 1.7805184777 4.253689 -1.686637 0.426545 0.407955 -2.714435 1.485723 0.693078 -3.889887 -2.137588 -3.818377 1.546713 -3.903491 2.905954 -2.901993 -0.380649
21 1.9062175670 4.487853 -3.878153 2.740266 -1.916178 -0.970123 -2.460470 4.807462 -4.891645 -3.370804 -1.066289 0.742928 -4.230920 -3.940391 -4.692476 2.513079
22 2.3203989892 1.486147 -2.317471 0.301387 2.914381 -0.204970 -4.352999 -4.114711 0.303686 -4.915707 0.662952 3.600422 1.547050 4.287278 4.149313 -4.848582
23 1.7846698213 -4.533802 1.921248 2.957652 -1.323354 3.727313 -1.087321 4.014369 -3.454990 -3.949862 -2.616862 -3.081868 -0.330553 -1.729000 1.746055 1.380743
24 3.1945058934 0.176648 -2.573858 -0.717300 3.072939 -4.270282 -0.896614 -0.519264 2.285235 -1.373228 -0.206527 2.934492 0.737716 0.275558 4.881399 -0.014016
25 2.0224791609 -1.359918 3.021755 -0.809137 0.924851 -3.045645 -3.738946 3.086900 -3.039072 4.083083 -2.212535 -1.871347 -1.907886 -3.189532 0.384119 -4.343104
