evaluations raw_y x0 x1 x2 x3 x4
1 3.8374152184 1.088970 -0.826111 4.281806 0.987668 -0.406473
2 4.1051044464 4.753277 1.909974 -9.105751 10.862620 6.470379
3 4.1024804115 5.313564 -1.400311 21.965451 5.200339 3.491210
4 3.6722419262 0.296605 28.544121 18.404697 -7.779292 -0.884099
5 3.6156604290 6.777375 40.464328 -1.581070 12.111960 7.860378
6 3.5754551888 -3.073596 62.679368 -9.764892 0.567680 -7.338246
7 3.5754401684 -6.168278 59.593739 -20.109345 27.600983 14.665807
8 3.5754349232 8.398242 47.926602 -32.612116 41.732881 19.177106
9 3.5754318237 5.036973 33.928273 -29.634703 55.506213 40.276145
10 3.5754318237 -5.033250 43.321726 -26.281420 30.890994 55.472038
11 3.5754318237 16.298959 33.913178 -32.042181 51.956568 41.056234
12 3.5754318237 -24.735742 16.396961 -51.617345 40.095934 26.349232
13 3.5754315853 -8.428685 59.344376 -38.949541 52.798521 61.377879
14 3.5754315853 4.912370 66.617229 -30.901963 51.578603 41.794313
15 3.5754315853 1.195438 49.790714 -51.918106 61.804336 52.387622
16 3.5754315853 -18.601097 60.381453 -51.520843 52.485318 61.007329
17 3.5754315853 -44.174836 25.579218 -47.027171 57.042519 39.370541
18 3.5754315853 -27.460092 76.758186 -43.671665 49.902173 53.374339
19 3.5754315853 -39.278828 70.111456 -15.761120 53.423669 53.062023
20 3.5754315853 6.035278 70.035697 -38.434967 41.548637 51.016261
21 3.5754315853 -25.101517 50.998921 -50.662531 73.418377 43.938721
22 3.5754315853 -33.926761 80.539657 0.663237 26.659832 72.445672
23 3.5754315853 -21.263192 55.410498 -36.693449 39.680688 56.383942
24 3.5754315853 -43.447770 51.789518 -41.487473 99.884289 79.751319
25 3.5754315853 -4.271952 81.144491 -61.018371 34.017247 72.853418
26 3.5754315853 9.079703 54.454910 -9.074856 74.333817 37.380642
27 3.5754315853 -18.145524 74.726004 -51.694898 53.291830 73.393229
28 3.5754315853 -21.977213 89.354332 -77.542769 70.734085 97.977642
29 3.5754361153 19.610211 27.263335 -40.638044 42.796922 30.233497
30 3.5754315853 40.252736 121.462989 -55.157982 40.866986 75.133461
31 3.5754315853 3.219537 56.836510 -39.826684 57.111316 44.796091
32 3.5754315853 28.267531 99.727530 -74.578168 -17.264896 85.745517
33 3.5754315853 -71.579817 51.206696 2.274668 82.041019 28.719551
34 3.5754327774 22.743916 50.635619 -47.527371 -2.216219 2.462275
35 3.5754315853 -40.702279 99.726905 -22.267924 39.850815 56.450553
36 3.5754315853 85.940393 64.139166 7.540463 67.552367 89.127566
37 3.5754315853 -64.777643 42.854965 -41.216884 30.174576 54.825748
38 3.5754315853 17.127578 88.639180 4.870012 68.477993 57.495994
39 3.5754315853 -15.092616 82.471940 9.205214 54.248242 106.161870
40 3.5754315853 77.970898 79.999453 -61.157484 94.712069 84.545295
41 3.5754315853 -43.762974 22.255631 -82.804533 38.223438 29.306915
42 3.5754315853 -59.043577 119.136986 -56.228295 59.807456 58.408279
