evaluations raw_y x0 x1 x2 x3 x4
1 -6367.7182617188 -3.336194 0.406548 -3.759636 4.043276 4.610645
2 5136.8652343750 4.476152 4.497291 -3.188913 -4.940459 -4.871158
3 -5917.1611328125 0.892851 1.812462 -1.534633 1.147505 3.536764
4 -7004.0156250000 0.074104 1.204505 -1.701034 -3.845872 2.299059
5 4511.9956054688 -4.935114 2.686755 4.105520 0.443933 -3.930358
6 3678.4484863281 1.067592 0.975124 3.240818 -1.714855 -2.623319
7 4561.1948242188 4.078706 4.737473 2.835484 1.673783 -4.236961
8 -8017.0234375000 -3.446131 -0.037889 -1.119675 -0.666781 2.468023
9 4816.7021484375 -4.837495 4.652479 1.919553 -0.749585 -4.416081
10 5084.1826171875 0.374753 -2.901766 3.491716 -4.255700 -4.521346
11 -7123.7133789062 -2.136263 3.871054 -2.418187 -3.975294 1.874932
12 1473.7839355469 -0.799202 2.199131 1.437440 -0.587599 -1.370973
13 -5654.0893554688 2.525714 3.205918 -1.897778 4.600104 2.983867
14 -8872.5781250000 -1.193819 -4.482166 2.986031 4.410184 1.047243
15 -5194.9887695312 3.908267 2.817067 -0.885548 -0.425783 3.787742
16 746.3897705078 -3.749474 1.483192 -4.317932 1.623543 0.073140
17 829.3159179688 -0.929740 4.898076 -1.457823 2.505202 -0.864449
18 1866.6480712891 2.129341 0.506166 0.923464 -4.641629 -0.700889
19 -7758.1601562500 -3.656895 4.264368 -0.211576 0.619588 1.222478
20 1138.2858886719 -2.397197 -4.647710 -3.344358 3.699747 -0.364218
21 -7318.8750000000 4.410656 0.292232 4.767958 -1.134253 0.718721
22 2658.6311035156 -2.021417 -1.648324 -3.118069 -1.904428 -1.235738
23 2237.5373535156 4.628812 -4.368678 3.627710 -0.048011 -1.827766
24 3960.8925781250 1.408676 1.615571 -4.514483 -0.876789 -2.502281
25 4899.1059570312 -2.222601 -2.655237 -3.940760 -2.976824 -3.795807
26 4999.9985351562 0.049416 -0.361218 3.995551 1.500098 -4.665000
27 -4893.9038085938 1.865174 3.407720 2.082384 2.107370 4.498763
28 4511.1381835938 -1.870718 4.165363 -1.233684 -2.365404 -3.440047
29 323.5084533691 -3.850925 -2.313893 -0.498886 0.275429 0.212696
30 -7977.2832031250 -2.605541 3.363631 2.446420 1.039647 0.738791
31 -8102.7944335938 4.246087 -2.781760 -2.632569 -3.501990 0.937296
32 1593.7973632812 -2.817536 -1.264350 3.132223 1.893641 -1.114139
33 1710.9985351562 1.375196 0.675135 1.596454 2.718582 -1.615040
34 -6725.1376953125 0.332129 -2.168657 2.037316 0.136818 3.427335
35 5114.1831054688 3.096283 -0.759370 0.227616 -4.505659 -4.814375
36 3813.6313476562 4.969662 -0.709912 4.362997 2.295382 -3.294751
37 -7204.3847656250 -1.714027 2.450071 4.624585 -3.628529 1.593526
38 3159.1660156250 1.534296 -4.756886 2.614181 3.054435 -2.324188
39 4316.3930664062 1.936005 -1.836767 -2.962057 -1.505666 -3.134139
40 3977.5778808594 -0.419747 3.942467 -4.176925 4.563626 -2.821108
41 -7399.7553710938 3.523106 -1.987680 0.452827 -2.579401 1.523426
42 -6371.4409179688 2.700141 3.068802 -2.086078 -2.105528 1.992119
43 2436.7768554688 -0.517811 -0.121462 4.890760 -2.662921 -1.496528
44 55.7907104492 -3.018740 -1.012590 4.584376 -2.226485 0.413633
45 1227.7191162109 1.695200 -4.246216 -1.277474 -0.073371 -0.978786
46 -6546.7368164062 2.343758 -0.915098 -2.569240 0.598516 2.778898
47 -5648.7387695312 -2.973906 3.726131 -3.626894 4.116665 4.435889
48 -5593.9370117188 2.874270 -4.097466 2.551811 2.040901 4.918303
49 -7634.2900390625 -4.541783 -4.033079 3.900642 -1.313368 4.209725
50 182.4794769287 -0.292745 -1.694040 0.707759 -0.283292 -0.031564
51 -6260.4863281250 -1.499778 -0.547932 0.573234 3.627083 4.013724
52 5284.4697265625 -4.434781 -3.780061 -2.768478 -4.822893 -4.195950
53 4815.7553710938 -3.242489 -3.832107 1.246846 -3.102342 -4.058377
54 3695.7907714844 4.800406 1.113781 -3.498432 3.384685 -2.424012
55 -5732.0141601562 -0.669591 1.773064 -3.910463 2.380796 4.125172
56 -7802.3872070312 -3.989162 2.051531 4.210522 3.149025 1.282038
57 -5956.7124023438 2.789393 2.598165 -0.446626 4.239300 2.352995
58 -7550.8159179688 -4.271569 1.300741 3.754707 2.960766 1.703926
59 752.3437500000 2.254604 0.176163 0.159301 -2.835433 -0.103367
60 -10935.1259765625 -4.693811 -3.647626 -0.096126 0.976962 0.587066
61 -7399.8955078125 -4.112523 0.798909 2.220370 -1.546964 2.713407
62 -6152.7407226562 3.722435 -1.484797 3.270323 4.790445 2.147209
63 -6595.9360351562 0.567109 -2.497974 -4.762948 1.336466 3.867001
64 3497.0031738281 0.680541 3.614785 1.036846 -4.175868 -2.178550
65 3429.9599609375 3.228238 -2.416975 -0.780484 -4.379991 -1.713109
66 -6109.5957031250 -1.355127 -0.239906 -2.251907 -3.143714 4.865566
67 4285.8764648438 -0.096455 -3.084303 0.799367 -2.036928 -3.065783
68 -5571.3618164062 3.583971 4.341920 -4.400315 -1.098025 3.065759
69 342.5514221191 3.348695 -3.181786 0.008163 3.901938 -0.586590
70 -6360.7055664062 -2.584003 2.963516 -4.886967 4.961939 3.281381
71 4040.7807617188 0.776395 -4.917669 -2.032434 0.737516 -2.976311
72 4692.8232421875 3.982462 -3.418980 -4.676097 3.528865 -3.579213
73 -6673.0864257812 1.265214 -1.327909 1.306450 -3.291741 3.227836
74 2774.7910156250 -1.130748 -3.269666 1.735208 2.845821 -2.024070
75 998.5809326172 -1.576971 2.293463 -0.662098 -3.789762 -0.202670
76 -8084.4907226562 -0.254986 -1.540878 -0.096126 0.788395 1.316587
77 5112.0673828125 -3.948382 -3.514033 -0.770599 -2.542102 -4.871158
78 -6678.1376953125 -3.887594 1.812462 -1.534633 1.749155 3.536764
79 2815.9851074219 0.074104 -4.121371 1.014361 -3.507458 -1.174193
80 1794.1185302734 -3.274722 2.686755 -4.464340 0.443933 -0.460788
81 3688.9479980469 4.050327 -0.068156 1.167301 -1.714855 -2.623319
82 1572.3167724609 -4.767011 -3.475325 4.044485 1.985867 -1.037946
83 2432.3457031250 -2.061030 1.993559 3.591981 -1.661189 -1.675199
84 4945.8291015625 -4.837495 1.454920 1.919553 -3.714093 -4.416081
85 697.6333618164 1.713710 -2.901766 3.491716 -3.991963 0.180937
86 -8879.3007812500 -0.528817 -4.619361 0.154780 -3.975294 1.874932
87 -8433.2441406250 -0.799202 2.199131 3.490355 -3.780148 0.410725
88 2417.0761718750 2.525714 4.430128 -1.897778 -1.661189 -1.675199
89 -6780.2622070312 -1.822262 0.160217 1.843306 -0.279401 3.092632
90 -7706.7988281250 -3.238257 -4.041123 -0.885548 2.469084 3.592924
91 -7640.4262695312 -2.599609 -4.952737 1.969390 2.766225 3.268989
92 -8873.2089843750 -4.303981 4.898076 -2.497843 1.810488 0.382164
93 1093.1427001953 -4.442601 0.506166 0.923464 -0.867491 -0.700889
94 -6574.4418945312 0.687868 1.068816 -4.514506 0.619588 2.770875
95 446.8299865723 -2.397197 -2.491615 3.407899 2.432769 -0.364218
96 442.1646118164 -4.213533 -4.250718 -2.503342 -1.134253 0.410214
97 816.8594360352 -4.575885 -1.131721 -3.118069 -3.826747 0.385432
98 -6194.6835937500 4.510978 -3.220467 1.783879 4.198333 2.534120
99 -5490.9106445312 1.408676 1.615571 4.622187 -0.876789 4.161482
100 4792.7368164062 -1.793679 -0.828471 -3.940760 -2.976824 -3.525509
101 2001.4816894531 0.049416 -4.358238 -1.397256 3.547869 -1.585987
102 -6687.6967773438 -0.716887 3.407720 2.082384 -1.492407 2.199685
103 -7922.6679687500 4.978252 -0.778380 -2.670478 -2.365404 0.665933
104 -9079.7910156250 0.926570 -1.059926 -0.498886 1.819791 0.212696
105 -8443.3701171875 1.162466 -2.060320 -2.045680 3.051855 0.738791
106 2103.2150878906 -1.965066 -2.651731 2.828718 -3.501990 -0.766933
107 910.3355712891 2.141253 3.115339 2.657926 4.545466 -1.114139
108 -8091.9296875000 -0.114659 0.675135 -2.161093 -1.375187 1.223553
109 5040.3505859375 -2.127359 4.454657 -0.282928 3.263188 -4.786743
110 287.0693359375 -3.024729 1.928379 0.711207 1.904767 -0.386112
111 -8829.7568359375 4.969662 -3.891889 -3.100393 0.535077 0.437470
112 -7618.0898437500 -3.976131 -1.744509 1.349350 -3.271118 3.646600
113 -7961.7451171875 -2.766369 -2.307067 3.029051 -4.355641 2.545779
114 4264.6362304688 0.639481 0.724596 -4.036859 1.422694 -3.134139
115 3114.6401367188 0.083785 0.926397 0.777230 0.640898 -2.572915
116 -8912.5048828125 -0.839886 -2.827737 -0.626603 -2.579401 1.523426
117 -8784.1494140625 -4.308380 -1.902056 -0.532826 -2.599551 2.357399
118 2159.7595214844 -2.815679 -2.518922 0.928981 -0.959799 -1.496528
119 -8056.7983398438 -3.018740 -2.306300 -1.670096 1.328963 2.617396
120 -6637.0610351562 1.695200 -2.580370 -1.412972 3.510305 3.042141
121 -5502.1762695312 2.343758 4.561321 -0.257170 -3.291194 3.322601
122 -8306.4833984375 -0.530867 1.707609 -0.626093 -0.895090 0.548360
123 -9198.4628906250 -1.494693 -4.788426 -1.677161 1.508812 1.371277
124 -9417.1923828125 -4.974709 -4.033079 -4.707567 -2.279899 2.852077
125 -8320.6894531250 -0.292745 -0.266941 -0.036699 -3.500772 1.145578
126 1447.9987792969 2.565713 3.008913 0.365178 3.627083 -1.547988
127 -7688.4169921875 1.862165 -3.780061 0.153823 1.357496 2.077605
128 -5800.4155273438 4.307391 -2.590718 -2.446193 2.579458 3.756728
129 -5691.7631835938 4.800406 2.226801 -3.502398 4.463225 2.548433
130 -9439.1914062500 -2.696898 -4.492789 1.212378 1.992252 1.445712
131 -8387.3515625000 -3.989162 0.472324 0.508506 3.149025 1.282038
