evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.1343567271 1.818081 -2.517372 4.999999 -3.453979 -4.074524 -3.434933 -4.765293 1.381375 2.274407 1.698986 1.027289 -0.478580 2.539103 -2.517025 3.861471
2 1.8599600678 2.549851 -2.141745 2.691412 -1.265563 -1.685074 -2.174975 -4.357373 -0.275439 3.420157 0.936589 0.190560 -0.929678 3.201462 -1.902596 4.370083
3 2.0654461734 2.041553 -2.350083 4.907276 -4.384597 -2.110217 -3.964230 -4.653113 3.068858 2.570553 -1.020693 3.683033 -1.069926 4.056483 -1.930921 3.868165
4 1.9307463074 3.262995 -1.942641 3.497524 -4.797326 -4.085636 -3.037019 -4.932011 2.327992 3.024847 0.593476 2.790774 -1.172558 2.731836 -4.535612 4.955684
5 1.8239038541 2.627567 -0.106265 1.998817 -3.309503 -2.143050 -0.924586 -3.227428 2.060308 1.352603 2.428538 2.144860 -1.856988 0.925634 -4.663608 1.685934
6 1.8362073331 3.906732 -1.854481 3.368548 -1.903891 -3.522059 -2.556750 -4.655888 1.074829 1.489289 1.972185 1.771362 -0.799190 3.018513 -2.931179 4.316526
7 2.3148100681 1.529448 -2.474367 3.374341 -2.132570 1.061754 -1.713289 -4.217819 2.199086 3.265191 0.245366 2.653742 -0.683520 4.217105 -3.463856 4.762134
8 1.8354615378 2.657203 -1.044703 4.160853 -3.550122 -1.635956 -1.984134 -3.226662 1.733059 4.324325 0.280998 1.629085 0.094574 3.206111 -2.892141 4.796463
9 1.7617375423 2.659130 -0.240297 2.413423 -3.755201 -2.806821 -1.683582 -3.064844 0.167539 1.015439 1.007286 2.386234 -3.581498 4.369745 -2.629188 4.216418
10 3.0021598217 0.617172 1.075360 1.580459 -2.967812 -2.308211 -3.938337 -4.835668 1.950185 3.840795 0.028409 4.488126 -0.328708 4.826584 -3.813197 4.365127
11 1.8329802138 3.316363 -2.179499 3.642665 -2.079598 -1.248890 -3.109952 -4.124310 1.235108 1.891063 1.760091 2.044774 -0.935210 3.504720 -1.912239 3.712883
12 1.8944013523 3.217246 -2.177262 2.074025 -3.689005 -0.128585 -2.873101 -4.212952 4.052457 3.872185 0.603897 2.111775 -1.184834 4.051841 -2.309664 4.015497
13 1.7786604845 3.733126 -0.851466 3.107751 -2.983039 -2.275633 -2.878620 -3.964858 3.031400 0.963159 0.610524 2.768290 -1.639912 3.083336 -1.963539 3.229131
14 1.8067719573 2.866562 0.783564 2.190622 -3.886388 -3.804073 -0.836625 -2.487615 1.739322 1.932929 2.983722 1.045020 -3.854623 2.692923 -3.528655 4.965286
15 1.8084685505 3.010114 -1.516151 0.342595 -2.799925 -0.255872 -2.317222 -3.258746 -0.603167 0.131286 0.072841 0.849510 -4.889517 4.616350 -4.689528 1.645662
16 1.7681868905 3.719788 -1.282401 1.376741 -3.927646 -3.377689 -1.336813 -2.475918 0.924684 3.722037 2.643543 2.794584 -1.622916 4.995499 -4.592699 3.850111
17 1.7461898443 3.030381 -0.825200 2.683916 -3.777449 -1.441448 -1.793765 -3.033064 -0.745416 1.778684 2.330215 1.917271 -3.140807 3.903936 -3.581413 3.529578
18 1.8187980184 3.754238 -0.527938 3.985713 -3.563942 -2.062200 -4.002032 -3.879957 0.916196 2.060440 2.197175 1.951512 -1.628166 2.573159 -3.685596 2.064522
19 1.9828239725 1.989748 -1.855018 0.801317 -3.361223 -2.410395 -3.225668 -2.971531 1.303433 1.917149 0.420580 2.879513 -2.597581 4.438938 -2.485701 2.169738
20 1.7625603446 3.943342 -1.473726 2.213012 -3.192411 -2.354965 -2.161615 -3.621823 1.274863 2.267082 2.313267 1.602589 -2.668823 4.129388 -3.043198 3.275633
21 1.7674367905 4.774765 -1.021885 2.506382 -3.447564 -0.669087 -2.224671 -2.575265 1.192619 0.180829 3.371091 2.965940 -2.983073 2.700620 -2.514305 3.350734
22 1.7371925939 4.530681 0.453468 2.851931 -4.870051 -2.660683 -2.430839 -3.094162 0.314467 0.788186 2.348586 2.035986 -2.834493 3.901408 -3.368267 2.888901
23 1.8457446641 2.573013 -0.434645 4.866342 -4.686161 -3.304470 -0.965320 -4.923180 2.658946 3.264372 1.329611 0.356689 -1.904198 3.201004 -3.704952 3.375474
24 1.8549605692 2.959770 0.015389 4.479472 -3.696567 -1.096356 -2.630057 -4.579546 1.425505 0.064722 0.642074 4.206668 0.309623 2.750080 -2.956524 3.878100
25 1.9096654872 2.418897 -1.420783 3.211397 -4.677635 -2.805919 -3.919236 -2.017163 1.985989 1.042557 3.401017 3.560842 -1.645238 3.933471 -4.612503 4.852576
26 1.7757024445 3.194811 -0.108736 2.382250 -3.859025 -1.559481 -1.574826 -2.522628 0.217798 2.369045 1.095760 1.368875 -1.932569 3.062857 -4.782968 2.610766
27 1.7875295863 4.031609 0.291504 1.410735 -4.977849 -3.300755 -2.918118 -4.686754 -0.794884 1.157974 1.462542 3.383270 -3.245264 3.629087 -3.218437 3.315715
28 1.8895010222 2.126028 -0.039785 2.562977 -4.789459 -2.729741 -0.430783 -4.743649 0.163824 0.140060 1.372482 1.660720 -3.690478 4.616597 -3.647265 3.547623
29 1.8712679563 3.589763 -2.043020 2.813363 -4.588212 -2.592634 -3.437039 -4.063151 0.678825 0.168797 4.007298 0.819659 -3.701249 3.226780 -4.978294 1.735568
30 1.8338094656 4.695348 -0.974388 3.175356 -4.627291 -1.990305 -3.159523 -4.784692 -0.469341 1.745043 1.661580 2.083823 -2.131271 2.131972 -1.570940 1.549568
31 1.8125747728 3.894905 2.376327 1.356927 -4.997633 -1.578761 -2.237163 -2.612580 1.135137 0.280949 2.384398 3.487634 -1.017947 3.503172 -1.984423 1.315232
32 1.8026925596 3.458539 -0.653808 2.104098 -4.719679 -1.187959 -3.772745 -3.914932 0.459462 2.862580 2.627550 1.276913 -3.600423 2.613273 -1.114791 2.262805
33 1.8400944263 3.875976 2.519345 4.741300 -4.965598 -0.408773 -3.131774 -4.022248 -1.060204 2.472640 3.238025 1.882285 -2.144137 4.050730 -3.148251 3.174588
34 1.8060764542 3.344859 -1.837165 2.166046 -4.832791 -3.404644 -3.116376 -4.986399 -0.651359 2.487261 2.263300 1.261019 -3.193851 3.942575 -2.759460 4.934344
35 1.8491242070 4.581210 0.788891 1.787531 -2.562121 -3.663522 -3.017105 -3.812457 -0.801604 2.376957 3.648564 2.024610 -1.906728 4.855730 -3.698960 4.225247
36 1.9042897470 4.449602 1.058930 3.392989 -3.652904 -3.538722 -3.127485 -4.424356 2.143759 1.802403 1.001327 1.801645 -3.270964 3.679010 -4.053252 4.155935
37 1.7381360950 3.409935 -0.965215 1.948820 -4.773613 -2.860073 -2.812776 -3.264545 -1.582026 2.638713 0.611998 1.433881 -2.359511 4.519637 -1.774679 2.031120
38 1.7762050185 4.495108 -0.798040 2.346771 -3.351467 -1.449923 -2.963224 -3.915516 0.712805 3.327727 1.228528 0.853987 -1.658411 2.984644 -1.521090 3.826553
39 1.7597429831 2.782515 -0.909327 2.306312 -3.711041 -1.359839 -1.424162 -3.442801 -0.273642 1.011498 2.351005 2.705833 -2.197088 4.922214 -4.199852 1.745148
40 1.8485033069 4.832626 1.594687 2.032917 -4.643538 0.035838 -4.697400 -4.303339 -0.655650 2.260508 2.141359 1.922252 -2.339754 4.951049 -2.988281 3.615267
41 1.8120746746 2.965257 -0.436485 2.533451 -3.269856 -1.922711 -3.766634 -4.318749 0.104729 3.459008 2.073166 1.189190 -2.365628 2.979743 -1.673667 2.319330
