evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.0041573182 -0.167459 3.337171 -4.295540 0.640527 2.133069 4.880906 -0.120307 -2.152278 -4.049815 0.121891 0.955094 0.762937 0.483743 0.615143 0.619759
2 -0.1161881122 5.000000 5.000000 -5.000000 -5.000000 5.000000 0.913031 -5.000000 -2.223893 -5.000000 5.000000 1.513367 -5.000000 -3.169016 -5.000000 4.405252
3 -0.0162045981 -5.000000 5.000000 0.160363 2.734228 5.000000 3.248366 5.000000 -3.356938 5.000000 -5.000000 -5.000000 5.000000 -0.287598 5.000000 5.000000
4 1.0912514200 -2.061497 1.003921 1.564397 -5.000000 1.356043 -5.000000 -5.000000 -5.000000 0.690144 5.000000 5.000000 4.681780 0.081773 5.000000 -5.000000
5 0.0678645520 5.000000 0.869724 -5.000000 3.039199 5.000000 -2.483377 5.000000 5.000000 -4.560489 5.000000 -5.000000 0.013647 5.000000 0.564233 -5.000000
6 -0.9519102369 -5.000000 5.000000 -5.000000 -5.000000 3.453150 -5.000000 -5.000000 -3.137081 -3.989863 5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000
7 0.6014211085 0.579780 -0.037809 -5.000000 -2.212521 5.000000 5.000000 -5.000000 -2.330227 -5.000000 3.175478 3.464620 -0.509018 5.000000 5.000000 -5.000000
8 0.5456407867 -5.000000 2.907392 -5.000000 -5.000000 -1.238951 -5.000000 4.318437 5.000000 1.215840 5.000000 -2.577218 1.250279 5.000000 -5.000000 5.000000
9 -0.7465926566 5.000000 5.000000 -0.900439 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 -0.777896 -5.000000
10 -0.0948868071 -0.311038 1.654338 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 2.740953 -0.374620 5.000000 -4.620859 2.053322
