evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.1796003005 -2.891974 3.562213 -4.728317 1.711170 0.887992 -4.543039 -1.906987 2.728121 0.629346 -1.263846 1.488679 4.699507 1.002547 -3.784035 3.830495
2 1.8546637417 3.485759 -1.450374 1.688199 -1.210586 -4.534078 2.385509 -1.366352 -3.562265 1.663848 -2.653891 3.008107 4.008735 0.749082 -0.406300 -3.275073
3 1.7965664076 -3.273650 -4.037580 4.351421 0.934484 0.451676 1.592331 -0.119429 -4.363710 4.946060 0.792262 -0.990949 -4.102655 -3.828276 -1.727392 1.729337
4 1.8036759520 -3.879697 1.893185 4.681261 -2.707006 3.667337 -1.158044 2.981473 -4.923237 1.834440 -2.941655 0.575028 4.386433 -1.493277 4.752132 -0.859189
5 3.0531150559 0.377811 -2.564402 -3.838423 -1.700295 -0.195111 -2.475597 -3.133143 -1.125318 1.116577 1.593521 -1.508152 -1.839862 1.766496 1.850130 -1.692934
6 1.9914493851 -2.336988 -2.295005 -0.376667 -4.359653 -3.505503 1.947783 -4.820625 2.110195 3.742138 -1.448202 1.743229 4.884451 2.357454 3.646107 -4.416261
7 1.8571535847 4.541889 -3.658006 -1.521853 -2.875099 1.793234 -3.394268 2.465868 4.921598 1.369157 -0.356826 3.988251 -4.796680 1.521468 2.009246 0.456257
8 1.9122197403 3.043116 -1.972734 -2.473824 0.009292 -4.814142 -1.695203 1.918778 -2.061500 3.121195 -0.968990 -1.106680 1.872772 -1.345592 1.521290 1.077526
9 2.0741308098 2.129205 -2.990703 -0.136730 2.020930 -1.604670 0.569829 2.205901 1.044185 1.897984 -4.666470 -0.141445 -1.299646 -0.936837 4.037663 -1.488565
10 2.1450165928 -3.470411 0.903662 -4.200288 0.622031 -3.911217 -3.496713 -2.352654 -1.780222 4.040458 2.090490 -1.409991 1.637382 -0.379901 0.645762 3.654206
11 1.8545789008 3.800760 -4.599145 2.157987 3.747031 -1.866724 -3.693535 4.340489 4.150113 -0.123623 0.058509 0.065029 -1.900126 -4.197529 -2.704563 -3.970143
12 1.6715484130 -4.124441 -0.669134 0.174437 -3.115256 -2.362979 1.874288 3.269198 0.061972 2.731064 -4.086701 -2.629512 -3.189173 -1.767772 4.280758 4.412213
13 3.5835720900 0.185331 4.899884 2.580539 -0.950172 -0.463600 -0.855078 0.822313 4.369293 -3.342542 -1.204047 -0.612406 -1.534317 2.299521 4.395524 0.164816
14 3.1630464920 0.594535 -0.780641 -3.229496 0.226299 2.424903 -2.183741 1.870791 0.336587 -3.655276 1.410737 -3.228368 -3.623576 4.150260 -1.560372 4.881579
15 2.2391178470 1.328536 2.219171 -2.569728 2.649873 -0.692063 3.222108 1.369099 1.594951 -1.841790 -3.049936 -4.716166 -2.443111 -2.337350 -2.328144 -0.408407
16 2.0629612674 -1.703183 1.168630 0.811694 -4.191569 2.560991 4.426471 2.612637 -3.129170 -2.140643 -3.369839 1.206625 -2.604886 -1.953040 -0.267339 2.582461
17 1.8049568190 -4.959640 3.022806 1.614124 -3.549211 3.036304 -3.150639 -3.853115 -3.273237 0.830839 2.984829 0.248914 1.176631 3.899359 -3.601150 -0.694923
18 1.8419921868 -2.641490 2.939483 -1.073301 3.381997 2.834288 2.806954 -0.639267 2.289873 -0.338162 -2.468056 2.788136 2.610838 3.696581 2.841742 3.242285
19 1.7790557227 -4.109198 3.712873 3.612811 3.195495 4.555711 4.661807 -0.839452 -3.854102 -3.117462 3.393454 2.702719 -0.204523 0.952851 -3.235941 4.095973
20 2.7550756292 -0.576066 4.441354 -0.569825 -1.911204 4.937798 3.915047 4.847972 1.284166 -4.814103 4.097463 1.365853 -0.423137 -0.272892 -4.232180 -4.748771
21 1.8176692170 4.986425 -3.421138 -0.942682 2.811150 -3.349118 4.230900 -1.859387 2.805710 -1.501440 -2.310821 2.488542 -3.375116 0.265911 2.703360 1.633022
22 1.9877468249 2.540615 4.166521 4.238816 -3.443714 0.218153 -1.296436 3.052585 2.437941 4.404876 -1.885194 -2.275470 -4.258118 -3.889276 3.724622 -3.875021
23 2.4897543017 1.852988 0.403700 -4.455364 -1.474448 -2.003770 0.162999 -1.586173 -4.247928 -3.886999 2.454641 -2.401195 -2.858105 0.071551 -2.839540 -2.970277
24 1.7595126615 4.291665 2.747783 2.058380 4.788486 1.134695 3.379793 -3.225911 -0.381667 -0.575363 0.293370 0.899906 -0.693072 -1.082844 -2.515989 -2.523837
