evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7164765318 4.209236 -0.745330 0.324237 0.399412 2.436089 2.598996 -4.203294 0.440123 -1.364465 1.868994 -1.422446 -4.503630 4.262012 -4.111848 0.540359
2 -8.9225621454 14.006814 4.609160 18.005529 -19.641166 -8.044221 21.374229 -21.011004 21.574161 -0.810112 1.463622 -21.817052 6.343861 9.136601 -5.409451 8.338876
3 -10.3422024270 5.146320 -4.418767 19.489364 -36.349507 -4.864529 15.465037 -33.253199 28.734350 6.292767 -6.760084 -17.358643 -0.254868 3.365198 -15.974027 -3.312084
4 -10.6160136015 8.640568 5.769927 18.433857 -34.060404 -12.443873 9.775741 -25.276515 39.348998 6.003775 -3.414957 -7.855264 -13.467462 -5.088005 -8.163624 5.337127
5 -11.2305670245 8.270912 16.942312 4.127244 -34.730117 -10.946191 19.339993 -13.916415 23.539992 12.621992 6.377939 7.364098 -29.664473 -24.265529 0.017774 -10.650567
6 -15.8043069000 10.821534 10.319648 -13.703025 -38.999171 -9.851724 14.895007 -8.484724 25.072192 30.130735 12.008818 -2.743643 -21.834822 -33.356066 -12.204083 -5.794462
7 -18.7294092221 14.851337 3.254290 -27.248839 -35.699081 6.890598 22.643494 -15.689721 29.888715 29.019508 34.096832 -24.338566 -20.914667 -31.824897 -7.915908 -14.204788
8 -17.7904218578 12.163134 -2.582189 -10.145773 -33.727719 13.211855 6.499889 -4.572203 19.445977 18.354747 35.448907 -13.565527 -30.225876 -31.747940 -9.709911 -8.321210
9 -18.0070313489 14.511510 -7.434438 -36.857925 -33.961063 8.547514 4.918150 -17.879425 42.616495 34.726369 23.097916 -17.034820 -9.548215 -42.469061 -8.880492 -22.600913
10 -42.9893343108 25.308361 33.040728 -28.287535 -47.429278 4.293565 30.914365 -14.152418 33.222606 30.778435 20.971596 -30.604867 -12.728125 -38.927882 -17.025214 -13.745541
11 -73.2174863315 34.545010 23.032088 -34.457953 -48.151593 -5.639599 20.737427 -30.187467 42.723206 28.378625 3.962932 -36.925996 -16.011985 -37.259934 -10.661784 -30.330895
12 -102.5602251036 43.819742 33.094487 -47.378503 -52.183918 4.901363 19.674286 -39.427308 35.362278 17.875573 28.312351 -39.110553 1.193723 -30.573544 -24.434747 -38.583125
13 -169.4513184927 58.203504 40.277193 -55.711378 -54.475029 3.822971 13.618411 -35.443388 22.664341 13.162337 24.792364 -34.104473 -1.319703 -54.352162 -35.219403 -32.865573
