evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.0934367278 0.413277 -1.048529 0.305431 -1.545881 -0.848842 -0.310688 -1.974226 4.726904 -4.692016 -0.099943 -0.592039 -2.577283 -2.048107 1.840027 1.108639
2 1.7827721121 -2.755207 0.879889 0.882036 1.271964 -3.824808 -0.941654 -2.739028 1.222796 -4.685803 -4.128116 3.824122 -2.226888 -2.729637 -0.016243 2.180710
3 2.1891773764 -1.487332 -0.241956 2.986988 3.520485 -2.100990 -3.245936 -4.008446 1.974140 -0.627141 -3.555258 1.728239 3.266816 1.097480 -2.279985 2.723269
4 2.0217327014 2.072141 -2.406916 -3.403010 4.242341 -1.229173 -4.668086 -0.840291 -0.132288 4.754641 -4.931469 4.478856 1.044551 -0.032214 -3.177556 -4.321059
5 2.0919369497 -3.828370 -2.937842 -4.489480 -4.761631 3.571431 4.404320 0.342544 2.431699 -1.444139 0.539096 -1.126010 -2.061711 3.650456 2.506526 0.354910
6 2.9342193676 -0.549914 -3.559994 -1.320195 -4.435617 3.721624 -3.439104 -4.701541 2.581542 -1.178085 2.069843 1.320629 -3.997976 -3.825148 1.083424 -1.720379
7 2.0857584427 -3.960552 3.018450 -3.995301 0.622833 -2.894962 3.212170 -0.396881 -3.648177 -1.929805 -1.521644 4.840691 -1.930848 2.030597 4.450703 0.708592
8 2.8292215447 0.722383 -1.018175 -0.792119 -1.772433 -1.288861 3.996442 -0.157318 -1.422900 -1.517790 -2.446886 -2.539292 -4.870661 -1.577223 3.752893 -2.589427
9 2.1490743026 -1.874550 -3.965163 0.967942 3.426396 3.111541 -1.021357 -2.129231 1.559638 -0.870260 -1.705489 1.103086 0.094436 0.393980 4.056496 -3.780591
10 3.0555554046 -0.645757 -2.028700 3.529351 2.986049 -4.810727 3.344782 2.550709 2.828999 -4.756865 1.867492 -2.451917 4.879098 -3.439671 0.741620 -1.932417
11 1.7670283120 1.973923 1.225303 -2.213013 3.343218 3.263391 1.873709 -4.516532 -4.208436 1.854971 3.158296 -0.665877 -1.691376 3.600779 -3.836890 -1.675879
12 1.8821037407 2.949813 4.658882 4.760659 1.933653 4.644552 3.367908 2.894925 3.962532 -2.590438 4.203559 -0.030504 2.220683 2.636404 0.821559 -3.744819
13 1.6924045718 -3.745821 0.502062 4.709235 0.028013 2.298845 -0.910618 4.363507 -0.229330 1.840557 2.689563 -3.681543 -1.829469 3.487654 -0.644378 1.983297
14 2.2536306930 -1.523708 -2.842519 -3.587961 -4.371563 -4.363351 -3.154069 1.533539 -0.075927 -4.486486 0.028793 0.848443 -3.420793 -4.167845 -1.919014 2.428996
15 1.7367284131 -3.436536 1.722530 3.338287 0.226339 -1.041047 0.476482 0.968435 0.219570 -4.317747 4.135137 1.030408 2.995098 3.795482 0.112745 2.979071
16 1.8202821251 4.897679 -1.282810 1.150801 -0.683354 0.299711 0.189272 1.465668 -2.619123 -2.636589 -2.954100 1.999955 -4.934649 1.735475 2.348733 -0.512122
17 2.0012131533 3.434992 4.302215 -4.744892 -2.176064 -0.960454 -4.050414 3.964429 4.178762 -4.896399 4.439701 -0.882875 -3.034339 -3.713828 -4.899264 1.774314
18 1.8120226191 3.919343 4.223989 1.862399 -3.993991 2.501211 -3.035434 -3.200306 -2.973273 1.295494 2.240769 0.101685 -0.427156 2.172423 -0.695135 2.203184
19 2.2243935376 1.657273 -1.341087 -3.197549 0.332914 1.149116 0.609866 -3.936032 1.867003 0.630767 -4.033923 1.918144 3.850910 -4.929493 -1.028302 -2.322227
20 1.9183152520 2.894127 -4.384607 -0.205371 3.022338 0.059488 -2.880831 -4.450368 -1.109487 -4.581712 -3.810182 -3.526332 3.363115 0.518083 0.659110 -4.876119
21 2.8944567641 -0.753565 2.490659 -4.186597 -4.146193 -3.009650 2.368898 -2.539122 3.722129 3.327267 -2.576239 -4.303724 2.383465 2.329984 -3.744715 -3.858785
22 2.9497673056 -0.302421 1.765111 -2.364855 -4.645914 2.878729 2.010444 -4.085178 -3.343402 -4.101839 -1.139893 1.559199 1.259539 3.723328 -4.862127 3.834741
23 1.7353247024 -4.691431 2.518845 3.045520 0.408827 0.585601 4.055743 0.671212 -2.184917 -0.656174 4.395255 2.890746 4.834275 3.362977 -1.986752 -3.064442
24 2.9443016094 -0.828904 -1.782642 0.049107 -0.929321 1.344998 -2.996409 -2.195896 -1.521322 4.842080 0.825946 1.436948 2.793843 -2.956435 3.120387 0.256427
25 2.0163000744 2.514037 1.587547 1.301010 -2.401499 1.936708 3.441663 -1.073467 2.931387 -2.261931 4.509161 1.696731 3.721511 1.783684 -3.393073 -4.182590
26 1.8614062586 -2.593537 -2.422871 -1.100291 0.523140 -4.972893 -4.070175 4.554142 -4.117560 0.485252 -1.198909 -4.792709 2.865199 -4.895092 3.601308 -2.616805
27 1.8284564959 -2.633301 2.213851 -1.673797 -1.188057 -3.905776 -0.959744 -4.259373 -4.028846 0.939860 -1.780418 2.480883 -1.008826 -3.798872 -2.956904 3.662551
28 2.0683952667 -4.423638 0.148469 -4.403976 3.953501 -1.071070 -4.942317 1.708385 -4.184685 1.480206 -0.382259 0.911455 -4.600690 -1.953831 -2.657751 -0.997163
29 1.8962636686 4.713690 3.736169 1.565201 0.677470 -2.384494 -4.005831 -1.508837 3.834728 0.029290 -4.350418 0.167844 2.721415 1.181445 -2.124942 1.388154
30 1.8963590289 4.206379 3.863405 -3.493598 0.856174 -0.782528 -0.110693 -0.898682 2.519449 -1.863129 2.916551 -4.551025 4.925692 -0.570072 -4.624449 1.190810
31 1.7070851838 -3.856195 -2.526899 4.168019 -3.764609 -2.625999 -2.164226 4.675869 -0.166614 3.971385 -3.293708 -4.151634 2.077877 3.276803 2.184506 0.647801
32 3.1952888898 -0.089953 -1.726867 -0.743084 3.926661 1.462915 -1.187273 -1.133103 0.301630 0.773748 1.130682 -1.739442 -4.565132 4.714121 -4.496590 -0.040054
33 3.2962990077 -0.187266 2.973638 -4.948666 4.063288 2.740714 -1.525421 -4.036324 4.974168 3.375438 -2.616197 2.025037 1.302789 4.237750 1.219804 0.872062
34 2.4516759251 -1.074084 1.142378 2.191327 2.064332 1.301475 -3.573822 -2.998126 -2.681523 1.916632 2.984203 3.620261 2.681129 -0.102501 0.370962 3.508008
35 2.7736270049 0.803331 4.558204 -0.628343 4.158909 1.414781 2.178845 4.135602 3.035144 -1.275586 -2.361253 2.740037 -1.759855 3.422812 -0.645824 -2.118728
36 1.8500507196 -2.777805 -4.800715 -3.131238 1.179146 2.923275 1.612309 1.946734 1.980634 3.849665 -4.799402 1.767438 0.387077 -2.370958 -3.619964 2.323732
37 1.9131447935 2.684380 -1.701420 -1.274615 0.475739 4.157760 0.110693 2.237756 0.992559 3.439609 -0.113116 -0.307237 -4.384486 -2.471891 -0.087736 -3.979441
38 1.9834367329 4.958489 3.903866 1.217295 -0.778660 -4.500013 1.770762 3.072135 0.605056 -3.183581 4.886287 2.813965 2.868417 1.537113 -2.618643 1.267087
39 1.7182676408 -2.698054 3.084169 -0.333372 -4.820430 -1.123124 1.209925 3.381181 1.095686 -2.093203 3.039209 -1.531356 3.617355 3.020771 0.959985 -4.557737
40 1.9095536033 4.121085 -2.665603 -4.723373 1.106319 -3.371494 -3.214639 4.694612 -4.308822 0.270515 1.783809 -1.137043 0.196620 -0.531798 -1.664986 4.622444
41 2.7598232819 -0.622776 4.760287 3.689291 -4.032070 4.440934 2.681642 2.505858 -0.397454 -1.605068 -4.497283 -0.252254 -0.010176 -4.006466 2.657120 4.554638
42 1.9468436738 -2.082980 -3.168569 -1.137754 -4.327416 4.715368 -1.967148 -4.750197 -4.261919 3.458215 0.177154 -1.018292 -1.613736 -3.291057 -4.785167 -1.122552
43 3.4082780287 -0.134283 -2.968339 -1.819142 -0.089508 -2.854481 4.219938 4.027289 -4.437539 -0.314154 -1.855575 -3.951389 3.623241 4.970760 1.360391 -1.053760
44 1.7740251255 3.095659 -3.896109 2.934822 -4.693203 0.757309 -2.095460 -2.473780 3.918164 1.426974 0.658503 1.082533 -4.477715 -2.411327 2.201913 3.441725
45 1.7769293842 -4.146422 -0.313954 3.396209 -4.227176 3.867142 -2.314264 0.825537 4.429232 0.412658 -3.082688 0.292362 0.767934 -1.433341 4.814035 1.833116
46 2.0517204187 1.872103 4.716688 0.948931 -2.090326 -3.957901 -1.076448 -1.365968 2.695042 -2.318179 4.917637 4.969398 1.422600 -1.301217 -0.325073 1.070949
47 2.6976579181 0.849608 3.765839 0.557005 1.021180 3.677931 -3.717518 -3.623372 -1.600430 3.583245 -0.033569 2.555677 3.936595 -2.798652 1.849688 -1.023482
48 1.7981527883 -4.546316 -0.361986 2.739217 -1.846590 -2.748400 -4.573041 3.690404 -1.844424 4.819980 -3.782659 4.788192 -4.311953 -2.165069 2.638172 -1.296847
49 2.1769516745 1.687322 1.450997 2.868165 -1.840453 0.548925 -4.760900 -3.103816 -4.368894 2.323606 -1.734939 -0.371719 -4.434559 -4.045012 1.449497 4.878799
50 1.9894305990 2.204165 -4.891147 -2.852258 1.489790 1.825820 -1.167125 1.763946 -0.721349 -3.447171 2.346255 -1.913305 2.764177 4.819624 4.600028 -0.282411
51 1.7811064390 -2.858995 2.376721 1.355260 -2.545524 -1.509095 -1.715096 0.524971 -1.775893 2.199298 4.158064 3.512660 4.401685 1.689281 -4.766843 -2.732310
52 1.8524037337 4.842723 2.745151 0.068808 -3.418997 0.834713 -2.702489 -2.658489 -1.845750 0.981979 -0.015719 -1.380729 0.490910 3.953069 4.095410 1.223290
53 2.8193036060 1.018548 -1.988711 3.228812 4.520534 -4.312353 1.028476 -2.446873 -0.819063 -0.369163 -0.883559 -1.267983 -2.549033 0.569973 -1.793996 -1.772634
54 1.9507932000 -2.285545 4.021504 2.476251 1.994773 4.570549 -4.338701 1.433184 -1.389944 -4.017139 0.821124 2.333660 -0.834611 0.503820 -3.075616 3.285576
55 1.7324309129 3.385591 2.065887 -1.017284 4.732510 4.894034 -4.518786 3.927841 -3.063016 -0.690255 -3.975146 -3.002768 1.856717 -1.244026 -0.229565 3.912659
56 3.5665537548 0.150911 -0.423175 -3.837080 -3.915112 -4.582603 -1.702230 -2.310226 4.534805 4.377445 4.973655 -0.629731 -3.249735 -3.643755 1.627757 -3.507438
57 3.1343510122 0.492587 -4.427132 0.718536 -3.709078 -3.738769 -0.337571 4.762727 -3.037252 0.719954 -3.336545 -3.227235 -4.552838 -2.852696 2.836791 0.476257
58 3.3735402122 -0.366539 -1.523728 0.350591 0.090665 -1.948876 -1.437815 2.670168 4.108325 -2.367006 -0.724210 -4.380039 -2.451682 0.328646 3.916653 -1.991903
59 1.7760893526 -4.158456 -0.925951 -2.966487 1.699500 -0.276791 1.947452 0.124775 2.657981 -2.807464 4.535749 3.285911 -0.174892 -1.825171 -4.344492 -3.482719
60 1.8925017790 -3.034329 3.621879 -2.070516 1.060685 -2.542822 4.685372 2.434145 -2.854910 -1.153991 0.616613 0.127904 -2.355833 1.343401 3.542948 0.303550
61 2.2138163204 -1.907054 -4.845831 3.282545 3.293534 -0.594119 -4.859385 1.064134 -0.254522 2.078426 -4.545856 -0.912266 -3.602990 1.628215 -0.944665 1.448738
62 1.9437566783 -2.238086 3.303012 2.113804 4.860609 -4.384504 2.402665 -1.839378 4.150988 0.222080 -4.703406 -3.836262 -2.281472 3.051032 0.562117 -4.106579
63 3.2889924051 0.584480 2.844784 -3.445650 -3.313693 -2.969209 -4.708376 0.387023 -2.376955 4.171640 -1.966569 3.623606 -4.286125 -1.343319 -0.480624 0.768064
64 3.1170438567 0.304344 -0.586814 2.241332 -4.848939 -1.979515 3.967546 4.557199 -1.322301 -1.533398 1.024929 0.502260 4.712171 -0.328272 -1.863089 -2.485622
65 1.9615914425 3.171704 -1.827565 -0.957963 1.772583 -2.286639 0.039217 1.653469 3.224518 1.143897 4.613241 4.348843 -0.117939 -0.172377 2.997894 2.096410
66 1.7595657187 4.538574 4.110150 -1.418323 3.143854 3.664491 2.633125 -3.411410 -2.690428 -3.364999 4.374717 -2.647561 -4.699283 2.068917 -3.983010 3.099826
67 2.2620250215 1.460884 2.405611 -3.559852 0.946401 1.665284 4.886296 -4.213718 -3.183839 -1.954523 -4.170973 0.606928 -0.967171 -0.130871 -1.357524 -0.303581
68 1.7676142844 3.723338 -0.196363 -0.688443 -3.936392 3.400132 -2.616596 -2.558487 0.072555 -2.170620 -2.235051 -1.222131 -0.669882 -4.344276 -1.132136 2.595160
