evaluations raw_y x0 x1 x2 x3 x4
1 4414.4326171875 -2.160062 -0.842696 -0.505450 0.170494 -3.182585
2 -5915.8681640625 -3.221835 4.202533 -0.115949 1.663011 3.963410
3 -6186.2202148438 -0.955724 -0.086057 2.680777 -3.975189 4.931590
4 537.9676513672 -3.791365 2.033110 -1.510398 2.803152 -0.024883
5 -7231.4169921875 -0.148271 0.545237 -1.849905 -2.272212 1.343408
6 796.9299316406 2.515268 -4.538977 -2.767068 4.297717 -0.429841
7 3858.5434570312 1.766065 4.339614 4.386501 -1.021631 -3.913328
8 326.3412475586 -4.381433 -2.410164 -4.762460 3.570917 0.536114
9 -6062.3237304688 -2.861049 3.132722 3.288853 0.817531 3.459978
10 2377.4582519531 1.370457 1.259802 2.307290 1.671149 -2.006031
11 1511.6523437500 3.700428 -3.201370 0.404927 4.644182 -1.404168
12 3445.1293945312 3.591215 -3.669244 1.181804 -2.644202 -2.359212
13 -6185.6713867188 0.773403 2.674945 -3.810043 -4.510782 2.732438
14 5287.5800781250 -1.446404 -1.309962 4.040548 -0.910376 -4.851595
15 -7251.2368164062 4.401239 -2.240515 -3.173414 -3.225045 1.701770
16 -7519.4614257812 1.623281 -4.580675 -4.381898 -3.044864 2.559062
17 -5910.0805664062 4.905642 3.292718 -3.581668 -1.005449 1.842503
18 -6021.3139648438 2.956462 0.255929 -0.475433 -1.654648 2.532875
19 -7062.6201171875 0.900979 0.626704 -3.757747 -2.872015 1.722182
20 -7955.6445312500 -2.252445 -3.387761 1.927156 -2.809759 2.913618
21 -9650.0849609375 -4.168226 -4.170571 0.681159 -4.490581 1.864202
22 -7241.0834960938 1.191981 -4.156519 -1.596012 -3.683474 3.232893
23 -8543.5712890625 -4.682799 -4.694950 1.797686 -3.720615 2.853236
24 -7657.8681640625 -4.040141 -3.726791 3.149076 -3.641949 3.493927
25 -9324.0917968750 -3.745095 -3.994295 -2.686914 -3.220423 2.519344
26 -9261.1962890625 -2.904217 -4.977447 -1.246618 -4.659022 2.214594
27 -9318.9052734375 -4.248282 -3.445696 3.352703 -3.851325 1.597097
28 -9588.8183593750 -4.888732 -4.524267 1.484668 -3.779815 1.941576
29 -9696.2812500000 -3.997606 -4.821489 -0.169009 -3.184821 2.130658
30 -9529.3115234375 -4.986683 -3.981765 -1.563108 -4.282357 2.285726
31 -10195.1123046875 -4.280746 -4.848501 -1.915514 -2.645905 1.927202
32 -8226.4521484375 -4.867033 -1.222852 3.950322 -4.241120 1.993959
33 -9019.7802734375 -3.853860 -2.775046 -4.055736 -4.534367 2.334114
34 -9977.0478515625 -3.251121 -3.817215 1.342936 -2.577100 1.364504
35 555.7640380859 -4.461936 -3.973291 -0.946638 -4.680838 0.700680
36 -8245.1386718750 -3.320626 -2.230955 4.747536 1.451184 1.458284
37 -7008.2080078125 3.273895 -2.407796 3.520769 -3.660368 1.655725
38 -9024.0751953125 -3.664860 -3.104597 -0.023195 2.389410 1.588003
39 -9853.8818359375 -3.526658 -4.117870 2.010358 -1.813472 1.450534
40 -8722.9814453125 -4.103202 -3.297585 4.651983 -0.493867 1.683978
41 -9815.2304687500 -2.919874 -4.914319 -3.488207 -2.123387 1.967876
42 -8775.4023437500 -3.873225 -4.221481 -4.411177 2.167335 2.217617
43 -10369.0029296875 -4.880529 -2.792048 -2.322185 -2.214865 1.556336
44 -9395.1162109375 -3.370604 -4.793954 -3.174073 0.954888 2.050826
45 -10307.2734375000 -3.985054 -4.832789 -2.552574 -0.900906 1.711254
46 -10120.0898437500 -4.438381 -4.176975 -0.372038 -1.378279 1.745469
47 -9886.0429687500 -3.729294 -4.675357 1.057685 -0.381766 1.565333
48 -10758.2187500000 -3.867493 -4.912392 -1.142136 -2.283116 1.412356
49 107.3234558105 -4.750453 -1.912142 -4.367139 -3.660627 1.465006
50 -10003.1875000000 -4.667285 -4.524422 -1.937222 -4.728526 1.832558
51 -9668.8906250000 -4.846698 -3.120585 -1.424899 -1.043791 2.007490
52 -8904.2958984375 -3.895995 -1.334313 0.402816 -2.129444 1.717253
53 -7391.0493164062 -3.303236 2.911790 1.113632 -3.925096 1.896088
54 -7690.8618164062 3.047555 -4.711791 -1.018364 -1.638731 1.873231
55 -9657.4091796875 -2.395549 -4.936338 1.019562 -4.582010 1.465568
56 -8724.6386718750 0.278446 -4.702894 -1.006536 -1.407659 1.562493
57 -10558.5566406250 -4.390357 -4.813751 -1.221574 -0.956005 1.526879
58 -10005.4550781250 -3.905231 -3.404102 -2.064440 -0.846271 1.646825
59 -10020.4531250000 -3.165614 -4.169558 0.073377 -3.741114 1.557555
60 -10620.0000000000 -4.868310 -4.575471 -1.826718 -2.246346 1.635031
61 -10681.4326171875 -4.645610 -4.244462 -1.008672 -2.961299 1.504825
62 -10640.4531250000 -4.420525 -4.167502 -1.338899 -2.281202 1.519694
