evaluations raw_y x0 x1 x2 x3 x4
1 -6595.7753906250 4.219859 0.230859 -1.587737 4.561917 1.264138
2 4042.2675781250 2.154603 0.449035 2.085917 3.469058 -3.440685
3 3614.3654785156 -4.510870 -2.879903 4.688591 -3.166761 -3.550590
4 3246.7612304688 -4.201750 2.841230 1.578965 -0.527164 -2.499510
5 3653.4316406250 -3.239444 4.519452 4.993459 0.439460 -4.561813
6 -6754.1748046875 1.795682 -2.135333 -4.676081 3.518264 2.456331
7 -7135.1499023438 -3.675528 -1.368006 -1.789337 2.502269 3.899621
8 -7815.4121093750 -4.924377 -2.394049 -1.758999 1.916454 3.344470
9 3266.8518066406 -4.550888 -4.092491 -4.185097 4.284922 -4.804773
10 -6928.8764648438 4.385751 4.785452 3.594831 -3.835683 0.075341
11 -8568.5527343750 -3.785874 -4.060612 -4.620709 -2.247622 3.079652
12 536.8461914062 -2.912155 -1.359177 4.180067 -0.196754 -0.087547
13 4135.3056640625 -1.632321 3.499890 0.056000 1.243159 -3.284379
14 4320.0898437500 4.655985 -0.604634 -4.229958 -3.606393 -4.691310
15 838.2606201172 0.180964 -0.617785 -0.233703 -0.479107 -0.611805
16 -6124.3906250000 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
17 -5349.5268554688 5.000000 5.000000 -1.663226 -5.000000 1.988526
18 -6658.4824218750 -2.697386 -5.000000 5.000000 -5.000000 3.249945
19 -6602.9179687500 -4.362734 -5.000000 -5.000000 5.000000 3.210250
20 -6126.9135742188 -4.993855 5.000000 -5.000000 5.000000 1.131138
21 -7639.8598632812 -5.000000 -2.541223 -5.000000 -5.000000 3.300828
22 -5360.9892578125 5.000000 -3.422875 -5.000000 -5.000000 3.569224
23 -4834.2368164062 5.000000 5.000000 5.000000 5.000000 1.161069
24 -5713.1479492188 5.000000 5.000000 -5.000000 -5.000000 0.522557
25 -7687.0195312500 -5.000000 -0.053663 -5.000000 0.905721 2.646240
26 -5623.4042968750 -5.000000 -5.000000 5.000000 1.840870 5.000000
27 -7996.2861328125 -5.000000 -5.000000 -5.000000 -1.880846 3.464676
28 -6262.5722656250 -5.000000 5.000000 5.000000 -5.000000 1.398147
29 -8486.8222656250 -5.000000 -5.000000 -4.181951 -5.000000 2.684419
30 -9071.3320312500 -5.000000 -3.728490 -1.823004 -3.431892 2.821451
31 -8875.2958984375 -5.000000 -2.397529 -1.201979 -5.000000 2.442838
32 -8396.7812500000 -5.000000 -5.000000 -1.203827 -5.000000 3.079978
33 -4671.4038085938 -5.000000 3.435721 5.000000 -5.000000 5.000000
