evaluations raw_y x0 x1 x2 x3 x4
1 -5008.2100000000 -3.456714 4.845434 1.636870 -4.417208 -4.458031
2 -1553.7190000000 -3.293219 -4.571535 -0.121580 -2.819618 -0.819070
3 -4139.4200000000 3.810756 0.881554 -1.369020 3.075474 -3.506015
4 -6453.0580340932 -4.557073 1.928067 0.778422 -3.334360 4.685631
5 -3519.3590000000 -4.821655 -0.876099 4.489310 4.470675 -2.727178
6 -2803.9960000000 1.941287 -1.911636 -1.116927 1.645353 -2.083080
7 -3967.7900000000 4.621286 4.697609 -4.737628 3.777365 -2.771385
8 -7613.1905602685 2.268343 -1.339592 2.507368 4.102740 0.672098
9 -6271.6731566002 1.759800 3.015373 -3.478523 2.015971 2.196658
10 -6074.2966703165 4.940726 -4.154703 -4.555816 -1.934734 4.343172
11 -6252.0991627089 4.354485 1.239760 1.215001 2.311436 1.724058
12 -5093.1300000000 0.463125 -2.061814 -1.444581 -4.904063 -4.138953
13 -2769.0410000000 0.483008 3.926503 4.893996 1.403405 -2.420681
14 -1956.6800000000 0.605597 -3.177641 -4.955514 -0.614705 -0.502890
15 -4270.0800000000 -2.829300 -4.273186 4.271717 4.408359 -3.923783
16 -5060.6800000000 -0.757051 1.789423 -0.632567 -0.204653 -4.851095
17 -8213.6744983198 3.079368 -3.877280 -0.516037 -0.999548 1.276413
18 -5984.2825830127 2.672278 -2.494565 1.322486 -4.219307 4.259687
19 -4348.3200000000 -2.885515 3.967317 -2.449840 1.373870 -3.207112
20 -7089.5619680259 -0.228091 2.647350 0.729535 -0.378117 1.617881
21 -6036.2054387247 -1.437744 4.448141 3.031479 -1.543799 2.971318
22 -7412.6996002404 4.068484 -1.545865 0.184767 4.306077 0.771913
23 -253.4500000000 -1.023050 0.483798 -0.362098 0.761972 0.038993
24 -6682.8153562890 3.650020 -2.791447 -2.272276 -1.867741 3.073583
25 -1306.5380000000 -4.461897 2.159732 3.503149 1.793131 -0.999672
26 -5998.4316137368 -1.599788 2.990287 0.302027 -4.153529 4.044123
27 -2410.6710000000 -3.899263 4.476859 1.413717 0.180599 -1.958058
28 -3229.7490000000 3.730300 0.015265 -2.088985 -3.137654 -1.809210
29 -8481.0426663696 -1.711916 1.354920 -2.904905 0.230821 0.905708
30 -7160.1898951144 -0.508619 -2.720187 4.007774 -2.559945 2.860737
31 -2504.3950000000 -2.300326 -0.711705 -3.930385 0.667342 -1.099305
32 -7169.4356924139 4.515833 1.086291 3.286727 -2.114014 0.533058
33 -4164.1200000000 1.867950 -3.504965 3.596562 -4.621613 -2.910241
34 -6083.5619141421 0.107618 4.189541 -4.190269 3.256420 2.461560
35 -4624.6300000000 -1.375470 -4.340671 -3.657524 0.429166 -3.374498
36 -7836.9998530079 -1.872041 -1.110295 -3.385202 -0.152645 2.623168
37 -6557.0896649930 3.401663 -3.666229 -0.861335 -3.892494 3.634333
38 -7882.9319802588 -2.073701 3.750566 1.958881 2.974163 0.354216
39 -3648.8560000000 -2.715661 1.546456 -2.616625 2.068144 -2.284832
40 -4818.3900000000 -4.642312 3.663502 4.750750 2.391664 -4.557204
41 -4351.9400000000 1.288008 0.362266 3.245947 3.660865 -3.698089
42 -8257.1117605422 -3.768730 -3.358195 -4.279511 -2.265881 4.180218
43 -6605.7121395665 0.969589 2.059383 -1.193347 0.582068 2.213845
44 -667.4060000000 -1.997223 -0.077718 2.218641 -4.476712 -0.176334
45 -2016.5370000000 4.739676 -0.216333 -2.747667 3.971939 -1.273328
