evaluations raw_y x0 x1 x2 x3 x4
1 3.8422660828 4.972058 2.993654 -0.980618 -2.061794 3.809681
2 3.8336086273 3.945506 2.978786 -2.532002 -3.128510 4.684898
3 3.8375039101 4.073887 2.761099 -2.494239 -1.075740 4.999999
4 3.7956640720 3.808084 3.837363 -3.177763 -2.654440 3.783290
5 3.8748126030 3.301836 3.275710 -1.332037 -3.088118 4.961841
6 3.8533146381 3.363276 2.848045 -3.498376 -0.291043 3.779223
7 3.8993995190 4.987192 4.240755 -3.864565 -1.606395 4.610741
8 3.8150632381 4.030788 1.938600 -2.803918 -1.646794 4.994479
9 3.7927017212 3.240505 1.505018 -3.223978 -1.727806 4.923962
10 3.7911973000 4.742083 2.949205 -3.238624 -2.414673 3.961102
11 3.8132772446 3.344327 2.093629 -2.511649 -2.713438 4.800785
12 3.8201384544 3.783221 2.691930 -2.521706 -2.353725 4.885052
13 3.8372023106 3.345061 3.832763 -3.223173 -1.227064 4.851395
14 3.8401179314 3.986251 3.597390 -3.728179 -2.080135 4.245911
15 3.8280491829 4.703459 2.620246 -2.328711 -2.522661 4.765263
16 3.8822076321 4.041060 2.775197 -2.818776 -0.380418 4.237587
17 3.8903636932 4.611821 3.580528 -2.267906 -1.066771 4.854155
18 3.7774579525 4.995400 1.191802 -4.522091 -3.107806 4.986939
19 3.7711138725 4.757041 2.278704 -3.313919 -2.249778 4.058764
20 3.8281085491 3.961584 3.008115 -4.566873 -2.620552 4.702229
21 3.7461102009 4.983341 0.696127 -2.651973 -2.589470 4.122865
22 3.8373260498 4.981638 2.916176 -3.288421 -2.110989 4.950574
23 3.8562071323 4.625364 3.442419 -3.170970 -2.367432 4.265933
24 3.8196468353 4.664442 2.686790 -3.129677 -1.545942 4.371169
25 3.7795982361 4.988737 0.549371 -3.520264 -2.483463 4.590180
26 3.8281280994 4.229175 1.759680 -4.222696 -0.899208 4.960105
27 3.7649285793 4.926550 1.190360 -1.877150 -1.573781 4.193591
28 3.7932555676 4.965697 1.363038 -3.658323 -2.552220 4.952340
29 3.7993957996 4.813251 0.494724 -2.271558 -2.273774 4.991322
30 3.7964012623 4.611911 1.267428 -2.833408 -2.186278 4.519063
31 3.7878601551 3.610934 2.031798 -2.281956 -1.002408 4.131624
32 3.8217587471 4.882422 1.754447 -2.355994 -2.960125 4.999650
33 3.8082580566 3.575108 1.675710 -2.804424 -2.379339 4.326119
34 3.7252035141 4.980569 1.002208 -2.952214 -0.771394 2.406446
35 3.7632036209 3.927003 0.450190 -2.432918 -1.331911 4.251535
36 3.8209960461 4.981374 0.379295 -1.791890 -1.702832 4.963124
37 3.7699968815 4.985978 1.528701 -2.058595 -1.477129 3.153400
38 3.9143443108 4.446060 1.695912 -1.259276 -0.537975 4.603063
39 3.7812597752 4.803570 0.753759 -1.488159 -1.359286 3.810375
40 3.8846170902 4.129887 4.359661 -1.918582 -1.464486 3.678916
41 3.7928586006 4.345499 0.990023 -3.136474 -0.071946 2.873159
42 3.7739253044 2.299448 0.923596 -4.045097 -1.755705 4.721467
43 3.7079744339 4.646990 0.906631 -3.371568 0.277956 1.177704
44 3.7509520054 2.395304 -0.522852 -0.575291 -1.300686 3.057713
45 3.8352127075 4.949035 0.787552 -1.188069 -0.275406 1.336051
46 3.5341029167 4.936262 0.410286 -3.173735 -1.624715 1.643757
47 3.7129762173 4.306737 -0.653860 -4.943569 -1.103036 4.986355
48 3.7829253674 4.041045 0.639244 -3.178341 -0.686994 3.295439
49 3.6503798962 4.994989 0.099148 -4.376034 -0.087075 1.425589
50 3.7779512405 4.999762 1.239739 -4.656567 -0.532362 2.881882
51 3.7377798557 2.847582 1.748839 -3.004901 -1.457930 2.958158
52 3.8267059326 4.996969 1.009648 -3.196827 0.921428 2.313181
53 3.4672985077 3.958418 -1.197089 -3.217413 -1.826265 1.273756
54 3.6984937191 4.995532 0.523389 -3.664523 -0.966313 2.752803
55 3.5838346481 4.896499 -3.760370 -4.129898 0.220339 0.621062
56 3.9180669785 4.428171 4.422460 -3.974778 -3.592922 4.985409
57 3.6317002773 4.437461 -0.475351 -4.333764 -1.082353 2.344265
58 3.6548390388 3.870555 -2.513565 -1.621581 -1.034417 2.663047
59 3.4753625393 4.652232 -2.998088 -3.367007 -1.805942 -0.246041
60 3.6613655090 3.718952 -0.826627 -4.058954 -1.694001 3.502132
61 3.5918138027 4.643687 -2.369794 -3.624046 -1.231867 2.314458
62 3.7264490128 4.273844 -0.528338 -2.899259 -0.197124 3.409587
63 4.5705099106 4.561830 -0.757390 -4.592048 -1.533270 0.863595
64 3.7345147133 4.910726 1.530215 -3.147369 -1.844563 2.536011
65 3.6206269264 3.245545 -4.396592 -1.104435 -0.775635 0.699322
66 3.7534992695 2.849770 0.271097 -2.837894 -0.241491 2.294513
67 4.5364861488 4.092844 -0.300063 -4.344743 -1.682106 1.440948
68 4.5691175461 4.427547 -1.973460 -4.245777 -4.670876 1.644178
69 4.5222978592 3.655347 -2.349119 -4.151923 -2.033977 1.114293
70 3.7094850540 3.598075 0.974029 -3.093205 -1.461808 2.520692
71 4.5107955933 1.433706 -4.997513 -2.508360 -4.193340 0.342760
72 3.6268811226 4.816730 -4.106974 -1.463223 -2.245354 3.270613
73 3.6424727440 3.230078 -3.255426 -1.693163 -0.949126 3.659651
74 3.6372890472 3.128737 -2.525025 -3.337115 -3.964182 4.237766
75 3.8455615044 0.596774 0.881053 -0.701840 0.340845 0.258304
76 3.6175751686 3.995846 1.075135 -1.717887 -1.145609 0.257335
77 3.4858393669 3.952814 -0.803928 -2.733471 -0.997970 -2.026911
78 3.6610052586 1.642694 -3.205472 -0.107458 -0.672933 2.931782
79 3.6993961334 4.547863 -2.382041 -0.052069 -0.929325 3.202658
80 3.4701452255 2.367284 -4.105991 -2.388597 -1.278931 -1.224555
81 4.9926524162 -0.221859 -4.641262 -1.815435 -3.298663 -0.332115
82 3.6979105473 4.488877 -0.871669 -2.235414 -1.612146 2.996527
83 4.6705522537 0.153387 -3.369527 -2.666762 -1.354813 -1.545355
84 4.9068040848 -1.546008 -4.598695 -2.522865 -1.892628 -3.792681
85 3.4956099987 4.847284 -1.578347 -3.785466 -2.819549 0.875982
86 3.5053532124 0.191743 -0.037863 -1.756598 -0.794951 -1.051749
87 3.5056610107 2.381149 -1.306246 -2.239502 -3.066253 0.087069
88 3.4986526966 1.526887 -0.446103 -0.507815 -3.223221 -0.045365
89 3.4867315292 3.853986 -3.303743 -3.277468 -1.401785 0.147085
90 3.5420961380 4.603160 -0.285187 -1.266864 -2.118266 0.791588
91 3.5469555855 2.833856 -2.294904 -0.855358 -2.444977 -0.533746
92 4.4848780632 3.479227 -1.552769 -4.192093 -2.017673 -0.297119
93 3.6667506695 4.997313 -0.111728 -2.445135 -1.781196 3.337060
94 3.7885465622 4.986385 2.230826 -1.413962 -2.593866 3.041132
95 3.7330675125 3.231247 1.778039 -3.600872 -3.778008 3.129760
96 4.7970919609 0.061869 -3.568014 -2.312641 -1.980386 -2.912147
97 3.6255745888 4.634817 -2.508536 -1.830092 -0.253098 1.168701
98 3.6417343616 3.884478 -3.133382 -1.997234 -0.313053 2.786409
