evaluations raw_y x0 x1 x2 x3 x4
1 -8968.6464843750 -2.126971 -3.007298 2.368625 -4.944430 1.492508
2 -7854.3125000000 -2.423098 -2.856767 4.019506 -2.604154 2.294580
3 -9250.0556640625 -2.360551 -2.458301 2.903876 -4.962929 1.088692
4 -7787.3979492188 -4.212776 -3.471237 3.703678 -4.941819 1.931595
5 -8684.1884765625 -1.425758 -2.631070 4.190737 -4.723672 0.973253
6 465.7432556152 -2.721210 -2.854360 2.413247 -2.732522 0.450797
7 1462.9211425781 -2.362039 -2.301954 3.104707 -3.445693 -0.599093
8 -9606.8847656250 -3.325518 -2.498277 3.244547 -3.191213 1.065160
9 -8616.3007812500 -2.220718 -2.898432 3.603267 -3.265530 1.682246
10 -9286.1054687500 -3.534225 -1.723974 3.190476 -4.065366 1.141651
11 -8431.7080078125 -3.565616 -2.949067 2.511409 -4.066209 2.181874
12 11.0843658447 -4.213023 -2.758803 3.367968 -3.339821 0.323954
13 -8203.1923828125 -2.973166 -2.253562 3.634277 -2.417026 2.109112
14 483.1169128418 -1.980313 -1.757196 2.270674 -4.197374 0.579390
15 -9207.7978515625 -3.641264 -1.216700 3.325614 -4.929302 0.890779
16 321.4885864258 -3.074599 -2.478110 3.140413 -2.393999 0.392051
17 -8627.4013671875 -3.237489 -1.647991 3.680498 -3.585555 1.549225
18 628.5400390625 -3.182585 -2.264667 2.687858 -4.144661 0.118378
19 -9045.8271484375 -3.445413 -2.045600 2.825023 -3.493287 1.592777
20 -8760.9531250000 -2.538546 -0.311727 3.599265 -3.638294 1.248541
21 -8850.5517578125 -4.568179 -2.918669 3.074913 -2.989852 1.670173
22 -7667.0756835938 -3.872744 -1.714933 4.877813 -3.881729 1.764902
23 -8664.5039062500 -4.121293 -1.424867 4.779801 -3.120516 0.932541
24 -8230.9716796875 -4.014385 -2.260292 3.386957 -3.472051 2.070140
25 -9786.2587890625 -4.531780 -3.113410 2.773463 -2.672333 1.081064
26 -8651.7421875000 -3.660351 -2.210242 3.151318 -3.496785 1.803631
27 -7539.2231445312 -3.452531 -1.850886 3.854632 -3.539589 2.537484
28 -9378.9257812500 -4.447353 -2.220064 2.838150 -2.562321 1.363525
29 -8019.9052734375 -3.406858 -2.875374 4.047029 -3.613803 2.001885
30 -9816.1718750000 -3.997502 -2.043586 2.142836 -4.469145 1.057284
31 -9752.5781250000 -3.170334 -2.053317 1.928078 -3.159119 1.382837
32 -8209.9248046875 -4.393310 -2.383907 2.560201 -3.369558 2.408491
33 344.0681457520 -3.836514 -2.021554 3.066534 -3.199884 0.243900
34 -8959.6650390625 -4.321725 -3.382881 2.421517 -3.360739 1.825610
35 -10222.3037109375 -2.845047 -3.228340 1.583312 -3.801634 1.128237
36 -9292.1259765625 -3.383465 -1.890416 1.224902 -3.030007 1.881544
37 -9955.6259765625 -4.301418 -1.471472 2.874022 -4.906603 0.472210
38 -9113.2070312500 -4.097376 -2.220285 3.379979 -3.615901 1.267303
39 212.7223968506 -3.528811 -2.612472 2.574843 -4.998207 0.334305
40 -8945.4208984375 -3.842153 -3.028959 2.990226 -4.382208 1.452104
41 -9673.8994140625 -3.629593 -1.899932 1.741342 -4.567996 1.274940
42 -10428.6162109375 -4.925655 -2.703314 1.649460 -4.156854 0.758103
43 536.7072753906 -3.711473 -3.460695 0.475586 -4.242997 0.443419
44 -9700.3154296875 -2.515211 -3.599882 0.658142 -4.706751 1.488958
45 141.3475036621 -4.332421 -2.058082 3.184108 -3.812092 0.232613
46 -9440.1962890625 -4.241134 -1.133134 1.140310 -4.196853 1.563394
47 -9600.1367187500 -3.454658 -2.808007 1.860721 -4.868940 1.255983
48 255.4943084717 -3.364796 -2.228406 1.395424 -3.123598 0.786019
49 -8627.6113281250 -1.040190 -3.315849 2.306949 -4.898098 1.635624
50 -9466.8437500000 -4.072882 -1.150556 1.817336 -4.678051 1.280840
51 12.7635955811 -4.995278 -2.623951 0.958913 -4.341443 0.609847
52 -10049.7617187500 -4.895291 -1.449478 1.186112 -4.839275 0.953807
53 87.7666473389 -4.968300 -3.514529 1.858513 -4.721132 0.051204
54 805.5923461914 -3.829000 -1.633766 1.832228 -4.219229 0.030737
55 414.9238586426 -4.293987 -2.496454 1.409867 -4.840117 0.230588
56 27.2960662842 -3.980265 -3.465231 2.009918 -3.842947 0.613471
57 -10164.5712890625 -4.940556 -2.297722 1.810636 -2.261678 1.103763
58 -10365.0458984375 -4.997016 -1.408931 2.009106 -4.944648 0.393687
59 -9753.8681640625 -4.573042 -2.049754 1.723060 -4.559436 1.165082
60 -9748.6230468750 -4.554307 -1.620004 0.206445 -4.481828 1.537696
61 133.5933685303 -4.776711 -2.126805 0.266753 -4.949731 0.646421
62 243.9079284668 -2.633088 -2.680865 1.170360 -4.778868 0.859675
63 -9061.9609375000 -3.511553 -1.288268 1.716484 -4.372651 1.703348
64 -9619.7871093750 -3.878173 -0.418902 2.756813 -4.673164 0.759841
65 201.3591766357 -4.729137 -1.270853 1.218607 -4.454912 0.516226
66 -9531.9443359375 -4.969110 -1.654961 2.935341 -4.927226 0.640162
67 396.3706970215 -4.676611 -1.541855 0.567119 -4.942348 0.371270
68 -9830.4814453125 -4.835917 -0.859756 0.709862 -4.869261 1.158315
69 -10079.2080078125 -4.987804 -2.000166 1.359246 -4.750255 0.928731
70 -9525.6308593750 -4.976767 -1.987195 1.790064 -3.583155 1.434315
71 -10252.7109375000 -4.787388 -3.405460 1.861979 -3.914836 0.854456
72 235.5480194092 -4.385460 -1.018584 1.702427 -4.768565 0.446393
73 -9191.6464843750 -4.712098 -2.342355 1.417677 -4.988594 1.566815
74 -10433.3378906250 -4.974278 -3.854608 0.623764 -3.496428 1.125997
75 -10247.9638671875 -4.272967 -2.236092 1.382999 -4.481197 0.985341
76 -9807.6123046875 -4.980398 -2.638365 0.289203 -4.079082 1.583318
77 -10343.2529296875 -4.434839 -2.034976 1.225162 -2.844887 1.168962
78 -10547.1718750000 -4.752633 -2.126683 2.072601 -4.014873 0.572909
79 -10823.7304687500 -4.834688 -3.372011 1.433014 -3.710874 0.646832
80 -9146.5058593750 -4.969416 -1.563584 2.190922 -4.527520 1.372707
81 26.1825561523 -4.342760 -2.173956 1.750796 -4.017093 0.702603
