evaluations raw_y x0 x1 x2 x3 x4
1 -5390.7441406250 4.175535 1.198874 -0.011541 -1.846971 4.002774
2 -5654.2841796875 -2.821148 4.208996 -1.890213 -1.545381 4.681497
3 382.5435791016 4.553566 -1.440383 2.064937 -1.239982 -0.097884
4 432.0579528809 3.651163 1.462519 -0.855103 -4.136187 0.277090
5 1843.1198730469 4.320676 -4.489533 -0.575722 4.354561 -1.590198
6 1984.2536621094 1.506288 -4.248014 1.238931 -3.406335 -0.715118
7 4247.2470703125 -0.454119 1.109066 -0.371238 3.696113 -3.556719
8 -7116.9799804688 0.785488 0.949333 0.526055 -2.834283 2.168207
9 3614.2875976562 3.223288 4.555649 -1.989402 4.138311 -3.120442
10 614.5904541016 1.270490 -0.142394 -4.215348 -0.580051 0.139425
11 -7148.1782226562 -0.619660 -1.535234 1.710560 1.889303 2.930948
12 5050.3618164062 1.671525 0.318842 3.408974 0.327245 -4.744228
13 -7726.4560546875 -4.410369 0.728025 3.023589 2.333770 1.800458
14 -6465.2714843750 4.699776 2.147095 1.333655 -0.617831 1.260560
15 2509.2338867188 0.700825 3.208589 2.616027 -1.310423 -2.030013
16 -7959.3745117188 -2.087647 -3.303509 0.118210 3.492024 2.723871
17 752.1308593750 -4.033869 -1.737406 2.744050 0.766036 -0.414368
18 -5293.2841796875 0.966106 0.539266 4.743014 3.248571 4.370622
19 -8026.2778320312 0.079739 -0.934632 -2.665233 -2.193099 1.628515
20 2114.4936523438 2.476285 -0.480070 1.070329 4.811175 -1.814137
21 679.3502807617 2.970714 4.787542 0.275121 4.702656 -1.030418
22 5004.3471679688 0.591384 -1.897659 -3.417567 0.568478 -4.551082
23 -5989.9707031250 -2.612722 1.585885 -1.669521 2.176304 4.932914
24 4070.2270507812 -1.856691 -1.085324 1.655366 3.908603 -3.469186
25 -8153.7460937500 -4.878239 1.897530 -0.904729 3.358671 1.480893
26 1264.1914062500 3.035459 2.841289 -3.650650 2.526595 -0.899385
27 -6519.1430664062 -1.009785 -2.072007 -1.240786 0.696849 4.499628
28 -8229.5048828125 -3.626207 -2.454683 -1.499984 1.003486 2.858652
29 -6564.6049804688 4.879227 3.657880 -1.088998 0.352212 0.858473
30 2558.0253906250 -3.203974 3.305709 -4.993397 -0.072729 -1.231843
31 4886.6308593750 2.246613 1.352495 3.207607 -3.600484 -4.330762
32 -6765.7919921875 -0.551944 -0.801459 -4.511635 -2.225856 3.555276
33 -6917.1933593750 2.607431 -3.482184 -2.791354 -2.698558 3.350969
34 1976.1322021484 -2.019714 -4.742731 4.723696 3.991174 -1.428571
35 -8948.5712890625 -4.728303 -2.918953 -3.815195 -4.310752 3.060014
36 -9066.4863281250 -4.505896 3.017659 -0.085179 -1.459842 0.585188
37 2987.7836914062 3.981326 2.318235 4.238363 4.554694 -2.599800
38 4511.1289062500 2.022887 -2.624585 -3.211907 -4.554173 -2.868857
39 -6490.5292968750 -1.629208 -3.239038 4.486419 -1.708788 4.841201
40 3811.2556152344 -3.855711 2.475457 0.662648 -3.063125 -2.460024
41 -5691.5942382812 1.833940 2.701069 2.336242 -3.263067 3.412835
42 3601.3815917969 -4.785692 3.432887 -1.274609 2.226046 -2.735912
43 2050.3395996094 -0.160211 -2.554042 -4.352810 -3.358528 -0.588472
44 1787.7807617188 3.918101 4.340807 2.524241 -0.442170 -1.680736
45 4592.3051757812 -0.934994 -0.647687 1.809630 1.259510 -4.133795
46 4891.3237304688 1.027574 4.996706 -3.957421 4.291472 -4.422858
47 4644.0361328125 -0.278444 -3.087455 4.976158 -0.909927 -3.995775
48 3945.9731445312 -2.443027 4.093258 -4.666418 2.639360 -2.329982
49 5036.9428710938 -1.395343 0.852962 -3.349119 -4.822090 -3.860744
50 5028.2348632812 -4.161452 2.989782 0.745231 2.936113 -4.680089
51 -6636.9042968750 1.556278 -2.052925 2.091849 3.620074 2.565614
52 -8070.0522460938 -2.899552 -2.844370 -2.998644 -4.345457 3.186244
