evaluations raw_y x0 x1 x2 x3 x4
1 3.8454008102 2.592187 4.704300 -3.933507 1.557616 1.334090
2 4.4966354370 19.780401 12.590790 10.230198 7.902108 19.329217
3 4.0862011909 14.152904 21.619776 3.731466 -4.172275 12.453819
4 3.9612090588 -3.333163 -0.328703 11.141106 5.353834 9.803754
5 3.5908555984 -1.179105 -0.961383 4.690614 -0.487729 -2.719566
6 3.6331088543 10.349515 -4.207692 13.817566 -7.451577 0.178616
7 4.7215595245 -14.555240 8.334712 -0.789383 -20.479002 -12.801676
8 3.4815165997 4.014857 -3.991743 -3.572053 -13.147790 4.948692
9 4.2708292007 18.466824 -3.335356 -12.080131 -13.337801 6.305775
10 4.3802695274 14.743805 -7.562226 -8.418235 -16.259675 5.529223
11 4.4307379723 3.632868 -18.555733 -20.824432 -8.257236 13.452233
12 5.8720831871 -2.337553 -4.872606 -1.083419 -14.953300 -5.728532
13 4.7696261406 -7.292048 14.434781 -17.814013 -13.600931 0.280256
14 3.7641675472 4.342927 8.843831 -23.032479 16.173733 -15.155698
15 4.6388583183 -8.637762 1.525310 -8.973029 -23.450543 32.392875
16 5.1703672409 -19.420342 -8.506161 6.038551 -12.782670 -8.564760
17 5.1253919601 3.930046 -17.318612 -4.258063 -11.086777 -3.125681
18 4.4996671677 4.473625 -9.485202 -5.349686 -19.581966 2.930841
19 4.2976684570 9.062574 2.208814 -2.791210 -14.824200 -5.049081
20 4.5924572945 1.929875 -11.361408 -16.084616 -13.852655 11.159504
21 3.7553131580 1.107805 8.883624 0.728782 -22.875485 0.780410
22 3.6590993404 -1.993233 2.584373 0.655075 -3.970085 6.705187
23 3.9095022678 -1.296258 4.551817 10.909486 -5.329071 9.310862
24 3.6537518501 14.870398 -4.121811 1.504111 -6.906229 8.928215
25 4.5199527740 3.079094 -7.752304 -4.507784 -12.207741 6.062822
26 3.6058773994 -1.074464 9.175062 -19.364514 -26.396955 12.465178
27 3.4646871090 -0.058358 -5.896362 1.579669 -13.486021 18.815669
28 3.7716066837 3.666753 -4.980427 6.366202 -16.985484 13.003511
29 3.8833878040 -2.176821 4.486742 5.135312 -6.626755 17.508442
30 4.5237102509 2.765988 -10.277567 -10.707344 -14.427479 26.207570
31 5.2118940353 -11.239365 -1.944484 -5.477201 -19.665096 20.554383
32 4.8134641647 -2.422842 -5.051485 -1.991099 -12.827336 20.377562
33 3.6275062561 2.104739 -8.972779 3.188028 -13.272148 18.997954
34 4.2868156433 -4.002517 -12.529056 8.697110 -8.839317 14.142156
35 3.7213714123 2.420751 -8.403802 5.840957 -9.889191 18.777337
36 4.3914003372 3.705539 -3.533731 -6.074149 -5.889860 21.459008
37 5.1798715591 -5.330993 -5.634245 -2.667793 -13.457248 19.226828
38 3.5760264397 2.842206 -10.800629 1.323217 -8.130381 18.346147
39 4.5196762085 1.749658 -6.971598 -3.851057 -13.832120 19.271782
40 3.5445523262 1.953492 -1.411486 -2.229735 -14.380008 20.235543
41 4.4365186691 1.961284 -3.637366 -3.097373 -9.135054 24.114368
42 3.6292643547 4.611447 -6.737781 0.680391 -9.917398 18.225411
43 4.7095746994 -2.453845 -5.465538 -1.067569 -12.737846 17.492770
44 3.5186274052 -4.095191 -3.293440 4.513337 -12.489780 19.507106
45 3.6497178078 -0.215971 -7.895082 5.953964 -13.240889 17.188211
46 3.7027380466 1.729506 -5.214175 6.012442 -15.726533 14.068659
47 3.7924082279 0.143066 -1.180205 4.428764 -9.871835 20.218307
48 3.5609228611 1.794662 -2.966624 0.048784 -13.143316 20.798960
49 3.5351655483 1.907221 -7.543283 1.880276 -20.248575 21.216381
50 3.5272762775 -1.743738 -5.599841 3.973278 -14.456379 17.317782
51 4.5396857262 -3.577933 -1.542679 -0.968297 -9.828366 21.126913
52 3.4641704559 -3.551764 -3.879286 3.350258 -11.662589 16.804746
53 4.4061975479 -4.501306 -2.707589 1.602964 -11.043254 17.171406
54 3.4279515743 -2.767028 -2.744471 2.174396 -10.282677 16.531277
55 3.4988911152 -2.879352 -2.719729 2.965905 -7.909448 16.505008
56 3.5693194866 -1.908339 -1.738810 3.199673 -13.582402 18.099720
57 3.4140024185 -2.919850 -2.889959 2.388106 -9.510601 17.409839
58 4.3354468346 -3.945899 -4.812447 3.310213 -10.531436 20.015322
59 3.6746578217 -2.255251 -0.860119 4.221393 -9.566779 18.420032
60 3.4589803219 -3.919121 -1.133692 0.896678 -13.609570 21.677510
61 3.4068114758 -3.965754 -1.977803 1.320428 -8.467868 19.499489
62 4.2741270065 -5.632610 -1.852920 1.602761 -8.571588 20.321856
63 3.5263752937 -3.368459 0.828075 1.468572 -7.448156 17.830299
64 3.5780279636 -3.926764 0.635468 2.868404 -5.775721 18.810458
65 3.5430026054 -2.134620 -0.480480 0.359303 -6.175294 20.648277
66 4.5692367554 -3.976916 -3.866235 0.998166 -7.819506 18.764726
67 4.3148365021 -3.740377 -2.879774 2.237032 -7.989436 19.643322
68 4.3020505905 -4.386319 -1.906343 0.952388 -9.115399 18.991254
69 4.3156890869 -3.879214 -2.613703 1.512868 -7.873816 19.624675
70 3.5108842850 -2.967550 -0.724295 0.902300 -10.551687 20.109736
71 3.5589306355 -2.347086 -1.072461 1.318077 -10.083881 20.002479
72 3.4460864067 -3.467675 -1.833207 1.066964 -8.499243 20.579415
73 3.5077247620 -2.865895 -1.013659 1.280116 -10.369288 19.866715
74 4.2793550491 -3.633873 -3.082318 2.224684 -8.770609 19.455741
75 4.5869784355 -4.694514 -2.774107 0.233882 -8.392052 19.446986
76 4.6312990189 -4.511555 -3.409820 -0.120013 -9.740794 18.388867
77 4.3300285339 -5.124326 -0.741535 0.311035 -9.385834 18.630542
78 3.4558777809 -4.484553 -0.660495 1.153863 -9.166119 19.200871
79 4.4201450348 -4.379209 -2.207146 1.203466 -8.404454 19.059176
80 4.5207281113 -4.223300 -4.155796 1.392599 -8.604017 18.207504
81 3.4922597408 -4.611497 -1.829674 3.370593 -8.462027 18.931470
82 4.5885877609 -3.908209 -1.576974 -0.741537 -8.176668 19.089187
83 3.4089934826 -4.052240 -1.933111 1.694044 -9.123884 19.115342
84 3.4471576214 -4.972637 -1.072759 1.367953 -8.315551 19.522322
85 4.4083886147 -5.313613 -2.174208 1.275182 -9.088423 19.744514
86 4.3661909103 -3.203984 -2.314540 0.367734 -7.870607 19.570903
87 3.4265112877 -3.770874 -1.861645 1.671085 -8.928713 19.810054
88 3.4231998920 -4.410997 -1.622104 1.378757 -8.283450 19.317972
89 4.5013885498 -4.490427 -2.632380 0.431904 -8.544429 18.998177
90 4.3067579269 -3.860173 -1.860973 0.644073 -7.477266 19.628815
91 3.4791538715 -2.991160 -1.637591 1.681096 -8.150093 19.463001
92 4.2833929062 -3.995861 -1.974536 0.709288 -8.366842 19.700053
93 3.4229993820 -4.083489 -1.823537 1.226202 -8.352422 19.554822
94 3.4232950211 -4.160529 -1.862528 1.996974 -8.303740 19.095306
95 4.3363542557 -4.605656 -1.648163 0.986584 -8.552176 19.080381
96 4.3390445709 -4.094550 -2.367482 1.395512 -8.064162 20.115787
97 3.4415290356 -3.686867 -1.737027 0.775618 -8.489003 19.527266
98 3.4298050404 -3.946252 -1.323784 1.043246 -8.227769 19.232223
99 4.3390445709 -4.190551 -2.508642 1.368897 -8.345543 19.598335
100 3.4023084641 -4.259131 -1.993810 1.456784 -8.755564 19.517866
101 4.3755989075 -4.359052 -2.532221 1.798200 -8.667910 19.558155
102 3.4163942337 -4.361134 -1.879723 1.451771 -8.816494 20.121075
103 3.4205725193 -4.292799 -1.836489 1.733158 -8.514493 19.582795
104 4.3801383972 -4.016007 -2.201325 1.204509 -8.896197 19.042586
105 4.3657569885 -4.344767 -2.199958 1.692182 -8.944563 19.538501
106 4.3618125916 -4.439213 -2.097353 1.598882 -8.446261 19.580808
107 4.3757610321 -4.431603 -2.069875 1.102544 -8.953507 19.463595
108 4.2643551826 -4.053141 -1.618213 1.125010 -8.734987 19.443412
109 3.4056410789 -4.142200 -2.041871 1.832777 -8.939509 19.267805
110 3.4197740555 -4.231315 -1.894225 1.495594 -8.516257 19.264416
111 4.2742519379 -4.408294 -1.947730 1.305343 -9.047297 19.388255
112 4.3319835663 -4.295250 -2.162808 1.442257 -8.573830 19.600407
113 4.2596297264 -4.333454 -1.935454 1.443422 -8.763520 19.693967
114 4.3657569885 -4.421699 -2.211967 1.622997 -8.746214 19.718451
115 3.4263720512 -4.261212 -1.769663 1.433923 -8.518956 19.798691
116 4.3913607597 -4.403008 -2.351794 1.310771 -8.949962 19.675293
117 4.3319835663 -4.311302 -2.182133 1.498940 -8.818379 19.358850
118 3.4190268517 -4.359191 -1.786231 1.668376 -8.734783 19.735466
119 3.4205725193 -4.251716 -1.872062 1.593992 -9.066305 19.626393
120 3.4068114758 -3.955170 -2.033840 1.372061 -8.992300 19.323204
121 4.2635731697 -4.128013 -2.075846 1.511028 -8.935894 19.663913
122 4.3307275772 -4.523127 -2.035370 1.541193 -8.662813 19.561260
123 3.4023084641 -4.227335 -2.008594 1.360165 -8.919460 19.252181
124 4.3786029816 -4.466245 -2.200135 1.469586 -8.752824 19.467035
125 3.4182283878 -4.362223 -1.784548 1.535961 -8.632522 19.393775
126 4.3618125916 -4.458461 -2.135734 1.579106 -9.037307 19.630194
127 3.4197740555 -4.166615 -1.873396 1.484075 -8.721917 19.511050
128 4.3319835663 -4.319379 -2.103709 1.434467 -8.734828 19.573209
129 3.4036920071 -4.290357 -1.949666 1.501289 -8.828113 19.511817
130 4.2635731697 -4.171902 -2.043535 1.414352 -8.760249 19.610919
131 4.3012671471 -4.354173 -2.032202 1.395362 -8.629082 19.314086
132 4.3319835663 -4.245133 -2.093705 1.451654 -8.774789 19.423512
133 4.2774705887 -4.256931 -2.025220 1.509648 -8.765325 19.600536
134 4.2774705887 -4.213895 -2.036240 1.472218 -8.683465 19.621398
135 3.4023084641 -4.153267 -1.955834 1.356462 -8.809245 19.468386
136 4.2774705887 -4.327349 -2.041870 1.434603 -8.614401 19.554552
137 4.2774705887 -4.284395 -2.035358 1.460031 -8.649686 19.534914
138 4.2774705887 -4.235838 -2.047549 1.388187 -8.789879 19.439480
139 3.4036920071 -4.283823 -1.979148 1.546194 -8.861157 19.582488
140 4.2774705887 -4.289247 -2.068213 1.441508 -8.724883 19.505531
141 4.3319835663 -4.238594 -2.109944 1.437905 -8.769261 19.430747
142 4.2774705887 -4.254798 -2.044142 1.327777 -8.718391 19.464255
143 4.2774705887 -4.264330 -2.061630 1.564315 -8.783102 19.487893
144 3.3994934559 -4.298651 -1.995392 1.419563 -8.782003 19.545324
145 3.4023084641 -4.268396 -1.970591 1.354731 -8.816595 19.436268
146 4.2774705887 -4.276574 -2.017090 1.519939 -8.815739 19.528602
147 4.2596297264 -4.389986 -1.999803 1.474812 -8.788306 19.558697
148 4.3012671471 -4.385455 -2.012428 1.401661 -8.863861 19.559497
149 4.2774705887 -4.233383 -2.012415 1.393470 -8.823620 19.513341
150 4.2596297264 -4.356172 -1.985977 1.402499 -8.804558 19.529493
151 3.4023084641 -4.286513 -2.007978 1.381739 -8.786203 19.549913
