evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.4586966038 -0.248928 -0.248928 -0.248928 0.248928 0.248928 0.248928 -0.248928 -0.248928 0.248928 0.248928 -0.248928 0.248928 -0.248928 -0.248928 0.248928
2 3.2108814716 0.601231 0.601231 0.601231 -0.601231 -0.601231 -0.601231 0.601231 0.601231 -0.601231 -0.601231 0.601231 -0.601231 0.601231 0.601231 -0.601231
3 1.8475843668 4.877833 4.877833 4.877833 -4.877833 -4.877833 -4.877833 4.877833 4.877833 -4.877833 -4.877833 4.877833 -4.877833 4.877833 4.877833 -4.877833
4 2.1932470798 -4.605106 -4.605106 -4.605106 4.605106 4.605106 4.605106 -4.605106 -4.605106 4.605106 4.605106 -4.605106 4.605106 -4.605106 -4.605106 4.605106
5 1.8236815929 -2.540968 -2.540968 -2.540968 2.540968 2.540968 2.540968 -2.540968 -2.540968 2.540968 2.540968 -2.540968 2.540968 -2.540968 -2.540968 2.540968
6 1.7855008841 2.820915 2.820915 2.820915 -2.820915 -2.820915 -2.820915 2.820915 2.820915 -2.820915 -2.820915 2.820915 -2.820915 2.820915 2.820915 -2.820915
7 2.0268456936 2.326088 2.326088 2.326088 -2.326088 -2.326088 -2.326088 2.326088 2.326088 -2.326088 -2.326088 2.326088 -2.326088 2.326088 2.326088 -2.326088
8 1.9020497799 -1.981064 -1.981064 -1.981064 1.981064 1.981064 1.981064 -1.981064 -1.981064 1.981064 1.981064 -1.981064 1.981064 -1.981064 -1.981064 1.981064
9 2.2150151730 -1.701131 -1.701131 -1.701131 1.701131 1.701131 1.701131 -1.701131 -1.701131 1.701131 1.701131 -1.701131 1.701131 -1.701131 -1.701131 1.701131
10 2.3046419621 1.356181 1.356181 1.356181 -1.356181 -1.356181 -1.356181 1.356181 1.356181 -1.356181 -1.356181 1.356181 -1.356181 1.356181 1.356181 -1.356181
11 1.7824050188 3.166006 3.166006 3.166006 -3.166006 -3.166006 -3.166006 3.166006 3.166006 -3.166006 -3.166006 3.166006 -3.166006 3.166006 3.166006 -3.166006
12 1.7826011181 -3.446027 -3.446027 -3.446027 3.446027 3.446027 3.446027 -3.446027 -3.446027 3.446027 3.446027 -3.446027 3.446027 -3.446027 -3.446027 3.446027
13 2.1218488216 -4.252870 -4.252870 -4.252870 4.252870 4.252870 4.252870 -4.252870 -4.252870 4.252870 4.252870 -4.252870 4.252870 -4.252870 -4.252870 4.252870
14 1.8532085419 3.980218 3.980218 3.980218 -3.980218 -3.980218 -3.980218 3.980218 3.980218 -3.980218 -3.980218 3.980218 -3.980218 3.980218 3.980218 -3.980218
15 2.8752183914 0.873970 0.873970 0.873970 -0.873970 -0.873970 -0.873970 0.873970 0.873970 -0.873970 -0.873970 0.873970 -0.873970 0.873970 0.873970 -0.873970
16 2.4749069214 -1.226348 -1.226348 -1.226348 1.226348 1.226348 1.226348 -1.226348 -1.226348 1.226348 1.226348 -1.226348 1.226348 -1.226348 -1.226348 1.226348
17 3.0999383926 -0.714216 -0.714216 -0.714216 0.714216 0.714216 0.714216 -0.714216 -0.714216 0.714216 0.714216 -0.714216 0.714216 -0.714216 -0.714216 0.714216
18 2.6144824028 1.072382 1.072382 1.072382 -1.072382 -1.072382 -1.072382 1.072382 1.072382 -1.072382 -1.072382 1.072382 -1.072382 1.072382 1.072382 -1.072382
19 1.8818975687 4.093106 4.093106 4.093106 -4.093106 -4.093106 -4.093106 4.093106 4.093106 -4.093106 -4.093106 4.093106 -4.093106 4.093106 4.093106 -4.093106
