evaluations raw_y x0 x1 x2 x3 x4
1 3.7973996467 4.972058 2.993654 -0.980618 -2.061794 3.809681
2 3.7653348442 3.945506 2.978786 -2.532002 -3.128510 4.684898
3 3.8528980819 4.073887 2.761099 -2.494239 -1.075740 4.999999
4 3.7229736326 3.808084 3.837363 -3.177763 -2.654440 3.783290
5 3.7907485747 3.301836 3.275710 -1.332037 -3.088118 4.961841
6 3.8021635699 3.363276 2.848045 -3.498376 -0.291043 3.779223
7 3.7733692147 4.987192 4.240755 -3.864565 -1.606395 4.610741
8 3.7653628032 4.030788 1.938600 -2.803918 -1.646794 4.994479
9 3.7579621594 2.828687 2.506484 -1.972035 -3.641880 4.474405
10 3.7207868832 3.725318 3.577576 -3.570343 -2.528765 4.946735
11 3.7504215302 3.955407 2.950086 -2.504679 -3.849506 4.099211
12 3.6704754029 2.314673 4.611495 -4.998437 -3.483088 4.186928
13 3.7205688787 2.914951 3.054739 -2.434661 -1.808024 2.905132
14 3.7524537274 3.714830 3.016741 -3.130815 -1.730684 4.444276
15 3.6546599693 3.121344 3.677673 -3.732091 -3.707002 3.454240
16 3.7845849888 2.480863 4.108306 -1.856744 -2.149961 4.594589
17 3.4955913830 0.774946 1.621387 -4.825113 -3.861135 3.307068
18 3.8172543667 4.931590 3.074525 -3.358822 -0.791562 2.872730
19 3.6657696442 2.748963 4.336839 -3.753358 -2.745165 3.036935
20 3.6932532077 3.334212 4.079915 -4.987009 -1.898271 4.540260
21 3.7533031603 4.250517 4.022086 -1.726403 -2.902678 1.904148
22 3.6072540864 2.319836 2.972704 -4.663620 -2.441459 2.421256
23 3.6234842227 1.872120 4.204153 -4.992063 -3.356458 3.039701
24 3.6436928890 1.756962 3.623712 -3.903539 -2.828491 3.362257
25 3.5307015437 2.063008 1.269457 -4.356909 -2.894815 3.065298
26 3.6102220819 0.430569 1.342036 -4.217482 -0.528914 4.988216
27 3.6674822304 2.474488 3.293627 -4.513576 -4.290485 4.756875
28 3.5036038771 0.673412 1.548555 -4.464255 -2.588287 3.537429
29 3.5342610854 2.170902 1.045224 -4.854386 -4.859513 4.189762
30 3.5655174432 1.406926 1.902247 -4.884183 -4.099590 3.047061
31 3.6219563942 1.089606 2.369014 -2.128071 -4.964071 2.724684
32 3.5468633203 0.327056 2.534654 -4.158797 -4.420763 4.508701
33 3.4927037050 -0.285133 3.485417 -4.392135 -4.222305 2.425490
34 3.5510232384 -1.090874 0.182617 -3.764641 -0.712112 3.953231
35 3.5758589011 -0.022900 2.284819 -3.314467 -3.900334 4.637508
36 3.5873863200 2.231633 1.207578 -3.752239 -4.425907 4.541348
37 3.4137679910 0.028034 -0.274379 -4.346103 -2.444784 2.894952
38 3.5275344826 0.824462 0.962474 -4.064713 -4.582324 4.962904
39 3.5104778784 0.352618 0.064901 -3.406837 -4.040461 3.941779
40 3.4092523642 -2.307867 0.663412 -2.401758 -4.182805 1.008309
41 4.3709315200 -0.315533 1.751369 -4.427887 -4.682997 0.480714
42 4.8678111400 -3.902413 -1.443047 -2.015394 -3.618393 -3.032066
43 3.4722924134 0.018866 3.917991 -3.685467 -4.727497 0.937473
44 3.5651511936 2.448276 -0.751244 -4.619457 -1.482695 2.167182
45 3.5706691296 0.422090 4.165793 -4.998086 -2.541364 4.241265
46 3.4140852864 -1.971759 1.549039 -3.479574 -2.835684 2.126823
47 4.6510740800 1.031407 -4.999989 -3.973871 -4.993842 1.059746
48 4.4999185000 -1.007616 0.663885 -4.141514 -3.747320 0.112789
49 3.5843173920 0.281540 3.074141 -4.024512 -1.516295 3.450797
50 3.4354588838 -1.913103 1.883943 -4.866203 -1.451438 2.692478
51 3.4382647757 -3.062857 3.231080 -3.958842 -4.656222 2.272538
52 3.5720400557 -2.475073 3.533153 -3.178826 -1.500178 3.505112
53 3.6389080224 2.018197 0.389755 -1.731422 -3.060442 2.878321
54 3.4154199418 -1.371826 1.387145 -4.316540 -2.781781 2.938544
55 3.7738076429 4.561239 2.084199 -1.093622 -1.760638 3.407588
56 4.6521692600 -4.045692 -0.656333 -1.095197 -4.930207 -1.280807
57 4.4228690800 -2.216208 2.924314 -4.986772 -4.462006 2.785112
58 3.4580361542 -0.492695 3.272533 -4.869242 -1.498161 0.878374
59 3.5126360467 -2.143921 1.260719 -4.648430 -0.440058 3.429871
60 4.7064329000 -4.423886 3.309168 -4.646421 -3.645469 0.961836
61 4.3020820600 -1.885303 2.935837 -4.278276 -2.493950 1.966852
62 4.4568198800 -1.126970 3.173217 -4.745744 -4.581603 1.074541
63 4.3076919200 -4.250892 1.541427 -3.986201 -4.113911 3.964754
64 3.4510392749 -3.715675 2.987408 -3.085948 -4.445000 2.138300
65 3.5556405754 -0.293202 3.101007 -4.146328 -3.378478 4.457142
66 3.4686810662 -4.446259 2.396513 -2.276477 -4.271989 2.375841
67 3.4492547866 -3.244656 2.985743 -2.670741 -1.937487 0.546334
68 4.5178612800 -1.668096 4.205008 -4.347503 -4.165242 -0.708639
69 4.3317381200 -1.989489 3.297826 -4.137414 -2.229969 1.181681
70 3.5223843168 -3.281430 3.786931 -0.839712 -2.077110 0.962656
71 3.6081169805 2.222445 4.295903 -4.973793 -3.438511 1.617920
72 4.3420777200 -2.337566 4.995836 -4.664323 -4.939899 3.549035
73 3.4697839450 -3.326278 4.685747 -2.332754 -3.482933 0.561842
74 3.4461276941 -4.960551 2.539108 -2.140943 -3.735278 1.959260
75 3.4134074957 -2.235316 -0.949332 0.721684 -3.345046 -1.299025
76 3.4837577280 -3.818876 0.532751 0.609025 -4.376561 1.131184
77 3.4120836922 -4.353343 -0.502374 -1.386980 -4.558409 3.104233
78 3.5491632538 -0.380216 4.753275 -4.346769 -0.840277 0.872965
79 3.4552919347 -3.932336 3.761956 -0.790734 -2.509948 -0.034611
80 3.4714773158 -2.384785 1.033316 -3.446038 -2.980453 3.399874
81 4.5370869600 -4.978690 3.869991 -4.531737 -4.887542 2.844650
82 3.5680164077 -2.436545 3.392707 2.144154 -4.065909 0.555856
83 4.3317153200 -4.852967 1.513874 -3.559059 -4.124325 4.053467
84 4.3702945600 -4.324567 0.635906 -4.145344 -4.806758 4.929876
85 3.5200232467 -4.986501 1.970450 2.329157 -4.965208 0.358225
86 3.5203695379 -1.619853 -0.049831 -2.079321 -4.431400 4.103658
87 3.4973516621 -3.579394 1.815233 -0.778284 -4.397876 1.769989
88 3.4477194586 -1.815538 1.367292 -1.907581 -3.942761 1.321310
89 4.3714324400 -3.476258 -0.175650 -3.387597 -4.176616 2.427971
90 3.5313912403 -1.892789 1.568662 0.952870 -4.970143 0.728068
91 3.4119558029 -4.803668 1.013459 -0.583127 -4.948513 1.386294
92 3.4352881056 -2.465480 1.931437 -3.327873 -4.688158 2.454736
93 3.6371104704 1.200723 -0.524413 1.169152 -4.666846 1.715609
94 3.7535309453 1.692920 1.672745 3.633693 -3.447839 0.679314
95 3.6640826496 4.004362 1.093777 0.946437 -2.969281 -1.585967
96 3.4821965146 0.848461 -0.521826 -4.266163 -4.099077 3.882873
97 4.4988768400 -4.999114 1.749123 -2.816967 -4.899449 -0.349209
98 4.5466979800 -4.648810 4.172092 -3.478355 -4.991664 -0.335499
99 4.8112278600 -4.996482 1.487731 -4.800763 -4.952400 2.321258
100 3.9719149632 1.039414 3.780901 1.560860 0.785824 1.202286
101 3.7016808019 -1.100593 2.727747 0.104497 -4.355124 2.978792
102 3.4946737459 -4.505961 3.919071 -3.172953 -2.784251 2.763534
103 3.4561739059 -4.482623 4.922687 -0.664605 -4.854321 0.171970
104 3.4506865901 -3.441457 2.385644 -2.267623 -4.736166 1.548324
105 4.9312067200 -4.973482 -1.914891 -1.781539 -4.644134 -1.400978
106 3.4621293888 -4.122815 4.584059 -2.804643 -4.459635 0.951996
107 3.4199763667 -3.773560 3.848293 -1.665760 -4.986588 0.270596
108 3.4175607264 -4.018067 1.088851 -2.131941 -4.379426 1.655955
109 4.3149495200 -4.952072 2.088646 -0.944652 -4.822530 0.444856
110 3.5278468704 -2.594739 4.286705 0.842905 -3.730577 -1.074007
111 3.6456397402 -1.731725 2.296763 2.620653 -1.521017 -0.273574
112 3.4664004346 -4.213579 2.161613 -2.088450 -4.393506 2.383322
113 3.4466050541 -1.626426 0.804650 -1.427220 -4.914481 1.643390
114 3.5020498867 -4.999205 4.681714 -2.316477 -4.259810 1.671362
115 4.7419485000 -4.777020 -1.069923 -1.501988 -4.991735 -1.334577
116 3.4973127994 -0.174189 1.296027 -2.068449 -3.055950 1.349188
117 3.5663044954 -4.193334 4.483937 -0.649902 -4.678630 2.119798
118 3.4683604877 -4.842206 3.391772 -2.935989 -4.385656 2.853687
119 3.5580082982 0.521654 1.243977 -0.186876 -3.326258 0.759984
120 3.4107255878 0.431401 0.745882 -2.754287 -4.980260 0.732892
121 4.5452244800 -4.999805 2.381926 -4.410536 -4.558222 2.725907
122 3.5598612326 -1.184974 1.669873 -2.300816 -1.583545 2.925703
123 4.8493766000 -3.909207 -2.815262 -1.168819 -3.971304 -0.024470
124 3.4591574189 -1.743300 1.914064 -3.039631 -4.563174 2.394004
125 4.3482641200 0.663093 -0.130197 -4.275688 -3.320960 0.322472
126 3.5672980262 -2.234307 2.859213 1.129292 -2.010822 -1.475331
127 3.4766858707 -1.172639 3.251078 -4.274094 -4.835741 3.091837
128 3.4510372358 -0.015108 0.557983 -1.298748 -2.425931 0.237462
129 3.4843234061 -0.539022 -1.310354 0.009679 -1.568063 0.625860
130 4.8049750600 -4.621127 0.438534 -4.515644 -4.646073 0.929151
131 4.4223253600 -1.747259 -2.011550 0.494449 -4.621565 -2.777639
132 4.5533345200 -3.126479 0.611058 -4.998721 -4.268821 2.383766
133 3.5739787507 0.054036 -1.110805 1.610035 -3.605185 0.793382
134 4.5752491800 -3.920708 2.888189 -3.840099 -3.928388 -0.898101
135 4.9009048600 -4.541522 1.849554 -4.887335 -4.463418 0.466137
136 4.2751920000 1.741717 0.791101 -4.899964 -4.528336 2.415321
137 3.4614435110 0.161366 -3.769207 0.998368 -3.201338 0.847856
138 3.5275064198 0.521777 -2.826259 2.975238 -3.294739 -0.148749
139 3.5386852320 1.514432 -0.848472 -0.187432 -4.820350 0.772999
140 3.5285944032 1.920045 -1.318923 -0.938844 -3.875199 0.694371
141 3.6833407258 -2.928647 4.368571 1.530261 -3.112762 2.020728
142 3.3689279462 -2.779923 -0.637905 -0.505259 -2.434798 0.137272
143 4.3365519000 -1.945491 -3.278631 -0.455698 -4.714011 3.170404
144 3.6000524218 -0.975893 -4.981120 1.553162 0.205913 2.527558
145 4.4564713400 1.384513 -4.941287 -0.550764 -3.590960 -2.540802
146 3.6307370707 2.963870 -4.585277 0.005309 -1.457178 1.580998
147 3.5313829978 -3.968964 -1.922123 1.784956 0.403051 1.118149
148 3.6205366003 -2.433115 4.508506 -1.264225 -0.361164 1.395483
149 3.6823091616 0.311038 -2.257899 -0.144034 0.840104 3.344219
150 3.6196742938 -4.157780 2.848460 2.048722 -2.285724 1.096991
151 3.4273716883 -4.705308 1.658844 -0.773941 -2.055296 1.156217
