evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.7591803074 0.248928 -0.248928 0.248928 -0.248928 0.248928 -0.248928 0.248928 -0.248928 -0.248928 -0.248928 -0.248928 0.248928 -0.248928 -0.248928 -0.248928
2 2.8167321682 -0.601231 0.601231 -0.601231 0.601231 -0.601231 0.601231 -0.601231 0.601231 0.601231 0.601231 0.601231 -0.601231 0.601231 0.601231 0.601231
3 1.9347164631 -4.877833 4.877833 -4.877833 4.877833 -4.877833 4.877833 -4.877833 4.877833 4.877833 4.877833 4.877833 -4.877833 4.877833 4.877833 4.877833
4 1.9724645615 4.605106 -4.605106 4.605106 -4.605106 4.605106 -4.605106 4.605106 -4.605106 -4.605106 -4.605106 -4.605106 4.605106 -4.605106 -4.605106 -4.605106
5 2.4185860157 2.540968 -2.540968 2.540968 -2.540968 2.540968 -2.540968 2.540968 -2.540968 -2.540968 -2.540968 -2.540968 2.540968 -2.540968 -2.540968 -2.540968
6 2.5500738621 -2.820915 2.820915 -2.820915 2.820915 -2.820915 2.820915 -2.820915 2.820915 2.820915 2.820915 2.820915 -2.820915 2.820915 2.820915 2.820915
7 2.6688332558 -2.326088 2.326088 -2.326088 2.326088 -2.326088 2.326088 -2.326088 2.326088 2.326088 2.326088 2.326088 -2.326088 2.326088 2.326088 2.326088
8 2.5205380917 1.981064 -1.981064 1.981064 -1.981064 1.981064 -1.981064 1.981064 -1.981064 -1.981064 -1.981064 -1.981064 1.981064 -1.981064 -1.981064 -1.981064
9 2.5669262409 1.701131 -1.701131 1.701131 -1.701131 1.701131 -1.701131 1.701131 -1.701131 -1.701131 -1.701131 -1.701131 1.701131 -1.701131 -1.701131 -1.701131
10 2.8039689064 -1.356181 1.356181 -1.356181 1.356181 -1.356181 1.356181 -1.356181 1.356181 1.356181 1.356181 1.356181 -1.356181 1.356181 1.356181 1.356181
11 2.4524416924 -3.166006 3.166006 -3.166006 3.166006 -3.166006 3.166006 -3.166006 3.166006 3.166006 3.166006 3.166006 -3.166006 3.166006 3.166006 3.166006
12 2.2299211025 3.446027 -3.446027 3.446027 -3.446027 3.446027 -3.446027 3.446027 -3.446027 -3.446027 -3.446027 -3.446027 3.446027 -3.446027 -3.446027 -3.446027
13 2.0493428707 4.252870 -4.252870 4.252870 -4.252870 4.252870 -4.252870 4.252870 -4.252870 -4.252870 -4.252870 -4.252870 4.252870 -4.252870 -4.252870 -4.252870
14 2.1990070343 -3.980218 3.980218 -3.980218 3.980218 -3.980218 3.980218 -3.980218 3.980218 3.980218 3.980218 3.980218 -3.980218 3.980218 3.980218 3.980218
15 2.8204700947 -0.873970 0.873970 -0.873970 0.873970 -0.873970 0.873970 -0.873970 0.873970 0.873970 0.873970 0.873970 -0.873970 0.873970 0.873970 0.873970
16 2.6389403343 1.226348 -1.226348 1.226348 -1.226348 1.226348 -1.226348 1.226348 -1.226348 -1.226348 -1.226348 -1.226348 1.226348 -1.226348 -1.226348 -1.226348
17 2.7071785927 0.714216 -0.714216 0.714216 -0.714216 0.714216 -0.714216 0.714216 -0.714216 -0.714216 -0.714216 -0.714216 0.714216 -0.714216 -0.714216 -0.714216
18 2.8174786568 -1.072382 1.072382 -1.072382 1.072382 -1.072382 1.072382 -1.072382 1.072382 1.072382 1.072382 1.072382 -1.072382 1.072382 1.072382 1.072382
