evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.0983396220 4.425292 -0.828897 -0.394447 0.901476 -3.028673 4.273328 -0.670001 -3.331797 2.627318 -2.808486 -3.564707 0.628721 1.714953 0.695627 1.565106
2 -2.0830249498 0.804519 -5.000000 -4.075524 3.998106 -4.442255 5.000000 -5.000000 5.000000 -1.479249 -5.000000 -3.952736 5.000000 5.000000 -4.481695 5.000000
3 -4.9640796037 -3.333258 -5.000000 -5.000000 3.825806 -5.000000 -3.253038 -5.000000 3.912439 -5.000000 -5.000000 4.352975 5.000000 5.000000 -5.000000 4.497703
4 -0.0098630247 5.000000 -2.603544 0.945928 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 1.985311 5.000000 -1.324614 -5.000000 3.745380 -5.000000
5 -0.4543572215 5.000000 2.406840 -1.576249 -4.703265 -2.945992 4.674613 -5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 -5.000000 -3.271627 2.947569
6 -7.0466755310 -4.969829 -5.000000 -5.000000 5.000000 -5.000000 -1.689483 -5.000000 5.000000 -0.437541 -5.000000 0.203349 3.892555 -5.000000 -5.000000 5.000000
7 -4.4608727148 -5.000000 0.717981 -5.000000 4.699294 -0.556270 5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 -2.585302 5.000000
8 -4.3363100451 0.371959 -4.254238 -4.699336 -5.000000 5.000000 -0.365573 -5.000000 -2.940047 5.000000 4.865269 -5.000000 5.000000 2.959843 -5.000000 5.000000
9 -0.9204746380 -3.821335 5.000000 5.000000 5.000000 0.355541 5.000000 -4.762072 5.000000 5.000000 -1.456236 -2.976850 -5.000000 2.324135 -2.871417 -2.377677
10 -6.0180461317 -5.000000 4.403749 -2.801872 -5.000000 1.856783 1.765062 4.516401 -1.040030 -5.000000 1.798811 5.000000 -5.000000 -2.619001 -5.000000 5.000000
11 -4.6038271071 -5.000000 3.123212 -5.000000 1.834790 -5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 4.866061 -5.000000 -5.000000 5.000000 0.643784
12 -2.4218791286 5.000000 -5.000000 -5.000000 5.000000 -4.900457 5.000000 -0.885472 5.000000 -0.574485 -5.000000 5.000000 5.000000 -5.000000 4.943869 5.000000
13 -5.8616377295 -5.000000 -2.869544 1.007274 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 -0.831205 5.000000 5.000000 -5.000000 -5.000000 5.000000
14 -3.5387818496 -5.000000 4.977076 -3.516569 5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000 -3.705192 5.000000
15 -2.3326221703 -2.240698 -5.000000 3.025914 5.000000 -3.058404 -5.000000 -0.871134 5.000000 0.835438 -5.000000 -4.157345 5.000000 -4.512026 4.048221 0.197417
16 -4.9256254768 -5.000000 -4.768059 5.000000 -0.260727 -2.982437 -5.000000 -1.594675 4.545741 -1.729800 3.466284 -5.000000 5.000000 -5.000000 5.000000 -5.000000
17 -4.8947940324 -5.000000 -5.000000 4.762271 5.000000 0.842302 -5.000000 5.000000 5.000000 4.732744 -5.000000 5.000000 -1.118730 -5.000000 -5.000000 -5.000000
18 0.7161804861 -0.584364 -0.066607 -0.981132 3.669809 -5.000000 -1.622097 -5.000000 3.880081 5.000000 -5.000000 5.000000 5.000000 2.733059 2.167116 5.000000
19 -5.1597669137 -5.000000 5.000000 -5.000000 3.104323 -5.000000 2.162571 -5.000000 3.666048 5.000000 0.655961 -5.000000 5.000000 0.241070 -5.000000 5.000000
20 -5.2163417057 -5.000000 -5.000000 -1.954185 4.080445 -5.000000 -4.966571 -5.000000 5.000000 4.457909 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
21 -5.4047523925 -3.611561 -5.000000 -5.000000 5.000000 -0.947095 5.000000 -5.000000 5.000000 2.245925 0.667747 -5.000000 -2.248288 0.196797 -5.000000 5.000000
22 -2.6223463580 -5.000000 -1.022426 4.302984 5.000000 -5.000000 -1.465702 -0.872001 5.000000 -5.000000 -5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000
23 -3.1290746564 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -4.809548 5.000000 -5.000000 -3.728930 -5.000000 5.000000 -5.000000 5.000000 -0.974551
24 0.1832884894 2.741929 -2.942853 0.603258 5.000000 -5.000000 -5.000000 4.312117 0.757870 1.588912 5.000000 -5.000000 2.600103 2.079244 -5.000000 3.651298
25 -1.8445315558 -0.659208 -5.000000 -3.668142 1.215985 5.000000 5.000000 5.000000 5.000000 5.000000 -4.083499 5.000000 3.166935 -5.000000 -5.000000 5.000000
26 -1.3532456224 -0.184785 -5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -0.670875 -1.547889 -5.000000 -5.000000 -0.323308
27 -7.1496695972 -5.000000 -5.000000 -5.000000 5.000000 -5.000000 2.614944 -5.000000 -5.000000 5.000000 5.000000 5.000000 -2.704691 -5.000000 -5.000000 5.000000
28 -1.0142735512 -0.972172 -5.000000 0.492164 5.000000 0.040272 4.764672 -2.065004 -5.000000 5.000000 5.000000 4.483476 -3.721866 -5.000000 5.000000 -5.000000
29 -0.9206927200 1.371597 -5.000000 0.490221 5.000000 -5.000000 5.000000 -5.000000 5.000000 2.748006 -3.433264 1.484515 -5.000000 2.845579 -5.000000 5.000000
30 -3.2532916529 -5.000000 5.000000 5.000000 3.603197 -0.099684 -5.000000 -5.000000 -4.859898 -5.000000 -0.064955 5.000000 -5.000000 -5.000000 -5.000000 5.000000
31 -2.1600660720 2.666069 -3.146569 -5.000000 5.000000 -5.000000 0.523633 0.171048 -0.568400 -5.000000 3.684378 -5.000000 3.651081 2.676666 -5.000000 3.832410
32 -2.5621116352 -5.000000 0.388253 4.263255 5.000000 4.271511 -3.487603 -5.000000 -5.000000 5.000000 -1.070560 -5.000000 -5.000000 5.000000 -5.000000 5.000000
33 -3.6302941210 -0.979338 -5.000000 -5.000000 5.000000 -2.641057 -5.000000 -4.498159 -5.000000 -2.397275 -5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000
34 -2.8245596169 1.807010 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 -0.206143 5.000000 5.000000 0.924759 -5.000000 -1.508993 -5.000000 -5.000000 -5.000000
35 -0.7985666649 3.585175 5.000000 -5.000000 4.617131 2.420644 4.979733 -5.000000 -5.000000 -5.000000 5.000000 4.249040 -5.000000 -5.000000 -5.000000 5.000000
