evaluations raw_y x0 x1 x2 x3 x4
1 -2.7775408117 2.056636 -4.383875 -4.776488 1.058413 -0.924288
2 -3.4055965291 -5.000000 -5.000000 -5.000000 5.000000 5.000000
3 0.6493847521 0.006612 -5.000000 5.000000 -1.006834 5.000000
4 0.0559277133 0.589709 -5.000000 -5.000000 -4.341651 5.000000
5 4.5250080658 5.000000 -5.000000 5.000000 5.000000 -2.312938
6 0.3896305664 -3.016282 5.000000 5.000000 -0.812608 -1.399720
7 -0.1128763810 -5.000000 -5.000000 5.000000 1.213402 -5.000000
8 1.3558917170 -3.532539 -5.000000 5.000000 5.000000 5.000000
9 -3.4055965291 -5.000000 -5.000000 -5.000000 5.000000 5.000000
10 -1.0203831646 -2.493610 -5.000000 -5.000000 5.000000 -5.000000
11 -1.6002979391 -5.000000 -3.750459 -4.284216 -0.276983 5.000000
12 2.2455522673 1.020441 -5.000000 -4.108402 5.000000 5.000000
13 -2.0354289926 -5.000000 -5.000000 -4.163356 5.000000 3.841362
14 1.0699809922 4.346409 -5.000000 -5.000000 5.000000 5.000000
15 -0.9556281188 -3.483725 -5.000000 0.159400 5.000000 5.000000
16 -1.5579367974 -5.000000 -5.000000 -0.552453 5.000000 -5.000000
17 -2.0500772354 -5.000000 -5.000000 -5.000000 -4.865679 -0.790522
18 3.5897925782 3.808380 -4.277668 5.000000 5.000000 5.000000
19 1.1019434713 -5.000000 -1.381374 5.000000 5.000000 -0.109008
20 4.4148221091 2.770713 5.000000 -4.880655 5.000000 5.000000
21 -3.1899645031 -5.000000 -5.000000 -3.597615 2.870727 -4.216423
22 -0.0936989305 -2.615119 3.888400 -5.000000 4.492791 5.000000
23 0.1207278902 -5.000000 -0.354524 -5.000000 5.000000 2.499539
24 -1.9770648984 -3.928021 -5.000000 -1.261417 5.000000 -2.754772
25 -1.2212166015 -3.033004 1.049599 -5.000000 5.000000 5.000000
26 -2.1183386868 -5.000000 -2.857545 -5.000000 5.000000 5.000000
27 0.7365657922 -5.000000 -1.976258 -1.109237 4.361031 2.775604
28 -2.1592982643 -5.000000 -5.000000 -5.000000 4.967249 -0.259245
29 -2.5609315093 -3.384206 -5.000000 -5.000000 -1.213936 5.000000
30 -2.7940527851 -5.000000 -5.000000 -2.404307 5.000000 5.000000
31 0.5051894585 0.501659 -5.000000 -5.000000 5.000000 2.745422
32 -0.0248824428 0.073001 -5.000000 -5.000000 5.000000 2.644198
33 -2.3868951951 -5.000000 -5.000000 -5.000000 0.417995 5.000000
34 -0.0303863555 -5.000000 -1.756801 -5.000000 4.598346 5.000000
35 -3.4055965291 -5.000000 -5.000000 -5.000000 5.000000 5.000000
36 -2.8047080428 -5.000000 -5.000000 -5.000000 -1.019723 5.000000
37 -0.2562522442 -5.000000 -2.443513 -4.854616 4.615343 1.384420
38 -2.3016762497 -3.124372 -5.000000 -5.000000 5.000000 5.000000
39 -3.3104368808 -3.420120 -5.000000 -5.000000 3.411302 5.000000
40 -2.0017691068 -0.774648 -5.000000 -5.000000 2.193074 4.706321
41 -1.5961643947 -5.000000 -4.643862 -0.109261 1.819257 2.721315
42 -3.0350247810 -5.000000 -3.089400 -5.000000 5.000000 4.140988
43 1.1620103375 -5.000000 -2.597505 -0.572152 0.285466 2.885268
44 -4.4696547701 -5.000000 -5.000000 -5.000000 3.073712 4.752122
