evaluations raw_y x0 x1 x2 x3 x4
1 -1.7204121918 4.454191 -2.642669 -3.185994 -1.808931 2.983680
2 1.7911562197 -4.773157 0.288213 3.173813 1.324325 2.327705
3 -35.2238154106 -3.872435 2.242574 -2.476557 -2.430331 4.801535
4 -13.9424121362 -2.399619 2.089732 2.360930 -4.291034 -2.629768
5 49.2937882506 3.899485 4.973569 -1.358424 -3.386967 1.561496
6 16.3115617527 2.662145 -3.669807 -4.886053 -3.319768 3.057797
7 -18.4799125408 -2.733972 -4.301560 -2.429261 -2.553790 -2.441519
8 73.1211485339 -4.841784 3.771772 -3.592855 1.579627 -4.983396
9 1.5416245443 -1.420538 0.053860 0.173931 -2.250350 -3.318163
10 4.2409539949 -2.199788 -3.538642 -1.609896 0.235378 0.152301
11 -5.2253966627 -3.914008 1.555969 -0.469719 -4.484544 -2.593757
12 71.0128626293 -1.929021 2.925878 -3.401041 -4.155259 -4.751994
13 22.5945631130 -3.127182 0.847590 -3.830408 -3.185533 -3.479752
14 -21.9045037022 -1.148592 -2.650238 -4.779136 -0.183149 3.513502
15 -11.4532530408 -4.921207 -4.238411 3.108039 -3.759162 -0.242674
16 1.0969958710 3.254033 0.633202 -0.456558 1.338000 4.520992
17 0.5085867592 -2.242541 -1.356222 5.000000 -2.359652 -1.738538
18 -55.3609346741 -5.000000 4.149777 -2.640376 -0.752968 4.278165
19 -54.2958522329 -5.000000 1.813230 -3.980785 3.425756 4.103437
20 -22.3563020242 -5.000000 -1.368778 -5.000000 -5.000000 3.917420
21 -49.6100120539 -5.000000 5.000000 3.432782 1.751264 4.058858
22 -147.2916572467 -5.000000 5.000000 -5.000000 1.394669 4.189952
23 108.9783762013 5.000000 5.000000 5.000000 -5.000000 5.000000
24 -174.4696489865 -5.000000 5.000000 -5.000000 2.893392 4.475585
25 -215.7977337836 -5.000000 5.000000 -5.000000 4.170340 5.000000
26 -236.8735057774 -5.000000 5.000000 -5.000000 5.000000 5.000000
27 -95.5380837924 5.000000 -5.000000 5.000000 5.000000 -5.000000
28 -183.8887533556 5.000000 5.000000 -5.000000 5.000000 5.000000
29 187.6696921443 5.000000 -5.000000 5.000000 5.000000 5.000000
30 110.9633614254 -5.000000 -5.000000 -5.000000 5.000000 -5.000000
31 -183.5804759720 -5.000000 5.000000 -5.000000 5.000000 3.492275
32 -236.2118440361 5.000000 -5.000000 5.000000 -5.000000 -5.000000
33 -14.1345301446 5.000000 5.000000 5.000000 5.000000 -5.000000
34 -187.6016420549 -4.717909 -5.000000 5.000000 -5.000000 -5.000000
35 -236.2118440361 5.000000 -5.000000 5.000000 -5.000000 -5.000000
36 -236.2118440361 5.000000 -5.000000 5.000000 -5.000000 -5.000000
37 -205.0663380990 5.000000 -4.371555 5.000000 -5.000000 -5.000000
38 -236.2118440361 5.000000 -5.000000 5.000000 -5.000000 -5.000000
39 -212.5983739787 5.000000 -5.000000 5.000000 -4.027621 -5.000000
40 29.5307050843 -5.000000 1.343641 5.000000 5.000000 -5.000000
41 -163.7138395426 5.000000 -5.000000 3.368755 -5.000000 -5.000000
42 -163.6153302894 -5.000000 5.000000 -3.324697 5.000000 5.000000
43 60.1072728206 5.000000 3.104410 5.000000 5.000000 5.000000
44 10.0224059022 -5.000000 5.000000 1.774813 5.000000 -2.449612
45 33.4338730036 -5.000000 5.000000 5.000000 -5.000000 -5.000000
46 -236.8735057774 -5.000000 5.000000 -5.000000 5.000000 5.000000
47 84.2697481485 -5.000000 0.291702 5.000000 -5.000000 5.000000
48 -24.4110671633 -5.000000 5.000000 0.890360 -5.000000 5.000000
49 46.4904517793 -5.000000 -5.000000 -1.578837 -5.000000 5.000000
50 57.4276026857 -5.000000 -5.000000 -5.000000 5.000000 5.000000
51 -22.1239156778 5.000000 -5.000000 0.034697 5.000000 -5.000000
52 -105.8256904616 5.000000 2.404908 -5.000000 5.000000 5.000000
53 -87.1014282721 5.000000 5.000000 0.824001 5.000000 5.000000
54 21.9104085731 5.000000 -5.000000 -5.000000 -5.000000 -5.000000
55 83.5960303029 5.000000 -0.383957 -5.000000 5.000000 -5.000000
56 90.0833233782 5.000000 -5.000000 5.000000 -5.000000 5.000000
57 -34.9043785797 -5.000000 3.376521 1.093191 5.000000 5.000000
58 29.8064570927 -5.000000 -5.000000 5.000000 5.000000 -5.000000
59 1.7668565808 5.000000 0.110503 2.546051 5.000000 -5.000000
60 -236.2118440361 5.000000 -5.000000 5.000000 -5.000000 -5.000000
61 73.3494587356 5.000000 -5.000000 -1.631772 5.000000 5.000000
62 120.9602502158 5.000000 5.000000 -5.000000 5.000000 -5.000000
63 -207.7571549358 5.000000 -5.000000 5.000000 -5.000000 -4.209922
64 29.1447953514 5.000000 5.000000 -5.000000 -5.000000 5.000000
65 -1.7011776584 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000
66 -127.6537535775 -5.000000 -5.000000 1.791045 -5.000000 -5.000000
67 -94.8764220511 -5.000000 5.000000 -5.000000 -5.000000 5.000000
68 32.9563188195 5.000000 5.000000 5.000000 -1.394315 -5.000000
69 -202.7821973987 5.000000 -5.000000 5.000000 -3.503865 -5.000000
70 41.8745988762 5.000000 -5.000000 -5.000000 5.000000 -0.014021
71 -218.2941250726 2.547782 -5.000000 5.000000 -5.000000 -5.000000
72 -236.2118440361 5.000000 -5.000000 5.000000 -5.000000 -5.000000
73 -95.7732680948 -5.000000 -1.780901 5.000000 -5.000000 -5.000000
74 -15.7045734756 5.000000 5.000000 5.000000 5.000000 0.118795
75 62.1691526169 5.000000 -0.272188 1.098367 -5.000000 5.000000
76 -48.3042992387 5.000000 5.000000 -1.110629 5.000000 0.569008
77 64.0329900743 -5.000000 5.000000 1.884265 -1.007499 -5.000000
78 48.4823702810 5.000000 -5.000000 2.559702 5.000000 -1.164124
79 45.1836437553 -5.000000 5.000000 5.000000 -5.000000 0.989062
80 -236.2118440361 5.000000 -5.000000 5.000000 -5.000000 -5.000000
81 51.0332758007 -5.000000 5.000000 -5.000000 -5.000000 -0.798629
82 19.9254233491 -5.000000 5.000000 5.000000 5.000000 5.000000
83 59.3845912753 -5.000000 -1.375502 -0.822980 5.000000 -5.000000
84 182.1265053959 -5.000000 -5.000000 1.384267 5.000000 5.000000
