evaluations raw_y x0 x1 x2 x3 x4
1 -1.3015786162 -0.248928 0.248928 0.248928 -0.248928 -0.248928
2 0.5894805990 0.601231 -0.601231 -0.601231 0.601231 0.601231
3 12.7847314642 4.877833 -4.877833 -4.877833 4.877833 4.877833
4 12.7415262446 -4.605106 4.605106 4.605106 -4.605106 -4.605106
5 5.1563817715 -2.540968 2.540968 2.540968 -2.540968 -2.540968
6 5.8692235548 2.820915 -2.820915 -2.820915 2.820915 2.820915
7 3.6239785900 2.326088 -2.326088 -2.326088 2.326088 2.326088
8 2.6184789160 -1.981064 1.981064 1.981064 -1.981064 -1.981064
9 2.9562532937 -1.701131 1.701131 1.701131 -1.701131 -1.701131
10 1.7994149564 1.356181 -1.356181 -1.356181 1.356181 1.356181
11 6.5491559947 3.166006 -3.166006 -3.166006 3.166006 3.166006
12 6.0466295079 -3.446027 3.446027 3.446027 -3.446027 -3.446027
13 9.4037374033 -4.252870 4.252870 4.252870 -4.252870 -4.252870
14 8.9224416659 3.980218 -3.980218 -3.980218 3.980218 3.980218
15 2.8873349056 0.873970 -0.873970 -0.873970 0.873970 0.873970
16 1.8063242148 0.092912 -0.092912 -0.092912 0.092912 0.092912
17 -0.8299435326 -0.307117 0.307117 0.307117 -0.307117 -0.307117
18 -1.4704549696 -0.221168 0.221168 0.221168 -0.221168 -0.221168
19 1.0223017060 -1.144802 1.144802 1.144802 -1.144802 -1.144802
20 -1.6657016960 -0.181676 0.181676 0.181676 -0.181676 -0.181676
21 -1.8197287786 -0.139273 0.139273 0.139273 -0.139273 -0.139273
22 -1.8243203400 -0.111594 0.111594 0.111594 -0.111594 -0.111594
23 0.5480129818 -0.987694 0.987694 0.987694 -0.987694 -0.987694
24 -1.8373642528 -0.124845 0.124845 0.124845 -0.124845 -0.124845
25 -1.8348078644 -0.118118 0.118118 0.118118 -0.118118 -0.118118
26 -1.8374703821 -0.123484 0.123484 0.123484 -0.123484 -0.123484
27 -1.8367947157 -0.120849 0.120849 0.120849 -0.120849 -0.120849
28 -1.8372227302 -0.121955 0.121955 0.121955 -0.121955 -0.121955
29 -1.8369794896 -0.121262 0.121262 0.121262 -0.121262 -0.121262
30 7.1160516915 3.169835 3.862827 2.602954 -3.862827 3.169835
31 5.7378620448 0.013726 4.785168 -2.737507 -4.785168 0.013726
32 6.8511498682 2.016114 -4.056525 0.187999 4.056525 2.016114
33 1.0421257239 -0.336159 -1.936745 4.615880 1.936745 -0.336159
34 -0.4989481960 -3.594728 0.255168 -0.171769 -0.255168 -3.594728
35 7.7728961693 4.869033 0.079860 -1.817197 -0.079860 4.869033
36 2.4269142192 2.098979 0.026902 0.557295 -0.026902 2.098979
37 -5.2386367418 -0.828446 0.251222 -0.906603 -0.251222 -0.828446
38 -4.2109272998 -0.126086 1.128462 -0.952877 -1.128462 -0.126086
39 6.2701187480 -4.957837 0.879072 -0.986512 -0.879072 -4.957837
40 -1.1288231198 -1.000721 0.558692 -0.918627 -0.558692 -1.000721
41 -3.5857640203 -0.845901 -0.634175 -2.736183 0.634175 -0.845901
42 -2.3152166251 -0.765134 0.350283 -0.133282 -0.350283 -0.765134
43 -3.2672259371 -0.851058 0.537177 -1.675974 -0.537177 -0.851058
