evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8761457461 2.894524 -1.033753 0.965301 -1.201621 1.148891 -0.660103 1.105859 -3.942717 1.293799 -4.170191 -3.874788 0.722568 -1.290960 4.600581 0.675654
2 2.2961249831 -2.388731 4.995410 -3.964630 -0.127877 2.166167 4.839639 3.909539 -4.410764 -0.977722 0.439840 -0.187491 1.898458 -1.040679 -3.453463 -2.229075
3 1.7954270829 2.764952 2.483331 4.777456 -1.817132 1.236736 4.228530 -3.406061 -2.607406 3.486603 -3.627495 -3.939242 3.417886 2.686102 2.520350 4.263854
4 2.3247078351 -2.192784 1.282590 -4.302741 4.907762 3.462739 1.431652 4.721790 -3.818789 -0.377186 -0.845050 -1.426371 1.364679 -4.442926 -4.353478 -2.468712
5 1.9654922142 4.149368 2.718298 1.542887 0.238412 4.854867 -2.127017 4.839681 3.954282 -0.678364 -1.596298 -0.074830 4.548401 -3.960068 -1.862548 1.113933
6 3.6613081438 -0.440879 -1.853721 3.211445 3.620165 1.781396 0.497545 3.474553 3.836631 -2.161320 1.775627 3.597294 -0.484749 4.170624 -4.919340 -4.407200
7 2.0982975682 -1.587090 -0.625430 -1.335965 2.378122 0.613528 3.644674 2.651254 -0.869873 -4.742345 -2.559164 -2.536308 -0.235926 1.910755 2.865308 -2.582521
8 2.3992596240 1.184685 3.495609 4.474969 -3.649864 -0.012919 2.135098 2.424610 -0.225752 -3.227285 -4.039652 0.494999 -3.666009 3.743157 -2.414897 -0.351392
9 1.7687763863 -4.788240 4.043286 2.547523 3.128147 -2.398872 -3.143798 -4.197146 0.889660 1.530921 1.578123 1.649016 -1.457027 1.855523 -4.635535 -0.878183
10 2.2044654980 1.594749 1.744725 2.997442 1.550003 -3.718616 -3.461624 -2.962735 0.303450 3.005087 -4.679922 -2.620976 -4.118249 3.046780 0.439896 2.176731
11 1.7741514129 -4.195845 -0.925395 3.308849 2.066440 -2.717777 -4.155945 -1.827665 4.119487 1.768608 3.230616 1.053423 -2.849453 -0.044282 -3.126950 -3.314146
12 2.9527070852 0.084548 -0.184145 0.475032 -2.821828 3.116863 0.798258 3.746376 1.572256 0.415750 3.028102 -1.216537 0.901016 3.497801 1.828369 2.643086
13 1.7554362945 -3.921747 -2.920476 -2.315802 -0.607127 4.141280 2.499686 -4.863549 -2.117663 2.322282 4.296934 3.812938 -2.091159 -4.894223 3.152188 1.916564
14 1.7827250181 -4.436914 0.788658 -0.274668 3.893308 -2.788624 2.851096 -0.612987 -3.295730 -2.911407 2.188518 3.985537 3.739912 -0.832992 3.537344 4.359180
15 2.7565564176 -0.907344 -4.699022 -2.354640 1.772839 -1.355748 0.648500 -1.399027 0.363434 4.601704 2.510216 3.165678 1.604049 0.341958 1.459061 0.250555
16 2.6995657298 0.801050 -3.839259 0.185117 -0.042111 2.576499 -1.557108 -1.047681 2.878092 0.910878 -0.762905 -4.571998 2.147878 -0.299172 0.135765 0.409077
17 1.9986939536 -1.750355 2.041370 -1.678440 2.127686 -0.403566 3.023134 -0.451579 -2.495368 3.855627 3.532354 0.633696 -1.721596 2.139482 3.829859 0.060743
18 1.7442333910 -3.335995 -2.154603 0.042271 0.725970 -1.445835 4.627115 1.293052 3.143035 -4.396961 2.960402 -3.597542 -2.319037 4.629680 -3.243520 -1.029398
19 1.8157831589 -3.528057 -1.531802 1.295710 0.992610 0.367042 0.293365 2.314599 0.587232 -2.698523 -3.885057 2.132065 -1.017440 -2.298877 4.942995 -3.886895
20 3.2589652281 0.276484 -4.287636 3.463815 1.442619 -0.803882 1.699310 1.714300 1.868817 3.930462 -4.506878 4.445675 0.184714 4.059515 0.061187 3.490816
21 1.8602232592 3.083769 0.725624 0.621137 -0.545810 -3.138803 -1.281425 -0.321346 -4.936388 2.351707 -3.409382 0.178184 4.597880 2.335005 2.328328 0.970203
22 2.2399943283 1.338514 4.378136 4.992937 -4.529587 4.409865 -3.279554 0.716713 1.397148 -1.118066 2.559027 0.919275 1.886401 0.850567 1.391632 4.806856
23 2.2863324647 -1.989341 -1.971323 -4.737435 3.299511 -4.213177 2.596440 -3.946724 2.557043 -1.894983 4.809669 -2.882572 4.887804 -1.748129 -1.043443 -0.643150
24 1.8241195075 3.282230 0.009624 2.169751 4.400915 0.909769 -4.011531 0.331154 1.968479 2.932014 1.229788 4.670398 2.471723 -1.958877 0.915154 -1.686450
25 1.6777541940 -4.690375 -2.402936 1.765628 4.166379 1.600328 -1.760155 0.991006 -4.627238 -3.506700 -4.797525 -4.186712 -4.333468 -3.519517 -1.301925 -3.548167
26 2.7494133681 0.771096 4.664040 -3.362218 -0.982349 3.806007 3.910014 -1.577691 -3.041261 -4.847344 -1.411893 -1.764423 3.980347 -0.507232 2.575512 -1.289046
27 2.1458505030 1.678938 3.793849 3.732022 -2.221665 3.307396 -0.943772 2.984168 -2.095392 3.404119 -2.979772 -2.182296 0.415922 -2.854267 -2.900960 2.412100
28 2.5227007337 -1.076688 -4.392336 -3.167633 -2.393084 -0.618330 -4.518649 -2.397436 2.543006 -3.883663 -2.436189 2.643202 -0.767912 -3.072272 -0.797972 -2.991984
29 1.8641964382 4.083336 0.174731 -4.922282 -2.649702 -4.779990 3.689486 -4.712988 -1.583418 -1.729701 -0.445595 2.901948 -2.754490 2.798286 -1.661516 -3.008573
30 3.0563163381 0.337787 1.603384 -0.406730 -4.180252 4.615125 -4.844229 1.985458 1.084313 2.089080 -0.024246 2.529724 1.068680 -4.155489 4.535640 3.808638
31 1.9071615879 3.884469 1.148314 -3.527362 -3.891705 -1.148894 -2.035631 4.514295 -0.394104 1.063219 -1.196164 4.271615 -4.650600 -1.558040 -1.954092 1.501083
32 1.7607031902 -2.897404 -2.727120 -0.903017 2.561446 -3.301451 -1.169009 0.076092 0.021106 4.828823 -3.126756 -0.788620 -3.020759 3.377969 -2.719278 -0.265211
33 1.7657376697 4.508729 -3.094469 -2.601747 -3.063683 1.950068 4.477276 -3.717720 3.422996 -3.913698 -1.757509 -3.003781 -1.272928 4.439208 1.030012 2.869900
34 1.8974593312 4.999020 4.192514 -3.887306 4.773897 -3.480463 2.023836 -3.608699 4.531782 -3.100219 3.735810 -4.512865 -3.871565 1.281801 -3.897698 4.741308
35 1.7847972675 -3.865434 -4.961524 2.627457 1.143022 -1.733011 -4.714328 3.010725 -1.835106 -2.520035 -1.906983 -1.909434 -4.942784 0.251674 -2.195534 -4.314288
36 1.9522361720 2.149064 2.282421 2.000365 -3.844164 -2.328721 -0.233917 -3.209727 -0.705763 2.634949 0.933397 1.905919 -0.037966 4.845448 -3.704289 -3.905939
37 2.3074774450 -1.387961 -0.449774 4.123702 -4.976027 -1.977239 0.084629 -2.609349 -3.630178 4.197728 -0.185028 3.323178 3.025493 -2.620243 -0.312079 1.709060
38 1.8317166587 -2.676926 3.226210 -0.721850 -1.595237 -0.178642 3.385768 -4.546244 2.311929 -1.548376 0.617287 1.886123 4.232217 1.158941 3.275066 -4.635984
39 2.7666041001 -0.723859 2.863315 -2.033328 -4.705782 -3.924713 -3.861084 3.263674 -1.313214 0.102362 1.995846 -0.745969 -3.423033 -3.285422 4.301498 4.070596
40 1.9768436927 2.447795 -3.988233 -2.788226 0.543015 2.438861 1.158369 -2.003566 3.564933 0.758422 1.071829 4.950434 -0.906242 0.740765 0.736147 3.228005
41 1.7707878039 3.553040 0.353770 -1.196585 3.878548 2.969133 -2.528457 -2.268792 -4.217661 -4.306001 0.161076 -1.447115 -4.097479 -0.582758 1.948539 1.373072
42 1.9052968217 2.049463 -1.251445 3.980718 -1.265645 0.167266 1.556135 1.650422 4.949679 -0.178177 4.679194 -0.526131 -2.523948 -3.777157 -0.512309 3.197666
43 1.8319997831 4.615104 -3.300880 -1.490659 -3.430040 -4.473060 -2.908538 -0.874403 4.653272 -1.392287 4.499383 1.289732 2.968948 1.577757 3.893584 -4.948512
44 3.0968613345 -0.162556 -3.539277 1.060525 2.810705 -4.631685 -2.633743 4.238143 -1.058742 4.519429 -2.245950 -3.349133 2.669358 -2.500217 -0.579294 -2.032005
45 1.9579146443 -3.217954 3.178678 -4.480262 -1.959950 4.088716 -0.426880 0.435961 -2.958380 0.115292 3.989155 -4.824235 3.463634 -4.718328 -4.197351 -1.659541
46 1.8029097390 -4.559954 -1.324165 -2.623313 4.208679 -2.697950 -4.972586 -0.992895 -0.310525 -4.316711 -4.525033 -4.151909 -2.970492 1.368831 1.274405 -1.394871
47 1.7995880457 -4.407120 -1.009904 1.938289 0.505402 1.506251 3.095296 2.952094 -3.312614 -0.060497 -1.519250 -2.188097 -0.884083 -1.488948 -3.673249 1.064892
48 1.8380927060 -4.543943 0.610954 -1.576263 0.290563 1.103195 -4.406568 1.653281 -3.840913 0.024059 -4.941626 -0.348393 -4.622049 0.511676 2.709631 -2.436402
49 1.6949932284 -4.467082 -3.520110 4.047392 3.675672 1.303573 3.242988 3.929845 -3.964354 -0.848893 -1.208030 -4.618832 -0.379274 -4.483717 -4.395021 -0.061533
50 1.8877799301 -4.434058 -0.110442 -2.943500 0.463593 4.661867 -1.135797 -0.230005 -2.679261 -3.494758 -0.213676 -0.038288 -2.327991 -4.006580 -3.337261 0.553865
51 1.7480530624 -4.984925 -3.081624 2.354117 2.930826 -0.971736 0.960812 1.390504 -2.958425 -3.993614 -2.585674 -4.694222 -0.835990 -1.038836 -1.306006 -4.844266
52 1.7831530447 -4.578326 -3.658825 4.137292 -0.264871 -0.958358 -4.936064 -1.328791 -4.311040 -4.829005 -0.457699 -2.948753 -3.569938 -2.855425 0.172924 -2.718643
53 1.7589812481 -4.401829 1.642131 3.382370 1.444734 0.187773 1.623490 -3.476713 -3.335715 1.157398 -4.603560 -1.250357 -4.131541 -1.638909 -1.619268 1.048238
54 1.7664238844 -4.892872 -3.699546 4.663535 -0.587160 2.760649 0.100994 -1.975195 -1.389288 -0.724586 -2.614999 -3.346020 -2.291699 1.172429 -3.167664 -3.768755
55 1.8198046402 -4.688116 1.966131 2.784190 4.978866 2.313574 -1.254553 2.506098 -3.347015 -3.754000 -3.164555 -4.556333 -2.494509 -3.622719 0.285355 -3.774693
56 1.7741443580 -4.820376 -2.398635 -2.401122 1.499028 -2.628726 -3.610286 -1.015532 -4.686009 -0.699055 -4.893795 -0.943149 -3.157650 -1.141342 -3.485406 -0.707071
57 1.8056354684 -4.879541 -0.106623 -2.464070 3.674283 -2.708796 0.858701 4.192356 -1.399390 1.136231 -4.105267 -3.288030 -4.717184 -4.296203 -0.572225 -3.387013
58 1.7284020668 -4.395638 -2.916018 0.982411 4.484420 3.451644 0.060112 -1.493950 -4.193456 0.055831 -0.656069 -2.859373 -1.287151 1.200356 0.260698 -4.595626
59 1.7635755588 -4.500848 0.326200 2.285975 4.171791 -3.150024 2.585326 -1.532042 -4.920891 1.472740 -1.896415 -1.123841 -0.600434 -3.544319 -3.542535 -3.511745
