evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.0650913715 -0.270015 -2.044700 -0.672739 -2.499308 -2.542317 -2.424205 3.999872 2.082326 -0.435299 -3.735265 0.111187 -1.304164 -1.891836 -1.507611 1.960551
2 3.0421986580 -0.343989 -2.308715 -0.121839 4.130095 -0.430656 0.047079 1.084786 -0.647467 1.460408 -4.276644 -4.794836 -4.914041 -3.626856 -2.515426 3.796793
3 2.6841535568 -1.221388 -2.569656 -4.594086 -4.709358 -4.670653 -1.914096 -3.644804 4.743825 -4.059878 1.788808 0.526138 -0.111653 2.491832 -2.674481 4.619467
4 1.7305058241 4.080409 4.847618 -0.423747 1.732639 4.652686 -1.213667 3.299996 -2.540708 4.075977 -2.321544 4.047381 -0.464748 2.868747 3.294817 3.576530
5 2.0070762634 -3.408301 -0.301385 -4.063081 -3.031305 -2.307320 3.755904 -3.248476 3.728385 -4.152580 0.425874 3.073862 2.722742 1.093519 1.074817 -2.695604
6 2.8679857254 -0.616941 4.706241 1.112262 -1.943342 1.178284 -1.392519 0.859871 0.080104 -0.836625 4.424311 2.637920 1.214312 -3.281154 -1.749684 -0.529386
7 1.6978579760 -4.925808 -3.545787 1.247308 4.037625 1.562114 -4.389560 1.931229 2.985514 3.264680 2.431283 3.282271 -4.221241 3.095170 0.446124 2.445451
8 1.7383888960 -3.035162 2.270882 -0.083932 4.751952 0.044181 -1.542118 3.112223 4.248813 -1.239736 3.411444 -4.397543 2.486455 -4.063834 0.647295 -3.004644
9 2.7963273525 0.495811 3.684077 3.081197 2.660378 0.576470 -3.681504 -4.296392 1.732276 -4.831963 2.800108 1.464711 3.348053 -4.135731 0.793691 4.949296
10 1.9127624035 -2.836087 0.644431 4.612986 3.247806 3.925006 -0.707183 -4.065713 1.203634 -0.730644 -0.865127 4.351983 3.142862 -0.325713 -0.552331 -0.847981
11 1.8443168402 3.325968 -0.510123 3.955709 2.826000 3.666290 0.249801 4.200223 -4.632976 2.204712 1.901114 4.980841 3.531823 -4.922321 -4.867839 2.572098
12 2.7493934631 -0.920030 -4.710277 1.631560 -2.217042 2.459464 -4.189326 -0.618122 4.800222 3.509818 -2.503496 -3.819992 2.997149 -1.885796 -3.960577 0.481807
13 2.9184124470 0.300065 0.001742 0.215270 -4.186254 -1.880592 -0.168397 2.278848 2.657758 -0.255730 3.770373 -4.679485 0.900818 4.445070 -4.694914 1.022400
14 1.7652777433 4.762996 -2.880456 -0.860322 1.984582 -1.951421 2.567560 3.837163 2.472109 -3.363254 0.919930 -0.945821 -3.015974 4.033731 -0.791331 4.035190
15 2.1294329166 1.379259 -1.592421 -3.047480 -1.566434 1.761627 0.836341 -4.421280 -0.888128 -2.634612 -3.345899 -1.882308 -3.635341 -2.155714 1.392449 0.060712
16 1.6574418545 -4.561536 -1.093285 4.394278 -3.434980 3.018492 -2.582543 -0.211852 -0.452487 -4.455232 -4.800154 -1.946780 4.637772 0.603038 0.160530 -4.019594
17 2.1421847343 -1.559164 -2.388389 2.609380 -1.746942 2.742234 4.900431 4.523218 1.650148 -0.072763 0.621249 -3.458625 -2.657152 -3.871288 -1.903504 2.136860
18 1.8120403290 -4.263044 -0.921835 4.805040 -1.134942 -3.774027 -4.874035 -2.740079 -2.777496 3.855214 -3.519258 1.969950 -3.901178 3.563382 3.603474 -2.983598
19 1.9968513250 -1.780802 0.249644 -1.899138 -3.817178 -1.618983 0.701735 -1.050650 4.029584 -2.090425 -1.287101 4.138898 -2.250458 2.588293 2.813316 -2.200492
20 2.1507437229 1.484335 0.990080 3.786031 -0.541252 -1.149388 -0.998580 0.075854 -1.086053 -1.614445 1.450936 2.429341 -3.399569 -0.427546 2.646748 -1.938266
21 1.8138160706 -2.560324 -1.296439 1.738336 -0.619034 1.268648 3.336601 -2.845568 -3.067399 1.031557 0.098052 -4.194560 -4.754766 -0.011721 -4.203038 3.118907
22 1.7454226017 4.388330 3.248406 4.284271 1.475043 3.407315 -3.220874 3.560096 -3.733540 -2.519406 -0.358469 1.378667 1.939650 4.705474 2.395305 4.332592
23 2.0625684261 3.630096 1.536890 -3.812746 0.875337 0.209811 3.564724 0.482865 -1.835088 3.208226 -1.585534 -1.153630 -1.623588 -3.083509 1.578583 -1.879859
24 1.8819011450 -3.853844 1.303007 2.348206 0.695323 -2.621478 -0.537603 -4.962203 -4.048802 2.379348 1.174443 4.671256 0.620595 0.870729 -4.477841 -4.806405
25 2.4359214306 2.106174 -1.863689 -4.954585 -0.003570 2.869362 4.095608 2.374819 -1.975790 -2.264809 4.564709 -2.842490 1.402469 -1.408451 -3.461796 1.880098
26 1.8142378330 3.746403 2.362350 3.277949 -0.830307 -3.308161 1.344293 -3.055513 -1.476235 -1.219510 -0.318921 1.033843 -4.544463 4.805534 3.032968 -4.695211
27 1.6398795843 -4.365376 -4.361526 0.872824 -3.903108 -0.703664 2.254840 -1.860068 -4.972631 2.817262 -1.885831 -2.470246 4.348648 -1.111621 -1.159311 1.374867
28 2.3744616508 -1.378389 4.048352 -3.258772 1.146076 -4.492400 -3.482532 4.701288 0.486046 1.793716 1.328962 2.826010 2.266390 0.329327 -1.424331 -1.430108
29 2.1221201420 2.504714 -4.046087 -1.475336 0.459637 1.955983 -3.295606 -2.211842 1.370124 2.618658 4.050955 -0.515428 -2.051045 1.539211 1.922730 4.510721
30 1.9936112165 -2.341494 -4.288120 -1.862624 -3.593856 4.129748 -3.913021 4.977653 -3.393621 1.988590 0.145992 -3.906768 -0.704234 -2.700861 -3.046772 -3.247563
31 1.9615733624 2.993074 -3.172243 -2.773668 -1.259705 4.903880 -4.671585 -1.982655 0.239611 4.880304 -1.160607 -2.562837 -1.045226 -4.665240 4.495340 0.931136
32 2.4796795845 1.017579 3.191476 -1.160175 -4.837168 0.885911 1.938397 2.606037 3.433045 0.334144 -2.054185 -3.259391 0.221588 1.897037 2.330744 0.762104
33 3.2231907845 -0.023236 2.922017 0.764601 4.961540 3.737577 1.824854 2.856073 0.809612 4.592763 4.118762 3.506627 -2.467667 -0.776608 1.680641 -0.199947
34 1.9959903955 -1.923208 3.473498 -2.905805 3.499526 -4.203112 -2.198528 1.814082 -1.236348 0.724015 -2.949227 -0.231214 -2.933768 -2.802230 0.075514 -3.610535
35 2.9437630177 0.631121 4.450161 2.899037 1.350649 -4.832920 4.432068 -3.668886 -2.146077 0.199563 -4.368697 -0.020559 4.171336 -1.605043 -2.139042 2.925009
36 1.7920277119 2.612510 -0.668343 2.132546 3.887129 -3.611249 1.156771 0.212477 -2.871450 -3.068235 2.765416 -2.115330 3.678708 -0.924703 4.593740 -4.136992
37 1.9065604210 4.920271 -3.331744 -3.652158 0.143934 -3.170551 1.470911 -4.566936 3.464550 -2.945646 -4.593534 3.737003 1.778618 1.242202 -0.277169 -1.069385
38 1.8628628254 4.322889 -3.844758 0.552887 2.453333 -0.791539 4.316520 1.643264 3.067049 0.972974 2.153193 1.688840 0.042714 1.815697 -3.795770 -0.556752
39 1.7181736231 -3.540076 2.570954 2.076495 4.463272 -1.387450 -1.767534 -0.899310 -3.456643 -3.497506 -3.898503 -1.381161 -1.745485 3.243120 4.797136 -1.616721
