evaluations raw_y x0 x1 x2 x3 x4
1 -6452.1652343955 3.901007 -1.306574 -2.456220 1.799140 2.577561
2 -6219.2314338656 2.457127 3.121578 3.473791 -0.297664 1.774063
3 -4449.1700000000 -0.536639 -2.856227 1.802453 -3.024831 -3.157618
4 -1397.5710000000 -1.030483 -0.814840 -0.623623 -2.738350 -0.322159
5 -3187.5210000000 -2.121481 2.834664 3.718093 -1.564078 -2.563841
6 -917.4110000000 -3.839450 -3.056409 0.278984 1.613083 -0.648062
7 -6695.3818319274 -2.694356 0.495108 -4.057677 2.519164 3.609777
8 -7716.6474238634 -4.827638 0.078574 -3.200047 -4.010782 3.900131
9 -6232.8452985445 1.021528 -3.909585 1.449194 -4.750653 4.955529
10 -6684.6296412727 2.256026 4.694776 0.942057 0.454668 0.949027
11 -4553.0700000000 3.148127 -4.708741 2.974929 -0.428496 -4.025464
12 -2547.4390000000 -0.021658 1.376725 -4.921812 4.031090 -1.085442
13 -6948.9555472372 0.552489 4.089792 -2.138705 -2.059924 1.498904
14 -5119.5000000000 4.682890 -2.206957 4.790309 3.650068 -4.934187
15 -3321.4160000000 -3.216546 1.673781 -1.030262 4.479633 -2.006012
16 -5217.3633723898 1.627894 2.509463 2.859263 -2.354135 4.342387
17 -7014.7109335023 0.714766 -1.772057 -3.774626 -4.827279 3.447097
18 -6950.2235087996 -4.454589 1.221682 -3.990716 -4.593090 4.515921
19 -7341.4456104366 -1.505849 -2.106131 -3.939823 -4.174603 4.006735
20 -8011.8521530361 -1.952579 -2.861115 -1.652355 -3.931476 3.335197
21 -8329.8989284715 -4.598457 -4.801045 3.029321 0.377201 3.346365
22 -7567.5658527981 -4.847885 -0.499908 2.431628 -3.123987 3.574106
23 -8593.1779760364 -4.956035 -2.468971 -0.729379 -4.256919 3.657632
24 -7785.8439031635 0.312913 -4.776340 1.945593 -4.226197 2.805196
25 -8611.9425348360 -1.800767 -3.546788 -4.487593 -1.922789 2.827067
