evaluations raw_y x0 x1 x2 x3 x4
1 -7295.7275390625 -0.703005 4.080237 -2.134250 0.067102 1.235903
2 5066.2910156250 -2.726815 2.263769 2.386396 -1.266436 -4.871306
3 -6566.1352539062 2.245106 1.283515 -3.984388 -4.599977 2.513996
4 4370.2470703125 0.478023 -2.065128 1.098174 -0.629747 -3.671769
5 -6389.3193359375 1.003355 -4.593272 -0.213904 -0.185096 4.994841
6 -6504.0117187500 0.870787 -2.720093 -1.772357 -1.082789 4.119979
7 1364.7087402344 2.350611 -0.827903 -4.462553 -1.824280 -0.088698
8 -8104.7353515625 -3.112796 -3.394851 -0.149261 1.220440 3.065509
9 378.0155029297 3.284519 -2.172854 3.296876 4.732436 -0.661215
10 4981.9091796875 2.074054 4.229511 3.593492 3.075334 -4.744843
11 -7010.9584960938 -1.513640 3.711636 1.427194 0.427300 1.606446
12 -5813.7905273438 1.969250 -0.487604 -3.464823 -3.586882 4.548864
13 3536.7844238281 -2.891641 -1.218774 -1.624476 3.320957 -2.292231
14 5010.3139648438 -2.437850 -0.039191 1.955281 -3.694536 -4.426684
15 -9384.6093750000 -4.147113 0.651031 2.123520 3.521963 0.027375
16 99.6921539307 -0.131894 -1.879262 -2.366453 1.356443 0.353592
17 -6371.7578125000 -1.251782 2.534912 -4.509386 2.628856 3.249024
18 1314.6376953125 0.219634 2.932923 -4.251368 1.458364 -0.462003
19 -8238.2226562500 1.598256 -1.785894 -0.945869 -0.944492 0.907564
20 4288.6938476562 4.220066 -0.075689 -2.630198 0.825720 -3.295149
21 -6573.7163085938 2.563546 -1.402182 -3.568935 3.833125 2.625542
22 3202.0156250000 1.479239 -4.708223 2.316301 4.914327 -2.531225
23 -5801.2192382812 4.163899 -1.059466 -0.518394 -0.226682 3.688640
24 4964.8095703125 1.353576 3.428216 2.480412 2.083101 -4.720614
25 1846.9818115234 -1.910033 1.908546 -3.862695 -2.870315 -0.592641
26 2946.4943847656 -4.945040 -3.705799 -3.051956 -3.963965 -0.836021
27 -6211.7402343750 4.421694 -1.625090 -1.212262 1.806876 2.970761
28 4673.1118164062 -3.471590 -0.293225 -0.714418 1.592943 -4.202183
29 -5240.7983398438 4.927732 1.090794 -3.720887 0.495824 4.407331
30 182.4172973633 -1.778909 -0.952706 4.759727 3.162743 -0.277752
31 136.7935180664 -0.862189 -4.393034 -4.111823 -4.921209 1.320021
32 2576.9660644531 4.539109 0.346679 -3.163271 -2.377081 -1.444306
33 3412.4870605469 3.966545 -2.947844 1.588391 3.755315 -2.852435
34 -6668.2148437500 3.084481 -4.091084 -2.246604 -2.184929 3.434446
35 4180.0927734375 -4.411538 -3.253274 -4.859498 2.963330 -2.427870
36 2594.6242675781 -4.607875 2.620535 4.679812 -4.305950 -1.388326
37 -5356.9843750000 1.704853 -0.628814 4.500496 -1.406763 4.769747
38 3500.1098632812 -4.852345 -2.343857 -4.729542 -0.541659 -1.782338
39 5106.8056640625 3.764772 4.059341 -2.853886 -4.728379 -4.589162
40 -4870.1074218750 4.617056 4.798665 3.064855 -1.307168 3.608075
41 4477.8051757812 -1.041962 0.768977 -1.916435 1.014636 -3.502510
42 2674.1433105469 -4.501953 -2.539189 3.993134 -4.078175 -1.151637
43 -7666.9194335938 -0.953047 -3.469847 -0.368112 3.949727 2.386585
44 3325.1083984375 3.466861 3.633347 0.309224 4.193204 -3.016243
45 3995.8876953125 -4.283998 0.578071 3.165533 -2.664284 -2.668809
46 2708.6181640625 3.149932 0.966246 -1.317178 -2.310501 -1.647400
47 2392.2729492188 -0.283024 3.378489 4.954913 4.785256 -1.924380
48 -7744.2265625000 1.819101 -0.419484 3.880569 -4.759122 0.727986
49 -7252.0385742188 2.873529 -4.287720 4.321654 0.663704 1.945615
50 2219.6633300781 -3.693307 1.157606 0.507517 -3.301854 -1.023171
51 4208.3769531250 0.340996 1.457047 2.975747 -3.509303 -2.901659
52 -6492.8750000000 1.191188 3.135617 1.726134 -4.347950 2.140617
53 -5801.6933593750 -1.536452 4.588390 1.187959 4.449659 2.842542
54 -8213.2978515625 4.739677 -3.948161 2.741639 -3.834987 0.590326
55 340.5635986328 -3.866896 -2.774136 -1.101746 -0.057905 0.238534
56 2944.5473632812 -0.491539 -4.835172 1.907584 -0.820511 -2.126423
57 -8692.8437500000 -2.794860 -3.832291 1.298338 2.738579 1.903217
58 4631.3017578125 2.812109 -2.280337 0.334132 -0.430886 -4.096243
59 -7932.4882812500 -4.011462 4.424313 0.817973 2.556705 0.856163
60 581.8153076172 -3.175204 4.910692 0.996440 2.406690 -0.871492
61 16.9410705566 0.821045 2.445994 -0.825144 0.273362 0.082761
