evaluations raw_y x0 x1 x2 x3 x4
1 -9037.7519808363 -4.015005 0.272072 1.367819 -0.832740 -0.683727
2 -5887.2886557053 4.966092 -0.638063 4.762480 -1.294483 -4.190137
3 -996.8290000000 -0.157662 -4.395824 0.503310 -2.403524 -3.641949
4 -14121.9545787073 2.389201 -1.335366 -1.197541 -3.231886 0.678850
5 -6308.1987587894 3.254290 -2.156762 3.286571 3.788949 2.696309
6 -9729.2986469060 -4.957678 -3.844116 2.868508 4.619818 0.152365
7 -338.9690000000 -0.391123 1.071368 -2.888584 -3.841113 -4.629753
8 -9036.4177616424 -3.183177 2.277361 -3.639682 3.542286 -2.747017
9 -1138.4340000000 3.922932 -3.032936 -4.769825 2.728516 1.291245
10 -1958.5900000000 -1.265898 0.887414 0.208996 2.240769 -2.242177
11 -2430.0250000000 1.598550 4.107005 -0.783108 0.416507 4.778659
12 -8517.1689935249 -2.960618 3.603977 3.759068 -0.135284 2.126843
13 -15164.2463325046 0.455140 4.575819 2.095307 1.113020 -1.078122
14 -10151.2110963886 2.270187 -2.638971 -1.942360 -4.981949 3.902020
15 -9068.7605542567 -1.968520 2.980158 -4.262356 -2.091075 3.145190
16 -8283.5194794471 -1.003101 1.941782 3.146316 -3.120668 2.894413
17 -3963.5800000000 0.423699 2.598437 2.053243 1.439469 -2.833192
18 -9645.2915999469 2.426239 4.747239 3.809264 -3.132620 -4.605126
19 -5699.6512405739 0.380212 3.698554 3.075463 -1.230473 -1.978946
20 -6870.1001163784 0.754283 3.510319 0.280967 -3.612620 -4.211084
21 -8634.4831843342 -0.970855 4.891029 1.526508 1.467312 -0.251314
22 -7391.9976283160 -0.440952 4.393121 2.815970 1.444263 -1.248115
23 -9095.8586596065 0.959865 4.232470 1.683123 1.915910 -0.140851
24 -8155.0160443137 0.898410 4.150322 2.323055 1.453679 -0.470277
25 -10294.7038257645 2.524774 4.963610 -1.913883 1.977810 -0.840674
26 -6424.1162484399 1.192684 4.844452 2.350387 1.093629 -1.564626
27 -7976.8246969173 0.217572 4.658612 1.403403 1.080930 -0.853605
28 -5730.1327266508 -0.157708 4.702330 2.333970 0.163267 -0.839954
29 -6557.8772988921 -0.368001 4.650944 2.167510 0.126031 -1.540147
30 -8926.2631593761 -0.193211 3.967675 1.280300 0.253026 -1.015544
31 -956.0460000000 0.374803 4.089744 2.057767 1.602159 -1.514930
32 -7491.0184211794 0.613903 4.956430 2.151659 0.626356 -1.430438
33 -1327.3120000000 0.526161 4.846148 2.210378 1.618603 -1.563689
34 -7000.2042331585 0.180741 4.910786 2.237104 1.528112 -0.926935
35 -7912.3289449865 0.291306 4.959830 2.379215 1.486149 -0.574843
36 -9113.8899968643 0.358439 4.677006 2.304087 0.864513 -0.828667
37 -9676.3620427742 0.485867 4.398707 2.015178 1.131124 -0.946169
38 -5840.3224884155 0.628437 4.432270 1.962761 0.967576 -1.291316
39 -196.8540000000 0.224769 4.594585 2.254337 1.000466 -0.981774
40 -10279.2011027192 0.283091 4.467208 2.162005 0.972164 -1.115794
41 -6263.1764841083 0.401753 4.657380 2.012940 0.835803 -0.979971
42 -9685.0049021440 0.525166 4.635006 2.181503 1.140566 -0.936039
43 -9668.8987215440 0.457119 4.618133 2.175250 0.935395 -0.956696
44 -5674.0354132503 0.391765 4.504994 2.024548 1.213657 -1.220127
