evaluations raw_y x0 x1 x2 x3 x4
1 3912.4081362341 1.626901 2.612041 -0.299790 -4.836821 -3.054382
2 -6291.9585589328 0.149283 -0.763962 4.633009 -1.873339 1.929592
3 2860.7682140906 0.452382 2.479146 -0.579043 0.764952 -2.583000
4 -7962.2386298027 -4.169211 1.604006 -1.865539 0.225263 1.639211
5 -6599.4606416771 -1.142799 -3.549946 3.094255 -0.116613 4.815687
6 -6230.2845671068 0.970464 2.194148 3.171709 1.874143 4.533195
7 632.8539211880 -2.710462 1.899772 -4.508307 -4.799500 0.610259
8 -6809.6786512020 -4.717875 -0.071216 -0.962646 3.392147 3.738331
9 3507.9967879800 -1.496361 -1.534126 1.274860 -1.637437 -2.885872
10 -6029.0288321876 -0.878179 -2.040016 4.596838 -3.982995 3.161240
11 4506.1774681545 0.166373 3.805648 -0.942795 2.368653 -3.990642
12 2955.6915766149 4.394062 -4.151476 1.939950 4.955507 -2.744165
13 -7872.7749287276 -0.955164 -3.009857 -2.111611 -4.183505 4.669665
14 -7076.3451163657 -4.300877 -0.731434 -3.519372 3.570054 3.145286
15 -5299.8662798726 1.592331 4.531366 -4.703734 -0.960204 4.237489
16 -7259.6517114368 -5.000000 1.363029 5.000000 2.334676 2.013274
17 -8578.1677351716 -4.155202 -4.507715 -0.118876 1.247280 2.443728
18 -5249.9726655783 3.972630 5.000000 0.058582 3.630035 1.840432
19 -6095.9578936911 -5.000000 5.000000 0.291405 -0.080884 2.997859
20 -10226.2690563993 -5.000000 -4.040744 -5.000000 0.328571 2.379012
21 -7053.5193198830 -5.000000 5.000000 -5.000000 -5.000000 5.000000
22 -12748.6861076494 -5.000000 -5.000000 -5.000000 -5.000000 2.140281
23 -7724.2606119876 -5.000000 5.000000 -5.000000 -5.000000 2.091163
24 62.2432401627 -5.000000 -5.000000 -5.000000 5.000000 1.607724
25 -6547.0806925511 5.000000 -5.000000 -5.000000 5.000000 5.000000
26 -12225.6774605008 -5.000000 -5.000000 -5.000000 -5.000000 2.598352
27 -5195.6852452791 -5.000000 5.000000 -5.000000 5.000000 5.000000
28 355.2051539836 -5.000000 5.000000 5.000000 5.000000 -0.595387
29 -8386.0157881662 3.945470 -5.000000 -5.000000 -2.898690 2.047844
30 -12047.6397039456 -5.000000 -5.000000 -5.000000 -3.059051 2.162497
31 6970.0662870165 -5.000000 -5.000000 5.000000 -5.000000 -5.000000
32 -5833.4258430024 5.000000 5.000000 5.000000 -5.000000 5.000000
33 2633.0936713519 5.000000 -5.000000 5.000000 -5.000000 -1.306917
34 -10940.9688625105 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
