evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.7141606530 2.666206 -2.234092 3.825237 1.424978 -4.261692 -1.298817 0.028588 4.520844 0.050663 -3.144028 0.386934 -1.881199 -1.456976 4.186671 2.873185
2 1.9740305886 4.940525 -1.101776 3.092546 0.922687 -3.865113 -3.089875 1.865548 4.718125 -0.780491 -2.383164 -1.635561 -4.966642 -2.562329 2.280069 3.839003
3 -0.2943443493 2.378762 -2.782007 1.995735 -1.232175 -4.025778 -2.719386 1.390442 4.509187 -2.905465 -0.924106 -0.401682 -3.468766 -0.189084 2.458273 1.337254
4 0.3364925583 3.027717 -2.138991 3.884875 -1.452125 -4.758323 -1.988557 2.223266 4.588287 1.260967 -2.729878 -0.248268 -2.388875 -2.277294 3.171006 4.465658
5 0.9335354129 4.494308 -2.938292 2.901741 0.633921 -4.097316 -2.060242 1.907694 4.832802 0.639987 -4.466423 -0.497010 -3.944795 -0.169000 2.567224 1.223037
6 1.6947663236 3.156466 -3.929978 4.045378 1.256128 -4.441677 -2.894470 0.499626 4.885758 -2.342220 -4.416053 0.105544 -3.414026 -2.246199 2.671972 3.789966
7 0.7341605049 4.303478 -1.424679 3.365277 0.761787 -3.190890 -2.649730 3.127896 4.875795 -0.929341 -1.793479 -0.768903 -4.727082 -1.283241 3.210067 1.609974
8 2.2035589616 3.453220 -1.679117 3.799223 -0.634999 -3.889792 -3.819789 0.843754 4.973451 0.121263 -1.885875 -2.762106 -3.007620 -0.779732 2.497278 2.589455
9 3.2145231243 3.977536 -3.447802 2.916254 0.162790 -4.827477 -3.739554 3.068190 4.940056 -0.028995 -3.692732 0.503063 -4.393866 -1.550904 2.753103 3.161408
10 1.3745911275 2.667350 -2.658713 2.104611 -1.325302 -4.104321 -1.877558 1.152008 3.934571 -1.520960 -2.085704 -0.011294 -2.043092 -0.136332 2.829926 4.076772
11 1.3244062049 3.128974 -0.422141 2.472564 0.295153 -4.857673 -3.548213 2.243927 4.022521 0.149709 -4.284530 1.845871 -2.601141 -2.377026 1.944536 3.025512
12 2.5693101768 0.699922 -3.011041 0.951490 0.194845 -4.930117 -3.871195 1.947795 4.960959 -1.113472 -3.737848 0.915135 -1.265536 -0.002828 0.786825 2.389511
13 0.9244364290 3.706986 -1.772535 3.130738 -0.543300 -4.760878 -2.551129 1.363465 3.804664 -0.349360 -2.390821 0.038970 -2.770328 -1.293494 2.993002 0.784352
14 1.1162135214 3.513199 -1.539011 2.448461 0.050523 -4.171881 -0.938872 1.895884 4.101757 -1.510997 -2.087583 -2.276868 -2.315155 -0.530087 3.348746 1.956733
15 0.3717894673 3.137131 -0.649842 1.529592 -0.256552 -4.208457 -3.188580 2.215467 4.119757 -0.481126 -2.296338 -0.613049 -4.991016 -0.504932 4.403677 1.363791
16 0.8662690681 4.229443 -2.663522 4.294235 -1.418594 -4.479864 -2.523029 3.074028 4.697676 -1.868810 -0.815356 0.844123 -3.284069 -0.361707 1.472527 1.163011
17 1.4841546337 0.980283 -1.835912 3.997123 -1.032719 -3.060058 -2.616030 0.203987 4.995828 -1.556625 -2.177071 0.357006 -4.199356 -1.094698 2.973322 0.556665
18 1.9349622964 4.998341 -1.865249 2.271474 -0.347541 -4.820254 -1.720460 1.876674 3.853296 -0.781350 -3.008651 0.777307 -4.181644 -1.859303 2.588115 1.568234
19 2.1837288051 3.039122 -2.865240 0.298126 0.142539 -4.792058 -1.811289 3.633630 4.538182 1.125263 -2.435074 -1.518255 -3.275833 -1.562138 2.772560 1.002389
20 1.2516548188 1.389505 -3.254322 3.183587 -1.337168 -4.931121 -2.344277 1.888513 3.578034 1.015256 -2.760941 -0.638098 -3.223192 -1.383898 1.681616 2.051410
21 1.4097084227 4.270029 -2.244070 2.117849 0.023183 -4.669859 -1.942762 3.370546 4.827745 -1.775839 -2.694969 2.262333 -3.763702 -2.526270 1.614003 3.805323
22 1.9796704029 2.745238 -3.862426 4.118699 -1.599099 -4.831676 -2.366067 2.297282 4.462909 -1.980133 -1.517966 1.385436 -4.105178 -1.465404 2.105336 2.682908
23 2.4701655178 3.231235 -3.026072 3.639849 -1.255040 -4.967887 -1.545524 2.958277 4.302764 -1.376916 -4.352541 -0.085572 -3.784609 0.144835 3.066475 1.330611
24 1.2203915916 3.116520 -2.670567 3.213619 -1.679600 -3.759469 -3.662732 2.258975 3.263741 -0.677563 -2.083695 -0.378960 -3.434664 -0.916464 1.563773 1.004992
25 1.0121529015 3.381168 -3.156682 3.141908 -0.586683 -4.251377 -3.016771 3.070406 4.983063 -0.995037 -1.533047 -0.169987 -3.791313 0.653181 3.920762 1.922166
26 1.9070868371 1.828734 -2.658455 3.245766 -0.245272 -4.313718 -3.579519 2.503772 4.977986 -1.878725 0.393559 -2.053970 -3.823259 -0.608261 3.248896 2.606515
