evaluations raw_y x0 x1 x2 x3 x4
1 -8944.2158203125 -0.248928 -0.248928 0.248928 0.248928 0.248928
2 1261.1159667969 0.601231 0.601231 -0.601231 -0.601231 -0.601231
3 1543.8560791016 4.877833 4.877833 -4.877833 -4.877833 -4.877833
4 -5053.0214843750 -4.605106 -4.605106 4.605106 4.605106 4.605106
5 -7284.9350585938 -2.540968 -2.540968 2.540968 2.540968 2.540968
6 3864.7902832031 2.820915 2.820915 -2.820915 -2.820915 -2.820915
7 3650.5715332031 2.326088 2.326088 -2.326088 -2.326088 -2.326088
8 -7609.7187500000 -1.981064 -1.981064 1.981064 1.981064 1.981064
9 -7761.2690429688 -1.701131 -1.701131 1.701131 1.701131 1.701131
10 2498.7976074219 1.356181 1.356181 -1.356181 -1.356181 -1.356181
11 3827.1660156250 3.166006 3.166006 -3.166006 -3.166006 -3.166006
12 -6537.0839843750 -3.446027 -3.446027 3.446027 3.446027 3.446027
13 -5556.6406250000 -4.252870 -4.252870 4.252870 4.252870 4.252870
14 3123.9570312500 3.980218 3.980218 -3.980218 -3.980218 -3.980218
15 1718.5654296875 0.873970 0.873970 -0.873970 -0.873970 -0.873970
16 -8451.0371093750 -0.710824 -0.710824 0.710824 0.710824 0.710824
17 -8728.0869140625 -0.435948 -0.435948 0.435948 0.435948 0.435948
18 -8765.6650390625 -0.401972 -0.401972 0.401972 0.401972 0.401972
19 -8092.3491210938 -1.157585 -1.157585 1.157585 1.157585 1.157585
20 -8852.8505859375 -0.325594 -0.325594 0.325594 0.325594 0.325594
21 -8857.9072265625 -0.321269 -0.321269 0.321269 0.321269 0.321269
22 -8942.7373046875 -0.250148 -0.250148 0.250148 0.250148 0.250148
23 110.1032257080 -0.119664 -0.119664 0.119664 0.119664 0.119664
24 -8916.5136718750 -0.271831 -0.271831 0.271831 0.271831 0.271831
25 -8908.1152343750 -0.278841 -0.278841 0.278841 0.278841 0.278841
26 -8914.8476562500 -0.273219 -0.273219 0.273219 0.273219 0.273219
27 -7720.1362304688 -0.513411 2.690637 0.755907 0.755907 0.513411
28 1701.8592529297 1.079249 -4.602912 1.459980 1.459980 -1.079249
29 -6959.1542968750 -1.569417 2.273347 0.145199 0.145199 1.569417
30 477.6695251465 -0.116560 -3.776441 0.481369 0.481369 0.116560
31 1209.3780517578 0.618168 0.266492 -0.325411 -0.325411 -0.618168
32 -7392.6933593750 -0.213848 4.978751 2.934630 2.934630 0.213848
33 1289.7827148438 -0.248158 -3.166389 -2.996933 -2.996933 0.248158
34 1553.5217285156 0.104344 0.125206 -2.786061 -2.786061 -0.104344
35 -8822.2949218750 -0.604224 -0.480287 -0.616229 -0.616229 0.604224
36 347.7348327637 -0.274993 -3.704370 0.197298 0.197298 0.274993
37 376.2222290039 -0.269769 0.882171 -1.240444 -1.240444 0.269769
38 1472.2534179688 -0.214476 -0.150831 -4.040764 -4.040764 0.214476
39 93.5916900635 -0.203469 -1.197455 0.229730 0.229730 0.203469
40 -8843.8798828125 -0.268323 -0.173666 0.446268 0.446268 0.268323
41 -8636.6445312500 -0.311011 -0.309827 1.731482 1.731482 0.311011
42 -8792.8017578125 -0.225813 -0.205887 1.138907 1.138907 0.225813
43 -8932.6181640625 -0.238158 -0.206260 0.289905 0.289905 0.238158
44 -8818.7656250000 -0.254616 -0.240873 0.814956 0.814956 0.254616
45 -8972.1093750000 -0.261504 -0.216197 0.008375 0.008375 0.261504
46 102.9544830322 -0.281111 -0.197105 -0.456743 -0.456743 0.281111
47 -8986.9521484375 -0.282891 -0.352973 0.055568 0.055568 0.282891
48 -8885.6357421875 -0.303299 -0.217478 0.126777 0.126777 0.303299
49 -8960.8886718750 -0.269254 -0.273691 0.103778 0.103778 0.269254
50 -8891.8007812500 -0.313783 -0.196025 0.010189 0.010189 0.313783
51 3018.6088867188 -1.175133 0.675237 1.484379 -4.042909 -1.591027
52 1052.3361816406 -0.943847 -0.484360 -1.890003 1.086146 -0.261184
53 46.7391967773 -1.424642 -2.871587 3.716373 -2.405010 0.694478
54 -7922.0170898438 0.388643 0.043122 -3.267155 4.594939 0.845926
55 -7486.4282226562 -0.752200 1.985151 -0.986460 3.145457 0.916338
56 545.0080566406 -0.311372 -3.291080 -1.111459 -2.346981 0.608190
57 837.0040893555 -0.742527 3.067620 -1.396728 -1.405486 -0.080801
58 859.1262817383 0.099509 -2.014483 0.056417 0.450190 -0.297969
59 344.7479248047 -0.861841 -2.051553 1.888898 -3.058261 0.567119
60 173.2620239258 0.153339 0.476577 -1.526073 1.437342 0.188016
61 -9148.9062500000 -0.377425 -1.060073 -0.558574 -0.336554 0.469115
62 -8474.5458984375 -0.089919 -0.080962 4.557430 -0.269065 0.375380
63 -9085.5898437500 -0.375899 -1.789893 0.738555 0.354766 0.545564
64 369.0414428711 -0.518780 -0.298319 -2.746863 0.109034 0.452281
65 833.9752197266 -0.348958 -0.333102 -3.923820 0.034921 0.292677
66 -8614.2011718750 -0.522175 0.173009 -1.991038 -0.536411 0.684855
67 206.4537048340 -0.538176 -0.111676 -2.179250 -0.655246 0.555279
68 -8637.3310546875 -0.534328 0.053379 0.773371 -0.708820 0.481366
69 -9262.6630859375 -1.210533 -0.965612 0.377160 -0.069218 0.510065
70 526.6281127930 -1.927360 -0.703168 0.472433 -3.485409 0.563727
71 -9386.0029296875 -1.128182 -1.292637 1.585931 -0.021253 0.424116
72 -8561.3896484375 0.363747 -0.880407 0.650827 -0.109106 0.481497
73 202.0519256592 -3.967072 -1.406473 0.667725 0.142115 0.388988
74 -9647.7148437500 -1.734851 -0.856914 0.601195 -0.311660 0.421554
75 18.1411743164 -2.426923 -0.330578 1.316746 -0.508625 0.379760
76 -9525.1884765625 -1.851271 -0.451559 0.334823 0.001068 0.409649
77 -9066.6474609375 -1.808479 0.145604 0.318038 -0.532305 0.571341
78 25.5191802979 -1.235704 -1.388343 0.837475 -1.247964 0.508824
79 -8954.0849609375 -0.282508 -0.753403 0.899534 -0.224405 0.370431
80 -9374.6816406250 -1.094559 -0.815741 0.159845 -0.199851 0.404477
81 -9145.8251953125 -0.733075 -1.109924 1.156768 -0.290725 0.457569
82 -9638.2919921875 -1.453730 -1.112824 0.280723 -0.303078 0.435043
83 73.2635498047 -2.415159 -1.119819 0.411747 -0.431771 0.457851
84 -9197.4365234375 -1.141409 -0.854451 1.139449 -0.353063 0.480761
85 -9543.3408203125 -1.617003 -0.676912 0.631683 -0.247558 0.393431
86 -9429.1142578125 -1.639816 -0.701483 0.953695 -0.231397 0.447253
87 -9649.3691406250 -1.578761 -1.044986 0.833877 -0.278279 0.405129
88 -9600.3066406250 -1.582262 -0.933863 0.476714 -0.192994 0.421464
89 -9493.7519531250 -1.510396 -0.919669 1.100220 -0.358348 0.432854
90 -9650.0937500000 -1.615500 -0.944172 0.834604 -0.314299 0.393347
91 -9628.5625000000 -1.566591 -0.915287 0.652107 -0.354635 0.400682
92 -9691.8642578125 -1.670747 -0.910052 0.624556 -0.279539 0.387978
93 15.1355743408 -1.594648 -1.005316 0.515095 -0.255123 0.384011
94 -9287.0703125000 -0.862256 -0.898323 0.644085 -0.168529 0.376034
95 66.0755157471 -2.632384 -0.905760 0.619949 -0.064589 0.401460
96 -9534.9277343750 -1.563097 -0.889786 0.609266 0.166813 0.398181
97 29.5402526855 -1.563411 -0.888160 0.588196 -0.358018 0.366559
98 -8331.3085937500 -3.489766 1.917367 0.577711 -1.178331 1.215498
99 1770.9495849609 4.000013 2.434413 0.556589 -1.320438 -1.285130
100 1276.5526123047 1.542451 -1.243539 -0.391241 0.520284 -0.679232
101 -8316.3027343750 1.847680 -1.254143 0.783389 1.061965 0.384522
