evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.6749389814 -3.872422 -2.871859 -2.561510 -4.701043 0.103166 3.076445 4.636480 1.130440 4.347699 -4.294356 -4.814748 -1.899083 1.301531 -3.095696 3.675375
2 2.2390154863 -1.439467 -1.781121 0.652366 3.286475 -3.780660 4.716138 -3.340962 -0.063454 -1.809280 2.144024 -2.582983 2.593836 0.769278 -2.594351 0.377770
3 2.9609850890 0.824585 -1.660491 -4.072304 1.970111 -0.562959 3.256078 2.662424 3.345563 0.010180 -3.770517 0.557154 1.390014 -3.203897 0.303855 -2.301221
4 2.2640835026 1.464377 1.915425 0.616323 -2.283451 -1.626575 -4.030703 1.928284 0.525353 2.366910 -1.503233 2.872756 2.739309 -0.238595 -2.625558 -4.761515
5 1.9564742856 4.656593 2.306968 -3.593021 0.446547 -0.957458 1.824831 -1.849908 4.469707 -4.971817 1.438443 -3.748821 1.901165 0.302744 -2.120027 -4.276473
6 1.7981096856 -3.788696 1.556242 4.490142 -3.405991 3.125525 -4.930084 3.550085 -1.603895 -0.084015 -0.415556 3.939790 -0.336200 -4.897630 -0.642442 -3.100658
7 2.1936990878 -1.813572 -4.158579 3.743212 -1.302181 -0.514086 -2.875481 -1.095998 -2.986807 0.963265 -4.749713 -0.410021 1.796613 -3.568842 2.550635 1.241572
8 2.3762744195 -1.134415 -2.537735 1.519042 -4.284957 2.045419 -2.782097 -1.796511 0.453414 -1.122451 3.796171 -0.244695 -2.292856 2.994971 1.177451 4.697486
9 2.2263186138 1.431283 0.807531 1.704188 -1.020179 -2.089780 2.189277 0.607360 -2.717415 -2.278889 -4.805250 3.824047 0.109129 -1.813695 3.096057 3.503194
10 1.7762931571 -4.826541 0.412723 -1.379395 3.747145 -2.510263 1.906765 -1.930343 3.747393 0.729739 -3.154154 4.011178 -4.023516 2.448030 0.061212 0.768361
11 1.7430977780 -3.570723 -4.260449 -1.000331 3.235393 -4.501732 2.305089 0.290417 1.883122 0.163711 -0.700771 2.620674 -1.011631 -3.021547 1.194681 -2.661985
12 1.8885860612 -2.171392 -3.426620 -2.129520 -1.531434 4.428873 0.543644 -0.166006 -4.596483 4.200353 1.808085 -4.323499 2.870593 -0.178860 0.118501 2.273871
13 1.7925619767 3.653935 3.735069 1.396801 -3.222783 -3.359505 0.723557 3.047550 -0.177174 4.277166 2.020929 -1.051224 2.696168 0.029817 -3.638746 3.635382
14 1.8698135560 4.177638 -3.470944 -1.610390 0.192601 0.533042 1.391662 0.455918 2.364162 0.409599 -3.922964 3.522319 -0.180156 -3.662178 -4.688195 4.549467
15 1.7900688300 3.519054 -3.892460 4.196673 -4.203250 1.555532 3.700222 4.218301 3.812321 -3.564699 4.752051 -0.347888 -4.704143 -0.551475 2.089375 -1.345548
16 1.8710675400 3.598057 -4.911333 -3.125435 -2.621873 -4.026993 1.878068 4.489356 -3.998658 0.470396 -3.104838 3.381421 -3.587096 -4.100959 -4.290968 3.823531
17 1.8520031244 -2.972960 4.388158 -2.633048 -4.601453 3.232081 -0.611179 -4.033363 -4.643729 2.486352 4.808075 -4.560682 -4.991712 4.803183 -1.707897 0.618511
18 1.8209214042 4.472749 2.167825 -3.793874 3.674089 2.357044 -1.905625 -2.028655 2.630935 0.922895 3.021205 0.938664 -0.925649 2.773962 -0.191197 -1.137422
19 1.7761048379 -4.056735 0.930463 -2.332792 4.072394 4.495933 4.351258 0.977598 4.938040 -0.039031 -4.730043 0.670321 -2.660945 3.774173 -2.189541 2.324107
20 1.6926167574 -4.999586 -1.305867 -1.627338 -2.103020 0.152703 3.274593 2.716453 3.577511 2.837777 2.078945 4.085077 -1.970157 -3.326882 3.043449 2.669817
21 1.8513545716 1.947316 0.658410 -2.903129 4.047118 1.526289 -1.325941 4.465166 0.741486 1.743024 4.823537 -1.333857 0.034158 1.638731 -0.752198 1.529075
22 2.0370957557 2.484273 3.299932 -3.423931 -0.515344 3.685853 -1.042710 2.049594 -2.523704 2.726497 -3.877102 2.132657 -0.333072 2.538059 4.210329 -0.574297
23 2.2240043441 -1.344633 4.780990 2.251671 -4.655076 1.183469 4.660485 0.501540 3.846105 -4.911996 0.974322 4.470992 -3.143333 4.670026 2.323343 -1.595501
24 1.8007279516 -3.267531 4.278022 1.604247 -2.689485 1.830816 -2.759006 -3.982877 2.531775 -4.503887 -1.191669 -3.514256 -4.540407 -1.525353 0.423253 -3.478957
25 1.9257912951 -2.403009 -4.342048 -2.181440 -3.814943 2.440528 -4.107451 -3.387092 -0.795142 0.333204 -1.267456 1.512213 2.208779 -4.023265 2.647986 -0.033282
26 2.0401224364 2.519166 -0.916511 -1.090115 1.264629 -1.547723 1.607308 1.531635 -0.469798 1.101785 -2.615507 4.707574 1.517021 -2.309828 -0.882042 3.789119
27 2.0380318569 -2.261238 -4.826580 -0.958311 1.113011 0.694577 4.986347 3.664035 -0.124381 -2.871757 -2.739384 -2.737814 -4.603873 -2.397304 2.129008 -3.441469
28 1.7620893189 -3.205088 -3.951870 1.539429 -4.768361 3.913280 4.881791 -3.775770 4.396468 4.819311 -2.828294 0.546464 3.268385 -4.653103 -3.501013 -3.199690
29 3.4995569173 0.383455 -4.625626 -4.229999 -0.970974 -2.037983 -4.143594 3.230507 -2.012490 -3.528405 1.528466 -1.186847 -4.336722 -1.189743 -1.621914 3.340718
30 3.3157421101 0.094296 -0.437273 3.263381 3.812781 4.037856 -0.184039 2.523742 2.992052 1.820902 -3.048947 -2.524709 -4.383133 0.523966 0.799419 -1.418582
31 2.1009553501 1.537952 1.361336 3.159747 2.565506 -2.867482 -3.575370 0.644934 1.825994 -3.838339 -0.017321 -0.060758 2.632487 -3.294107 2.720388 -2.087631
32 2.5644033834 1.103280 0.429631 -3.749475 -4.546926 2.803247 3.193243 3.825666 1.697062 -1.752262 3.238564 3.574034 -4.136777 4.617833 -3.692654 -3.563811
33 1.8646789425 4.027883 -4.996491 -3.342933 0.549458 2.948753 -3.481023 1.413636 0.466864 3.152759 -0.589624 -2.384044 -0.641013 3.188262 1.560938 4.161992
34 1.7725666083 4.232180 -0.041725 0.879622 -3.869713 0.473934 0.900467 -4.300099 -4.664519 -2.059193 -4.915635 -1.447120 0.882250 -1.644336 1.617944 0.041293
35 2.0973073972 3.169540 2.574954 -1.240214 2.046469 -3.048536 -0.926017 -4.239541 -0.912973 -0.857448 -1.954139 4.412352 -3.438832 -4.564495 -3.995708 4.144200
36 1.9545228984 3.835630 -1.743022 -4.834152 0.102781 3.149410 -1.125793 -1.559672 -1.044127 2.519473 -3.545967 1.438043 1.567358 -1.226671 -0.367798 0.252179
37 2.9290313537 0.574630 -0.748479 2.720757 3.054334 2.681208 -2.554870 -2.894721 -1.764605 4.411556 -2.924482 -1.164239 1.205042 -1.164966 2.238548 -4.316233
38 2.0786341465 1.753575 -2.434348 1.449490 4.859330 0.903792 2.570228 -2.666801 -4.335124 -3.652134 -3.489520 2.179407 -1.834207 0.604531 -1.284003 -0.116038
