evaluations raw_y x0 x1 x2 x3 x4
1 3.8258818560 0.922217 -1.022865 -0.092798 1.118684 4.036863
2 3.6875226240 15.947107 -10.286490 -1.895182 -1.345497 17.058935
3 4.0898286720 33.710233 7.686839 -16.410496 1.071962 13.164390
4 3.5616689280 29.045634 -12.600600 -1.153963 -7.556003 16.048688
5 4.4092280000 37.714553 -9.841377 -12.433937 4.235929 -6.896741
6 4.6761400000 33.488934 -38.538913 -14.773347 -9.457935 1.760461
7 3.7137623040 23.255483 -15.544530 -7.083669 2.366706 17.736440
8 4.3311720000 16.952956 -14.455410 -9.967113 -8.624949 33.055966
9 3.6917233920 24.524514 -21.723689 8.843472 -9.039948 1.856559
10 4.3311720000 16.680915 -23.346167 -9.779560 -13.639308 22.307994
11 4.0376707200 24.149474 -5.112624 14.184468 -0.135392 35.678735
12 4.3311720000 43.574759 -14.236374 -17.435864 -18.063737 41.475687
13 4.4203311360 38.230087 4.066796 9.129651 0.710927 3.944752
14 3.4828444800 14.087983 -7.751168 -2.978604 -12.364891 29.933984
15 3.6267436800 20.820218 -7.200446 0.352380 -6.961612 48.178755
16 3.7596389760 33.618254 -13.699136 0.048621 -1.619979 34.056095
17 3.9043779840 5.576895 -3.220879 6.096172 -13.900245 12.531061
18 3.7325007360 13.494983 -3.243329 1.043817 -10.897760 22.569108
19 3.4336172160 7.729989 -6.416702 -4.118111 -10.441974 27.739287
20 4.3142380000 -9.090130 21.265233 -14.180141 -18.895623 24.235221
21 4.3311720000 15.058217 -23.442482 -6.136559 -15.152249 25.046595
22 3.8275200000 9.515324 -8.369006 9.368869 -6.838970 10.974425
23 3.5395090560 -0.290595 -22.709209 3.018128 -4.394449 31.473698
24 4.0348886400 12.635190 -8.852565 5.181958 -0.199802 27.773035
25 4.6204220000 19.620521 -13.190805 -2.423167 -6.591530 -0.546974
26 4.6383926400 8.256046 29.694462 5.584683 3.770218 28.855935
27 3.8275200000 30.384676 -6.667456 17.835975 -6.307475 18.399485
28 3.5087834880 17.151814 -10.386465 -2.378160 -11.214462 26.056292
29 3.7621221120 9.664118 3.486153 -6.920831 -13.310103 17.603875
30 3.5200275840 10.219857 -2.117873 -15.462583 -10.443606 24.825732
31 3.7221292800 20.963355 2.560380 -18.127240 -18.572057 12.075797
32 4.3311720000 9.164200 -13.221793 -13.355016 -10.238618 21.978129
33 3.6591298560 12.212368 -13.313279 1.102070 -16.729770 52.031197
34 4.3311720000 7.254496 -12.964369 -13.154770 -22.938196 28.395304
