evaluations raw_y x0 x1 x2 x3 x4
1 406.2683105469 -0.248928 0.248928 0.248928 -0.248928 -0.248928
2 -8238.5185546875 0.601231 -0.601231 -0.601231 0.601231 0.601231
3 -5943.0351562500 4.877833 -4.877833 -4.877833 4.877833 4.877833
4 5052.2812500000 -4.605106 4.605106 4.605106 -4.605106 -4.605106
5 3587.9006347656 -2.540968 2.540968 2.540968 -2.540968 -2.540968
6 -6823.8691406250 2.820915 -2.820915 -2.820915 2.820915 2.820915
7 -6786.6127929688 2.326088 -2.326088 -2.326088 2.326088 2.326088
8 3103.7131347656 -1.981064 1.981064 1.981064 -1.981064 -1.981064
9 2634.5024414062 -1.701131 1.701131 1.701131 -1.701131 -1.701131
10 -7638.2075195312 1.356181 -1.356181 -1.356181 1.356181 1.356181
11 -6413.3764648438 3.166006 -3.166006 -3.166006 3.166006 3.166006
12 4386.6132812500 -3.446027 3.446027 3.446027 -3.446027 -3.446027
13 4843.6337890625 -4.252870 4.252870 4.252870 -4.252870 -4.252870
14 -6128.3642578125 3.980218 -3.980218 -3.980218 3.980218 3.980218
15 -8197.9091796875 0.873970 -0.873970 -0.873970 0.873970 0.873970
16 -8445.6386718750 0.752499 -0.752499 -0.752499 0.752499 0.752499
17 -8443.8730468750 0.806912 -0.806912 -0.806912 0.806912 0.806912
18 -8443.8730468750 0.843719 -0.843719 -0.843719 0.843719 0.843719
19 -8234.2587890625 0.735713 -0.735713 -0.735713 0.735713 0.735713
20 -8443.8730468750 0.853311 -0.853311 -0.853311 0.853311 0.853311
21 -8443.8730468750 0.839757 -0.839757 -0.839757 0.839757 0.839757
22 -8443.8730468750 0.811983 -0.811983 -0.811983 0.811983 0.811983
23 -6477.2373046875 3.076551 -1.069262 -2.864215 3.076551 2.864215
24 -7872.8378906250 -2.091470 2.976093 -1.037669 -2.091470 1.037669
25 -8534.6259765625 -0.315175 0.065798 -0.825730 -0.315175 0.825730
26 345.9960937500 -4.548441 -2.416450 -0.512065 -4.548441 0.512065
27 -7319.5913085938 -0.271180 4.884871 -1.035534 -0.271180 1.035534
28 -9352.8505859375 1.673449 -4.773228 -0.281539 1.673449 0.281539
29 -9893.7324218750 -1.327774 -4.666714 -1.256959 -1.327774 1.256959
30 -10060.5908203125 -0.936154 -4.825904 -0.999387 -0.936154 0.999387
31 -6481.1064453125 -0.587324 4.501734 -2.245661 -0.587324 2.245661
32 -8953.6279296875 3.141447 -4.652056 -0.414200 3.141447 0.414200
33 -9819.2285156250 -0.269084 -4.870123 -0.808344 -0.269084 0.808344
34 -9460.9179687500 -0.472225 -4.777437 -1.084498 -0.472225 1.084498
35 -6678.0961914062 2.371481 -4.803447 -2.970724 2.371481 2.970724
36 -9242.8339843750 1.732433 -4.790643 -0.554234 1.732433 0.554234
37 -9846.1582031250 -4.720515 -4.665128 -2.034889 -4.720515 2.034889
38 -9897.5224609375 -1.724847 -4.170398 -0.654698 -1.724847 0.654698
39 22.9248046875 -4.807067 -4.719916 -0.937987 -4.807067 0.937987
40 -10216.1914062500 -1.571074 -4.922866 -0.863676 -1.571074 0.863676
41 -10113.3007812500 -1.146155 -4.917292 -0.725945 -1.146155 0.725945
42 -10215.5273437500 -1.257042 -4.982706 -0.861209 -1.257042 0.861209
43 -10215.5273437500 -1.292692 -4.970962 -0.849053 -1.292692 0.849053
44 -10215.5273437500 -1.296239 -4.970284 -0.770143 -1.296239 0.770143
45 -10165.4628906250 -1.768578 -4.978642 -0.985554 -1.768578 0.985554
46 -10216.1914062500 -1.504385 -4.997836 -0.857898 -1.504385 0.857898
47 -10215.5273437500 -1.446938 -4.985275 -0.802419 -1.446938 0.802419
48 -10215.5273437500 -1.408378 -4.989387 -0.887669 -1.408378 0.887669
49 -10215.5273437500 -1.414240 -4.984320 -0.824246 -1.414240 0.824246
50 -10216.1914062500 -1.538567 -4.998928 -0.834335 -1.538567 0.834335
51 -10216.1914062500 -1.502481 -4.999215 -0.881209 -1.502481 0.881209
52 -10216.1914062500 -1.481543 -4.955030 -0.858943 -1.481543 0.858943
53 -10216.1914062500 -1.530930 -4.990044 -0.859841 -1.530930 0.859841
54 -10216.1914062500 -1.537848 -4.999233 -0.850621 -1.537848 0.850621
55 -10216.1914062500 -1.528581 -4.993743 -0.848462 -1.528581 0.848462
56 411.4837646484 -3.736348 -3.694581 -0.635040 0.340279 -0.216240
57 -10474.5576171875 -3.066131 -3.967016 3.135818 0.724603 0.329542
58 -7815.0649414062 -2.033851 4.774678 2.031832 4.927888 0.471323
59 -9410.0732421875 -1.915681 -4.697322 3.404393 2.490183 0.852166
60 -8206.0371093750 -3.274377 3.605938 4.905029 3.954234 0.353270
61 404.0504455566 -4.910191 -1.171266 4.820076 -0.614505 -0.305939
62 -10037.4824218750 -1.111856 -3.830847 3.442106 -2.498494 0.516824
63 -10481.8378906250 -2.402708 -4.990821 1.822999 4.398879 0.429099
64 452.1423339844 -2.625112 -4.202438 3.588822 -2.536665 0.249965
65 298.7209472656 -2.299741 -4.395577 2.702071 4.622877 -0.348364
66 -9586.4707031250 -3.507613 -1.159270 1.087982 2.830600 0.946009
67 -9138.4658203125 -1.786126 -3.318910 0.340711 4.921314 0.649973
68 -9835.8017578125 -2.982047 -4.594303 2.182096 3.501738 0.579466
69 -8977.2431640625 -2.021060 -2.650910 1.616167 3.603317 0.802425
70 -10149.1562500000 -3.114816 -4.530946 1.502458 4.878322 0.645860
71 -10337.7441406250 -1.469090 -4.919755 1.346530 4.973188 0.271168
72 -10498.6552734375 -1.442042 -4.905606 1.092328 3.755564 0.337119
73 -9815.3076171875 -0.424769 -4.858167 1.374724 4.455872 0.437859
74 -9070.5849609375 -2.498258 0.545807 0.460392 4.572283 0.221652
75 -10584.9726562500 -1.856451 -4.573993 0.344536 2.951129 0.495684
76 -10518.7685546875 -0.998383 -4.965496 1.146843 2.199495 0.512542
77 -11175.6201171875 -4.346610 -4.737275 -1.528114 2.603626 0.507597
78 2.8656005859 -4.719262 -4.383801 -0.442515 2.134068 0.447231
79 73.7514495850 -3.925701 3.073938 -1.859101 3.438168 0.349496
80 605.4443359375 -3.854442 -4.874080 -1.621461 3.503396 -0.024663
81 -10437.2070312500 -3.998512 -4.801186 -1.386348 3.981160 0.740273
82 -10811.0771484375 -4.279766 -4.929549 -1.544789 1.469879 0.806012
83 -10953.8378906250 -4.447728 -4.818731 -1.408491 1.124621 0.595919
84 -11163.2783203125 -3.935855 -4.971225 -1.475128 -0.046043 0.579394
85 -11255.8417968750 -4.588675 -4.990129 -1.606685 2.832272 0.521805
86 -11327.0546875000 -4.912932 -4.963030 -1.574022 3.493819 0.512953
87 -10617.9335937500 -4.650810 -4.997787 -1.506406 3.816614 0.567609
88 25.3765106201 -4.849064 -4.836712 -1.569152 1.810486 0.436151
89 -10418.2539062500 -4.701663 -4.404919 -2.378106 3.422235 0.676234
90 -10616.5605468750 -4.612253 -4.800311 -1.046028 3.286626 0.558892
91 63.0752563477 -4.943701 -4.891962 -1.784461 3.312572 0.615261
92 -9733.3369140625 -4.718109 -1.645867 -1.527154 3.363947 0.570536
93 -11262.1660156250 -4.888353 -4.918187 -1.516484 3.378710 0.457650
94 -10549.6259765625 -4.396643 -4.940520 -1.535180 3.260743 0.572115
95 -11019.5478515625 -4.917389 -4.377268 -1.547475 3.379968 0.503345
96 -10668.5664062500 -4.779494 -4.925076 -1.553454 3.417017 0.648269
97 32.0373535156 -4.847019 -4.912592 -1.576370 3.577286 0.444236
