evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.3785634041 -1.127532 0.908722 3.176755 -2.104688 3.843713 0.844185 -3.123316 -3.050410 -0.823094 3.645993 3.661827 -1.495753 4.311489 0.314937 -4.506341
2 1.8903422356 13.020796 0.182016 13.140026 6.594130 9.947851 -9.825660 -0.837138 -2.786492 6.424271 -12.183560 -5.324573 -5.328168 9.142627 0.426839 -9.317350
3 2.0636715889 22.931062 0.292200 10.769034 -2.513624 16.462251 -13.946907 -13.068966 -8.136963 26.618006 5.094169 -6.780069 -6.581984 18.446670 17.995468 -12.697450
4 1.8707695007 4.057865 -2.870082 -11.154897 -4.050664 16.600038 -6.276090 -1.259134 -16.482188 11.692823 -16.850839 -1.298617 -7.825936 6.013478 -13.082914 -13.847635
5 1.9802551270 6.188439 7.570680 -29.523723 -10.783393 15.156593 -11.266691 -1.051037 -22.002707 19.520335 -15.332180 12.248631 -14.857264 34.120237 -9.763517 1.715539
6 1.9503877163 9.221619 -0.049893 -25.716756 -7.813032 14.451089 -6.058149 7.129961 -22.653290 17.263726 -22.943005 3.452591 -4.130873 0.296729 -11.239351 -5.373171
7 1.9459297657 13.271840 4.413288 -19.568174 -2.541860 20.794563 2.729941 9.169812 -12.442406 10.839475 0.139891 15.681779 -17.576509 3.817465 -31.592465 -11.244287
8 2.8279089928 -1.624423 10.420200 -5.541429 -1.203075 6.712884 -34.208880 10.981359 -10.088064 -1.238478 -8.524331 -6.101849 -26.377129 9.023303 -8.584866 -19.773886
9 2.1685152054 8.557632 -11.746095 -6.971724 0.818004 13.022434 -6.537717 -17.475420 -38.084834 9.844321 -20.562889 9.173297 -3.865235 4.958728 1.069206 -26.350818
10 2.0951139927 14.358464 -2.585909 -35.193944 -0.188308 27.971260 -2.517645 -8.520091 -15.823984 26.449051 -17.265321 -3.191409 -12.355348 -2.689508 -16.457118 -13.825706
11 1.9373203516 24.727794 -6.619381 -16.825950 0.833316 34.016203 7.289463 4.977769 -17.888558 13.602098 -30.102377 -9.694281 0.787999 17.557964 -2.241943 -20.411054
12 1.7761071920 8.904165 -9.698603 0.515922 9.424829 12.355058 -0.235342 -7.303434 -10.069986 21.163941 -22.739767 -2.178945 -17.833249 7.401986 -21.641806 -11.066039
13 2.1801249981 -2.454823 -25.640750 12.564878 2.713091 17.928346 0.772507 4.026626 -12.201097 51.660898 -32.865799 -5.471586 -15.326422 0.130472 -17.579688 -3.845552
14 1.8728652000 14.117776 -9.388407 8.565144 15.134028 28.500171 22.613823 -5.681864 -18.314668 28.953085 -13.467327 -7.670824 -40.881523 8.553606 -12.983158 9.567401
15 1.7018862963 12.347958 -17.472864 -3.633415 18.647043 15.042520 -1.221306 5.118358 -26.131754 19.129042 1.023897 -10.567407 -13.552755 9.455706 -15.399635 -16.798641
16 1.8840799332 7.798621 -30.000007 -2.958731 11.752220 9.499672 7.897347 20.924887 -25.162640 11.089702 -4.471562 0.650532 -12.562830 2.804750 -29.505928 -10.786423
17 1.8487725258 10.674125 -15.605273 -14.339400 8.774035 -0.852758 2.239617 -5.602327 -16.296424 20.240460 -20.624252 -10.867337 -1.999622 24.926853 -31.730445 -17.048793
18 2.0435750484 3.542513 -27.205189 -20.044719 47.632525 18.907041 0.208827 7.649921 -21.782805 22.262388 -10.910324 -3.422633 -22.458764 -5.902984 -24.691759 -33.997659
19 2.1555938721 -4.847932 -26.414299 -10.198617 42.843094 37.021867 -10.506870 1.575175 -23.442122 3.091860 -8.401875 -6.344825 -17.977772 15.088449 -3.309950 3.956870
20 1.9203015566 22.931962 -20.818998 -5.298674 5.221801 12.298010 6.361360 25.365259 -23.979510 25.194065 24.629936 -38.811601 -20.102102 11.717002 -22.586230 -18.346387
21 1.8311104774 8.255394 -22.741470 9.638646 21.518696 22.498328 -0.725466 3.608321 -17.632047 6.297543 -8.693232 -16.809642 -22.110592 14.225565 -15.217284 -11.022993
22 1.9480578899 5.679148 -4.285491 -16.698205 25.449608 38.141685 -13.067957 -1.462299 -15.904891 25.357753 -10.691559 -15.248372 -7.760093 20.879667 -19.107604 -5.377593
23 1.9899960756 -2.441084 -26.768755 -1.935194 19.409270 32.416686 -0.262133 -3.073662 -15.775182 27.618875 2.675803 -14.751934 -21.178339 5.201761 -22.203697 -10.864434
24 1.8042197227 27.354785 -21.563947 11.751250 12.630773 -5.128836 -6.127946 3.165888 -21.474242 2.610107 -9.949864 -33.128680 -4.654233 -1.071208 -24.383594 -8.540315
25 1.7186474800 17.032570 -26.360282 -0.397604 10.808299 13.236405 -12.138586 19.632402 -40.482999 23.030438 6.575233 -14.964566 -15.390070 -3.988688 -4.962143 -2.116386
26 2.0000684261 12.029729 -17.517269 -13.345925 24.100706 11.539016 23.924522 -2.205680 -18.267557 10.636968 -13.079555 -21.566660 -28.728427 -8.032155 -19.173618 -27.846832
27 1.8778625727 29.622220 -0.155262 -9.477672 29.837384 11.449014 -11.325706 5.565779 -26.081017 23.406215 -10.770318 -32.787060 1.276194 12.627736 -18.299440 -20.329676
28 2.3368737698 2.245153 0.416104 -13.326869 16.339194 14.930003 -13.420990 7.542775 -0.203847 29.116994 9.615461 -19.150971 7.393284 22.710793 -36.873464 -33.187000
29 1.6840966940 4.007895 -22.690521 -0.034021 27.578234 7.192727 -1.045686 21.286005 -33.612159 30.080511 -6.187413 4.787933 -18.287977 20.069344 -19.820607 -10.670468
30 1.6384170055 5.434730 -25.392589 14.080298 39.695974 -10.427052 -19.740770 18.766124 -22.725419 18.600416 -5.645417 -11.601404 -6.577406 35.783912 -8.438723 6.671952
31 1.5646876097 -6.331911 -29.785563 18.843695 42.300768 -1.573048 0.537959 22.600145 -19.418580 25.772350 -16.537306 -10.747495 -8.790131 44.072176 1.284870 -1.435924
32 1.8587188721 16.621421 -55.209904 27.366734 34.794430 4.898656 6.521586 39.496809 -33.259805 -13.772564 -29.658034 -8.798269 -13.669406 65.292508 -5.825542 -24.954691
