evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 5.2057451565 -1.382955 2.925462 4.937062 -3.991753 -3.063103 3.917250 -4.436088 1.431028 4.345717 -0.307824 -0.404220 2.728266 -0.468570 -4.794991 0.036609
2 4.8753375251 1.632943 0.920158 4.753004 -1.778173 -1.659600 3.000244 -4.791038 0.491563 3.468863 -0.302535 -2.999696 4.279315 -0.172141 -4.917350 -0.310452
3 5.5184751563 -0.328785 2.682455 4.999937 -3.372103 -3.566863 4.197435 -4.271124 2.236835 3.821715 0.575748 -2.142257 2.190186 -1.528317 -4.714757 0.709735
4 4.9497348879 0.967495 4.149674 3.548650 -3.222315 -4.395412 3.861905 -2.479277 1.858666 4.952251 0.628070 -1.816336 0.653873 -0.395289 -4.246243 -0.190684
5 5.4906390963 -0.655866 4.854172 4.706781 -2.687971 -2.964866 3.437225 -4.476324 1.560554 2.827439 1.950915 -1.235104 1.498112 -1.800366 -4.413119 0.359339
6 4.5327608704 2.323251 3.430821 3.579822 -2.946170 -2.330813 3.940438 -3.430265 1.571517 1.904158 1.084823 -1.352205 1.802427 0.617217 -4.958574 -0.197725
7 3.7408661562 -0.897777 2.099136 2.995697 -2.478863 -2.885720 2.049252 -4.783351 0.223278 4.016809 -1.026915 -1.340269 2.236567 0.840318 -4.512406 -1.612471
8 5.5364703128 1.301162 2.663971 4.413576 -0.512888 -2.537777 4.552363 -4.060567 1.264741 4.413393 -0.101258 -0.434337 4.691486 -0.187433 -4.015783 0.735079
9 5.1091141508 1.789256 1.462231 3.930873 -3.910207 -1.345843 4.991806 -4.670760 2.478414 2.523478 -0.487453 0.185427 3.550255 -1.249890 -3.993897 1.198150
10 4.2737116531 -0.217365 2.184852 1.341624 -3.032796 -1.866198 4.547393 -4.988611 0.590911 4.153511 0.992310 -1.436407 0.938152 0.682300 -4.413790 -0.011107
11 13.1419548390 -1.174183 1.866621 4.829146 -3.754246 -4.999919 3.265964 -4.978297 1.063709 4.962291 -0.394753 -1.054409 1.257809 -0.614164 -4.791188 0.131323
12 5.6137459182 0.504417 3.530871 4.883434 -1.491302 -3.680046 3.052646 -4.383179 1.741870 3.202580 1.154819 -4.004240 0.679075 -0.780218 -4.425134 0.404668
13 4.0657684894 -0.071761 2.218164 2.890007 -1.098050 -4.262840 2.258470 -2.793941 0.682046 2.410172 2.234221 0.151187 3.658784 -0.453410 -3.627181 1.344237
14 5.0433739227 0.765198 2.773192 2.709062 -2.259133 -0.553204 4.449530 -3.703560 1.471183 2.821780 0.541321 -1.663569 0.192022 1.468343 -4.671391 -0.621529
15 3.9610014404 -0.993292 2.002708 4.861853 -3.099644 -2.141218 4.357342 -4.909584 1.056163 4.034512 -0.761568 -2.101438 0.926893 0.573053 -4.965779 -0.552855
16 5.4905738286 -0.407399 2.368134 3.071908 -2.520023 -4.120076 4.784997 -4.309871 1.383130 4.141499 -0.529739 -1.579675 1.138914 -2.274974 -4.438491 -0.385610
17 4.5738608825 -0.989670 3.948847 2.070031 -2.458684 -2.886264 4.361149 -4.993560 -1.306790 2.754325 -0.481841 -1.352034 3.785747 -0.229883 -4.403162 0.132870
18 5.0671430138 -0.668968 3.259028 2.357230 -2.501580 -3.206400 4.325286 -4.646809 1.678367 3.888773 -0.139271 -2.552784 1.943693 0.744708 -4.306526 -1.879143
19 4.2981157252 0.472029 2.538218 4.942380 -1.120056 -1.965592 1.836817 -4.999291 0.421310 3.570084 0.065640 -0.290245 3.385915 -1.167815 -3.825049 -0.409527
20 3.7355768002 0.143570 2.109898 4.230637 -3.972220 -0.910821 2.605918 -3.564478 -1.027647 4.981839 -0.036227 -2.565487 3.261063 1.084927 -3.840528 -1.014869
