evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.5110545158 0.030088 -0.575344 -0.578933 -3.068400 1.793624 -2.679059 -0.319814 -1.188777 3.855965 2.635657 -3.009466 3.317836 1.167549 -0.388899 2.249972
2 2.3435089588 -2.518200 3.605592 0.467509 -1.769432 -4.308980 3.908032 -1.565275 3.861661 -4.064819 -0.864523 -0.413660 -3.810594 -0.993759 -1.114022 -2.367337
3 1.8989955187 -4.254721 -1.067294 -2.595540 -2.958751 -0.876455 2.060599 -0.482152 -3.387368 0.415178 0.610788 -4.633519 0.809782 2.003690 2.745349 3.856173
4 1.7811646461 3.334211 2.741149 -0.538366 4.917547 4.796649 2.981222 -4.227569 3.922529 4.496892 -3.990267 3.259375 -0.067934 -2.213673 -2.184089 -3.048082
5 1.5999908447 4.515349 -1.854780 1.834996 0.082845 -1.422684 -1.766942 0.703815 -1.280459 -4.123076 2.051428 3.774082 2.092474 0.681127 -4.621914 3.542922
6 2.3298642635 1.498880 4.338640 -1.593896 4.292904 1.550197 4.910570 -1.980541 -2.615847 -4.571206 -2.248993 4.607097 2.145827 -0.736416 4.126877 2.532654
7 2.0749962330 -2.151442 1.174686 -2.804762 4.772137 -2.549583 4.735136 -2.613028 -4.157801 -1.024058 3.587378 3.999547 -3.317162 2.877308 -3.451217 -4.931644
8 1.6987097263 -4.665126 -4.800294 3.464183 3.846880 0.447482 4.338441 3.745772 -0.592745 3.098994 2.460341 -2.835397 3.883544 -3.193445 1.481941 4.215065
9 2.2032263279 -3.173432 -0.095671 -1.048660 -0.315941 -4.746502 -3.614277 -3.855041 0.454869 -4.811798 2.151664 0.638118 -0.804743 -2.436355 0.552004 -2.626794
10 1.9923498631 3.783599 -1.510436 3.159408 0.240340 -3.201991 -4.220429 0.443708 2.649569 -3.724301 1.812718 -0.606560 -1.535146 3.813728 -2.461901 2.006878
11 2.5208368301 2.463449 0.457303 -4.117812 2.588247 -3.939392 -3.836632 0.291187 2.923110 -3.080203 -1.856950 -4.503383 1.490665 2.198172 0.706270 4.480054
12 2.7565085888 0.788842 4.797879 -0.913118 0.563971 0.218917 -2.876250 3.324275 -3.850487 1.674927 -3.062224 2.774363 -1.034331 0.217501 -1.551689 -4.621369
