evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7887443657 -3.537144 -0.788302 -3.343246 2.540954 2.808149 2.731067 2.043076 -1.635826 0.686804 0.377433 -0.773998 -2.265002 -0.542039 0.167028 -1.092783
2 1.6391069201 -3.812762 4.306713 0.030080 -1.533162 -1.289136 1.072047 4.883760 1.677658 0.857893 -3.083584 4.401672 1.862778 4.729941 -4.925916 2.273411
3 1.8246061472 2.235191 -0.362168 -0.742134 1.956659 -2.742072 2.820063 -2.189175 -4.661311 0.110544 3.740200 -2.080428 -4.919980 -4.779432 -4.630329 -4.360783
4 2.8128179846 -0.881585 1.404353 -4.236029 1.138313 1.359316 -1.319523 -1.651651 -2.005582 -1.303499 2.803963 -0.779515 3.048374 1.941282 -3.166363 -1.748459
5 2.3599258687 -0.960894 2.222834 0.939347 3.537022 0.473559 4.406193 1.240352 -4.220912 4.660302 3.394672 -2.228713 2.666650 2.855475 2.096616 4.463685
6 1.6247966319 4.634370 2.314383 3.638011 -3.265180 2.102350 3.709771 3.656768 3.707869 2.951103 4.439805 0.374294 1.574329 4.145715 0.448900 -3.962689
7 2.4798749805 -0.927176 4.067517 -1.882724 4.927547 -1.105461 3.602644 4.982112 -4.377033 -0.394690 4.290016 -0.181749 -3.319249 0.429964 -4.486436 4.930769
8 2.6588285925 0.805090 -4.021599 -2.352939 -4.939161 3.440533 -4.565086 4.361608 -3.954434 4.542216 0.688705 4.337238 -3.231519 -2.653905 2.244773 -0.664812
9 2.1128719398 2.191199 -0.156672 3.859788 0.029932 4.242202 4.799832 0.060599 1.344796 -4.097424 -0.395584 -0.649579 -2.937351 -4.437005 3.256981 2.578142
10 1.6260677616 -3.117004 4.708025 4.882549 -2.294097 3.603395 -1.497923 -2.276216 -0.763640 -0.009131 -3.170773 -3.903734 -3.487740 -4.655958 -2.937600 -0.976395
11 2.9148695508 -0.680820 2.098718 0.255968 2.108529 2.218445 -1.049973 0.639362 2.315160 3.956215 3.416247 -2.609648 -2.734725 -1.934633 2.505600 -0.908379
12 2.2346253957 4.166317 2.661560 2.709898 -0.036788 2.446015 -0.118917 -2.673624 0.303256 0.612682 -2.440317 3.630137 1.057870 1.723281 -1.819460 -0.217503
13 2.0189484918 1.818430 1.173175 1.088202 -2.696280 3.216818 2.839577 -2.453875 1.039665 4.265437 -2.679891 -4.249395 2.886844 -2.891206 -2.079422 3.204860
14 1.8321041807 -3.844656 -0.921079 1.221440 -0.449115 -2.948661 2.228654 3.710995 0.734703 -1.752963 -1.260546 -1.834720 1.303870 -2.921183 3.165673 2.785355
15 2.8137576850 2.449680 2.970483 2.376956 1.852972 1.625885 3.126918 -0.468804 1.614067 -4.567098 -1.177336 4.671053 0.734195 -4.318605 1.218135 -0.508032
16 1.7063466774 2.737752 3.762413 -0.641601 -0.522051 1.317940 3.750279 4.658615 -3.908870 1.657785 -0.048120 -2.656808 -3.862553 3.285363 4.877194 4.688325
17 1.6218770728 -3.655644 -3.466935 2.160235 0.886087 4.691060 4.531195 -0.760252 -4.197011 3.626494 -0.800663 -0.339612 -3.032798 2.905363 4.097179 -3.431591
18 2.5696645859 -1.310632 0.153450 -4.991955 3.905073 -1.812363 3.253576 4.171159 -0.437840 4.362582 4.842980 -4.113065 3.094796 -2.993878 -4.960149 -3.250697
19 2.3379024472 3.574629 -0.225488 -1.154212 -4.839355 2.336466 -0.878626 4.121542 2.180072 1.073072 -4.620117 4.834023 1.922054 3.530035 -1.015556 -2.258876
20 1.8944833660 2.971427 -0.131329 -2.659736 -4.628000 0.427603 -2.270140 0.964657 2.621942 1.266560 0.508003 2.661399 -4.205064 4.317396 4.317580 2.946397
21 2.1535877809 -2.344481 1.279423 -4.796784 -3.040858 3.637442 0.696806 -0.724842 -2.623734 -3.024303 0.109886 2.638332 4.913976 4.688211 0.862071 -2.225082
22 2.3109326962 1.075700 -2.086542 1.792259 -1.961006 -0.639514 -3.692310 -4.292195 2.835672 -3.820968 -3.577721 3.242267 -0.219534 -1.681013 -0.804644 -4.566186
