evaluations raw_y x0 x1 x2 x3 x4
1 -5719.1118164062 3.055189 0.522082 2.060292 4.338778 2.827646
2 5409.9213867188 -4.436790 -3.363054 -4.411522 -4.451412 -4.511296
3 334.7667846680 -0.289005 -4.307881 -1.594904 -0.759258 0.425547
4 959.1820068359 -4.132520 2.225376 -2.710698 3.272681 -0.127663
5 4146.5468750000 -1.354579 1.013858 -1.983893 -1.155654 -3.095648
6 -6889.0131835938 -3.277946 2.986656 3.785307 -4.285892 2.292546
7 585.5972290039 -2.320799 4.383705 -0.356565 1.289161 -0.566661
8 3958.3937988281 2.761691 -4.333489 1.664571 -3.648386 -2.440603
9 -6110.8525390625 -0.772883 -1.103979 3.410469 0.435060 4.290497
10 -6154.5000000000 0.986662 -0.789486 0.592893 -0.018444 3.640326
11 1488.0012207031 1.146592 -0.324698 2.382383 2.057113 -1.324628
12 -9431.0458984375 -2.582612 -2.809217 4.607194 -2.843262 1.141203
13 4643.6484375000 4.795682 3.685081 -4.243005 4.024063 -3.951268
14 -4889.9619140625 3.693605 3.556438 0.302625 -1.996334 4.620002
15 3857.4638671875 1.959703 -2.310415 -3.237676 2.477921 -2.304799
16 -9290.2412109375 -4.897270 -2.074740 4.891507 3.612672 1.102795
17 -8419.2041015625 -2.179904 -3.872398 4.874596 1.741212 1.627064
18 -8978.8505859375 -3.764434 -4.625389 4.170304 -1.065164 2.076694
19 -8150.5454101562 -0.964889 -4.803108 4.990048 -4.819936 2.184722
20 -8872.8701171875 -3.220747 -2.608194 4.198104 -2.246054 1.742569
21 -9153.1464843750 -4.881798 -0.063239 4.395504 -1.111483 1.269423
22 -10210.8564453125 -4.287975 -4.903566 4.869134 -3.733965 1.162567
23 -9845.8769531250 -4.988744 -1.527359 4.252048 -4.954117 0.844452
24 -9500.0019531250 -4.702429 -2.818229 4.880315 -4.312973 1.345117
25 -10207.9853515625 -3.574515 -4.389874 4.902850 -4.556142 0.795153
26 -10886.5820312500 -4.758460 -3.950369 4.760922 -2.367682 0.689706
27 -10738.6875000000 -4.977142 -4.977222 4.962133 -0.321384 0.906115
28 -10911.3886718750 -4.683887 -4.638568 4.788492 -1.438045 0.764908
29 116.8537139893 -4.876665 -4.637154 4.496416 -4.450238 0.715908
30 84.1884613037 -1.718454 -4.693753 4.226709 -4.287475 0.658324
31 -8231.4335937500 -3.218865 -4.132060 4.384138 -0.493042 2.868546
32 -8144.4238281250 -4.667762 -2.689618 4.588823 -0.195249 2.291938
33 -8752.1367187500 -2.950462 -4.853523 4.832690 -1.647066 1.932772
34 -8929.2880859375 -3.578368 -4.318447 4.985738 -2.380937 2.143968
35 2406.5727539062 -2.777012 -4.914864 4.991131 -3.604977 -0.950257
36 -10285.5556640625 -4.197884 -3.500388 4.849569 -1.443513 0.979507
37 -10175.1298828125 -4.251750 -4.561720 4.505864 -1.300585 1.179726
38 -10881.5996093750 -4.112609 -3.669343 4.927376 -1.704867 0.487374
39 -10102.6875000000 -4.416198 -3.459105 4.665197 0.167407 0.721777
40 -10296.8183593750 -4.100530 -4.318876 4.885504 -0.107083 0.866293
41 -10600.6816406250 -4.439398 -4.741876 4.993700 -2.127402 1.022805
42 -10374.2460937500 -4.853799 -3.996445 4.760691 -0.840513 0.986301
43 -10602.3232421875 -4.291011 -4.257830 4.953609 -1.309442 0.803037
44 -11161.8261718750 -4.976993 -4.325108 4.668111 -1.027407 0.575736
45 38.4311676025 -4.403935 -4.322134 4.967067 -1.192488 0.525810
46 -11009.8486328125 -4.984767 -4.719848 4.465382 -1.055584 0.738066
47 -10757.5517578125 -4.859693 -4.964020 4.965923 -0.788194 0.814182
48 -10259.2216796875 -4.549688 -3.805092 4.467006 -0.728346 0.896537
49 201.8684387207 -4.971304 -4.151612 4.297187 -1.358872 0.422742
50 -10808.0175781250 -4.994952 -4.586529 4.313155 -0.845947 0.754505
51 -10824.7353515625 -4.943716 -4.494832 4.646807 -1.183359 0.781701
52 -10751.9619140625 -4.768736 -4.530597 4.564342 -0.892179 0.790825
