evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 4.8520194210 -0.404807 -3.516578 2.218160 1.695499 3.222330 -2.252076 4.033220 1.775198 3.762708 0.618758 0.220966 -4.373137 -4.063594 -4.091456 -0.609211
2 4.3125756379 1.254029 -2.061715 1.100950 2.394077 3.378107 -2.058543 4.331228 1.233090 4.192349 0.502182 2.013788 -3.965454 -0.582401 -4.822077 -1.805370
3 5.0838946832 0.141329 -2.453817 -0.628282 1.142900 2.405838 -1.395965 4.956355 1.523629 4.812071 0.008664 -0.210020 -4.611471 -4.600718 -3.894235 -0.563168
4 4.8206137008 1.538170 -1.846722 -0.905418 1.948036 3.977088 -2.467570 4.361720 2.179807 2.997409 1.341823 2.084030 -4.458743 -4.649527 -3.546645 -0.765679
5 5.5902933879 0.427880 -3.354339 1.567142 2.037048 3.628093 -1.086543 4.143928 0.395961 3.994957 1.417393 0.522813 -4.813657 -4.272027 -4.433752 -2.637029
6 5.4080125785 1.828413 -3.501318 2.501596 0.759805 3.380862 -1.390474 4.975810 1.991179 4.193711 -0.135164 1.840880 -3.376402 -4.384790 -4.907484 -2.458775
7 5.2119936996 2.124839 -4.653486 3.590057 0.736062 3.611041 -1.776180 4.683643 0.930730 3.320342 -0.150506 1.967925 -4.586111 -3.024260 -4.330100 -0.773419
8 4.3412797109 3.189314 -1.973525 2.201672 0.717357 1.347159 -0.414326 4.646948 2.199022 2.937769 2.955836 2.382682 -4.999393 -0.999913 -4.526512 -2.071218
9 5.4579049211 -0.204911 -4.741033 0.521654 -1.033211 4.938902 -2.609964 3.796246 1.409420 3.564934 1.333254 1.731324 -4.397296 -2.336853 -4.590270 -0.849094
10 4.4936736477 2.385954 -2.846878 2.844500 0.416536 3.014655 -0.945829 3.847216 1.861674 4.630353 -0.176319 -0.043063 -4.997367 -4.776988 -4.315404 0.330924
11 5.2329950936 1.480821 -3.792529 2.367609 0.530176 4.007151 -1.129931 4.885763 1.009601 4.489498 -0.914182 0.771132 -4.993045 -4.290285 -4.454233 -2.143523
12 5.0730940088 2.216503 -2.355387 2.366056 0.395107 4.990980 -0.149806 4.677526 0.604777 2.204593 3.138789 2.615979 -4.995623 -1.591908 -2.716113 -1.578877
13 4.8587263441 3.626709 -2.957495 0.769362 2.102078 1.624290 -1.743804 3.813895 2.189323 3.037483 0.682944 2.472760 -4.961133 -4.624799 -4.543857 0.994536
14 4.2186552887 1.204281 -0.831338 1.522695 1.422209 4.964220 -0.689670 4.109995 0.498341 2.864861 1.787662 1.156463 -3.227011 -1.563175 -4.328523 0.809745
15 4.1499496987 1.896920 -0.274504 0.719577 2.102561 3.328878 -1.920560 3.566078 1.489705 2.800814 1.837165 1.501498 -4.959346 -3.225969 -4.139015 -2.106912
16 4.2832925081 3.254154 0.364400 1.464096 1.906513 1.816550 -1.613454 4.054692 0.847657 4.301296 0.383626 0.612525 -4.071433 -2.555787 -3.250203 -1.062803
17 4.1399052148 2.165682 -2.211939 2.595060 1.409399 3.842659 -1.810085 4.986273 0.401963 3.202477 1.748809 2.084916 -4.971408 -2.213977 -4.059676 0.043357
18 4.7537054814 1.678882 -2.155342 1.192939 2.499980 1.834586 -1.653125 3.703917 2.542056 3.357264 -0.756414 1.308736 -3.466628 -2.197955 -4.931716 -1.456027
19 4.3877656697 -0.130105 -2.360595 0.436411 2.315833 2.636221 -0.436178 2.791043 3.170650 4.992195 -0.845685 2.929511 -4.998214 -1.792114 -4.677399 -1.072980
20 5.0179867304 1.666697 -1.942759 0.591394 -0.415723 2.627622 -0.648722 4.719586 2.657799 4.993044 0.092267 2.614318 -4.916837 -2.710721 -4.345602 -0.023952
21 4.6059722419 0.482213 -2.382349 1.852554 1.137195 2.309890 -2.584436 3.827515 0.892374 4.098896 1.077295 0.695775 -4.315437 -2.280346 -4.618788 -3.230990
22 3.9596294344 2.136890 -0.802290 1.893794 0.904209 2.826423 -2.610420 4.998233 1.506638 4.992541 0.229403 2.585021 -3.150675 -1.462599 -3.950402 -2.034766
23 4.3589231289 1.313119 -1.711900 0.438753 1.504892 2.663895 -1.370218 4.957697 2.744524 2.945900 0.209059 2.933650 -4.986094 -0.840234 -4.936372 -0.771512
