evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 0.5196900588 2.234863 -2.163088 0.885511 2.871887 3.189750 2.299222 -3.382060 -4.884626 2.605349 0.916359 -2.749428 -1.599225 -3.432356 1.298133 -2.069621
2 -0.9971072063 3.917447 1.025697 5.000000 -5.000000 5.000000 5.000000 -3.226670 2.460479 5.000000 5.000000 -5.000000 5.000000 -5.000000 1.274135 -5.000000
3 -1.0500726538 -0.000688 -5.000000 5.000000 -3.062083 -0.289541 5.000000 -5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 5.000000
4 0.3934920802 -5.000000 -2.226944 4.886626 2.127575 1.242702 2.930195 5.000000 5.000000 -3.146975 -1.018947 -4.431909 -1.563814 5.000000 -5.000000 5.000000
5 -0.2228356602 5.000000 5.000000 -5.000000 -2.160268 5.000000 2.769107 5.000000 5.000000 3.999487 5.000000 -5.000000 0.886824 4.139719 -5.000000 5.000000
6 -0.3452756571 -5.000000 -0.627313 -3.963741 0.065093 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 2.700454 5.000000 0.712129 5.000000
7 -0.9843362790 2.874958 -5.000000 -5.000000 -5.000000 4.686190 5.000000 -5.000000 5.000000 3.784537 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
8 0.5319063770 -5.000000 5.000000 -5.000000 -5.000000 0.283754 5.000000 1.677508 1.034904 -5.000000 0.515568 5.000000 5.000000 5.000000 -5.000000 -5.000000
9 -0.2256570571 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 5.000000 0.228043 -5.000000 -1.345663 5.000000 -5.000000 2.497291 5.000000 -5.000000 5.000000
10 -1.2979385919 -5.000000 1.163462 5.000000 -4.250035 3.933197 -2.788113 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -0.451137 -5.000000 5.000000
11 1.0217870193 0.600633 5.000000 3.271385 -5.000000 2.089641 1.788813 -5.000000 4.799803 -5.000000 2.902817 -4.809879 -5.000000 -0.616337 -5.000000 3.258227
12 -0.4559596318 -5.000000 5.000000 5.000000 -2.812834 5.000000 -5.000000 -5.000000 5.000000 5.000000 2.801696 -5.000000 -1.123745 -5.000000 -0.578067 2.585597
13 0.6147778637 0.681766 5.000000 1.712843 -5.000000 5.000000 -0.969026 -4.177234 2.575045 -5.000000 -5.000000 -5.000000 0.999414 5.000000 -5.000000 5.000000
14 -0.3763335310 5.000000 2.711311 5.000000 -5.000000 5.000000 4.443886 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000
15 -0.2247385005 -0.991228 -5.000000 1.985519 5.000000 4.825104 3.688129 -5.000000 3.705007 -5.000000 -5.000000 5.000000 5.000000 3.307617 -5.000000 5.000000
16 -0.4433683296 -5.000000 3.145658 -5.000000 -5.000000 5.000000 -5.000000 -1.972947 5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000
17 -0.1700742963 -5.000000 -5.000000 -1.518507 4.584391 -5.000000 5.000000 -5.000000 5.000000 -3.430297 3.386165 4.553131 -2.216888 1.984201 -5.000000 -1.118731
18 -0.2550681331 5.000000 2.228376 5.000000 -5.000000 -5.000000 2.141870 5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 1.690244 5.000000 5.000000
19 -0.5762474379 5.000000 -3.171219 -5.000000 -5.000000 5.000000 -3.821912 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 1.565484 3.424298 -5.000000
20 -1.2106883743 -2.295444 5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 -1.765172 5.000000 -5.000000 -1.910459 0.920090
21 -0.3454375748 -5.000000 5.000000 -2.454166 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -3.527259 5.000000 5.000000 -5.000000 5.000000 2.197350 2.073335
22 -0.5835446265 -3.222936 5.000000 1.535839 -5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 5.000000 -4.071071 5.000000 -5.000000
23 -0.1716931318 1.857465 5.000000 -5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 1.252168 -1.775504 0.786765 -5.000000 1.313437 5.000000
