evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 5.0518147487 -3.901760 -1.883765 -4.306346 2.064814 4.592747 4.216988 2.966002 -0.420033 -4.898608 -1.248536 -2.208880 0.310600 3.555545 -1.822810 -3.777194
2 5.4263876959 -2.133914 -0.374028 -2.439419 -1.535474 -0.104180 2.793064 3.648048 4.393660 -4.618504 1.308172 -4.636793 3.410159 -0.099716 -2.342055 3.896848
3 4.5319747815 -3.458126 0.046531 3.783428 1.309487 2.208895 -4.091520 1.168752 -0.897428 1.657892 -3.763237 4.095319 -4.591272 -3.128814 -4.135085 1.761106
4 4.1017913165 3.177185 -2.118948 -2.054766 -0.143161 4.938955 0.328889 -0.530448 1.859448 -0.094430 3.709665 0.338842 -4.980278 0.460884 -3.619769 -2.328834
5 3.8362824489 -3.777720 -0.752413 0.042644 -2.932286 1.737948 -2.131604 1.714100 4.915204 -1.221762 -1.740899 -4.200010 2.439899 -0.796658 3.875222 0.305730
6 4.3431441785 2.550064 2.323402 -0.913045 -3.146887 0.470189 -4.137152 -4.810637 -4.252307 2.393585 1.662338 -0.802915 1.235904 1.698688 -2.881952 0.852488
7 3.7311799270 2.024003 -1.121968 0.951011 2.239897 -1.099126 1.102248 2.496092 3.373894 4.207963 0.367254 1.669790 2.712587 0.782896 3.170114 3.412215
8 5.3839324433 -0.036944 -1.949844 -3.642824 -4.681623 -4.121034 -0.837131 -0.313983 -4.347602 -2.337217 -4.954979 0.309000 -3.120119 -4.339102 3.425389 1.428271
9 5.1268776445 -1.515499 0.698644 1.881284 -0.390737 1.315872 4.450926 0.417792 -1.008320 -3.118284 2.306398 3.539777 4.808637 -4.620029 0.559534 -1.643428
10 5.0174379260 -2.901649 0.239359 4.538569 -1.757055 -0.716469 3.728179 -3.131698 -3.402148 1.313899 -2.676060 -2.429824 -2.294248 2.125397 -3.838477 3.565439
11 4.8198891900 -0.543232 1.739238 4.696883 -0.002584 2.545915 -0.184929 -0.040672 0.939803 -2.207437 3.393365 4.779541 -4.324751 0.587188 -3.152987 -4.398505
12 5.0764677879 1.821933 -1.471575 -0.611627 1.548324 0.716232 -3.743823 -4.283137 2.363867 -2.837928 1.824632 -3.178366 -4.348631 4.641515 1.868445 2.782233
13 5.2096225357 3.420297 -3.125572 0.690544 -1.100214 -2.643913 -0.013571 -1.013835 -4.696021 -1.396796 4.461774 2.539289 -4.099497 -0.538078 1.328410 4.572000
14 4.6326291057 -4.940302 -4.085693 1.903554 -3.299343 -3.514546 -1.859706 1.637311 2.275903 -3.503278 -2.341104 1.603251 -0.933269 1.161297 2.460939 -1.294891
15 4.5509269453 -1.874692 -4.855433 4.071414 0.614341 4.322514 2.317283 4.078284 1.026223 -0.643294 0.747313 3.283189 0.679217 1.425501 -1.654266 1.479890
16 5.0655956553 4.917629 4.361488 -3.224131 3.019843 -2.889770 -3.648316 2.728366 -2.358354 3.036348 4.254895 -3.826478 -1.794630 -3.695190 1.985601 0.701065
17 4.8468897157 1.417499 -2.940829 1.387861 0.232316 -4.352038 0.427228 3.048413 -0.750639 -3.956385 -0.607960 -3.599908 2.899327 -3.545197 -1.322934 4.918782
18 4.2297862364 1.490015 1.188048 -3.773686 3.895841 -4.794962 -4.790256 -1.763854 0.279199 -3.707428 0.883197 -2.815309 -0.694714 1.520994 -1.027535 1.909200
19 4.7090401532 0.127033 2.363700 1.541035 -1.363824 0.875023 0.637429 4.335325 -1.284400 -0.316737 -2.146246 4.370487 -2.726639 3.723387 -3.935077 3.765960
20 4.1276297323 1.109723 4.014877 -1.443087 -2.325167 1.991847 -2.705582 -3.222470 4.582694 0.849545 2.486839 1.350913 2.248272 -3.916109 0.950757 -0.270553
21 3.5444191949 0.996660 1.959096 2.837066 1.775467 3.469387 1.670201 -0.590024 2.888054 -0.904382 3.096055 2.302137 1.681811 1.891509 2.277310 2.585988
22 6.3342495487 3.888543 -4.663122 3.404905 3.799638 -3.398806 -1.210306 -2.130832 3.540313 3.756831 -3.240111 3.831775 -2.825489 -2.535558 -4.700068 -4.694667
23 4.7456310625 2.969119 2.709787 -4.760416 -2.757578 -2.177547 -0.544844 -1.908740 -1.766940 -4.129466 2.040221 -1.755854 -2.442525 -4.204199 -4.861924 2.420791
24 13.6337575185 -0.319853 -3.318909 -0.242040 -0.973412 3.747084 -2.809619 4.705723 -4.784567 0.275821 -4.676213 -0.447747 -0.346885 0.219815 -0.992127 0.040656
25 4.5770805306 -4.154703 -4.487167 -1.688976 -0.654033 -0.242020 1.451314 -3.699196 4.221933 2.264301 2.988307 -3.337913 -2.108516 -0.771918 -0.017862 0.456762
26 4.9459317282 4.322150 -3.785203 4.137882 -2.017894 -3.984739 3.277969 -1.423911 -2.250573 1.188535 2.607223 0.592540 3.502039 3.943245 2.829183 3.168311
27 5.3825177664 0.443089 -0.300378 -4.384242 4.638219 -3.666751 -4.467632 0.250219 4.042289 1.864127 0.198794 3.034622 -3.762136 -2.195584 3.531383 -0.743007
28 5.1298528306 -0.832231 0.407365 0.442946 0.337561 2.876345 4.656282 2.067057 -2.557585 3.508767 4.939816 1.931404 3.171757 -4.915970 -2.652203 -3.365075
29 4.2389423122 -2.420029 -3.514555 2.559429 0.965639 1.131633 3.963184 -0.968851 -0.309969 -1.616422 -3.581646 -1.049667 1.658858 -1.338138 4.988450 2.262600
30 5.8143171311 -4.502646 -2.645817 -3.123818 1.066746 4.357451 3.501727 -4.730599 3.035303 -4.483645 -1.977110 -4.366979 -1.513062 -1.053227 -0.560004 -4.041348
31 5.6112607926 -2.087067 3.182424 4.955826 -3.625578 -2.399608 -2.089938 -3.955309 2.609832 -1.865071 -1.453775 2.597572 -3.410149 -2.678896 -4.505794 -4.234301
32 5.5648771474 -2.650582 4.861206 2.410881 -4.952213 -4.758193 -3.281011 2.149809 -1.619286 1.963186 -0.536080 -4.992757 4.648817 3.059471 4.178543 1.108853
33 3.8680740130 -3.037078 3.475089 -1.133468 2.482034 3.140731 0.853153 -2.869714 1.607084 2.901531 4.727782 0.968140 3.918248 2.360445 0.186045 -2.106676
34 5.3469262273 4.654851 1.555935 -4.795572 -3.698691 -0.475923 -2.468918 4.794825 0.691083 -3.258052 -0.075937 -2.594679 -0.330665 2.715175 1.178130 -2.738957
35 4.0922568589 2.655594 4.190405 -2.893550 3.270815 -0.867570 -3.119125 0.820619 2.065566 4.963615 -3.062843 4.750915 0.835186 -2.946756 3.978498 -3.090362
36 5.1600836351 4.030116 -0.948713 -0.384178 -4.371035 1.520896 -1.567614 4.272180 -2.895579 2.665424 -4.348803 -0.660972 -1.376462 3.293649 -0.470030 -2.951508
37 4.5757649512 -4.571444 1.361983 3.564248 2.921863 -3.216525 2.499952 0.673469 -1.925985 0.454354 -4.328509 1.209295 0.005773 4.958305 -2.159272 -0.827200
38 4.2918433734 2.312367 0.781148 3.052487 -2.499816 3.307864 1.318636 -1.554776 0.444388 4.657818 -1.199581 0.092463 3.697763 2.919962 -1.988509 -1.668774
39 4.7992571567 3.591394 -1.308102 1.086885 3.503182 -1.550974 -1.243423 3.315953 -3.127271 0.695971 4.100637 2.796712 4.200844 4.431961 0.338969 -1.038028
40 6.5427455866 -3.285726 4.681602 -2.243187 -4.313558 -1.702490 3.052067 -4.339292 -3.639034 4.091065 -0.966251 -3.936023 4.497118 -3.411379 4.655317 4.194706
41 5.8427605319 0.635239 -4.140480 -2.734838 4.930166 2.596246 -4.745849 -2.755064 -4.020705 3.255279 -2.947487 -0.250020 1.052511 4.299974 4.399323 4.528859
42 5.0720830866 -1.149637 3.389725 -1.512268 4.183282 4.106610 2.696185 -3.624653 3.721611 -1.961455 3.596513 -1.998508 -3.531036 -2.015380 -3.263276 -0.426903
43 4.1369683260 -1.238303 3.887537 -3.978907 2.600291 -1.989821 -0.606445 1.404112 0.014564 -2.730168 1.203806 4.190946 -1.187729 -1.461348 1.662237 -4.903521
44 5.2052459346 4.365284 -2.498027 2.212066 -4.005967 -1.360043 4.887279 -2.448532 1.390793 -0.403167 -0.312213 -1.654721 0.460641 -0.329135 -0.281368 -3.593409
45 4.4537480240 -0.658140 2.839748 0.125768 4.427075 0.139625 2.039790 3.888335 -3.829205 4.538753 -4.018277 -1.406894 2.065275 -1.672808 2.776572 -2.415755
