evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 144.1499226354 -2.760539 1.323280 3.592756 -2.450056 -3.652397 -0.783276 0.143714 -4.610617 -3.032300 4.528073 2.858969 4.185750 -1.000776 -4.740400 -4.284845
2 192.2270251145 -1.585748 4.252954 -4.691200 -3.063657 -4.164849 -0.602734 -3.561668 -1.294200 4.760116 -0.203263 1.559123 2.817316 -2.719056 3.406020 -1.169170
3 254.5167625256 3.663292 -4.758222 -4.837244 -2.986265 2.433812 3.697211 1.461146 -0.488931 -0.930660 3.194142 -0.269762 -4.658870 4.041243 4.990669 -0.732506
4 183.2016726012 -4.069871 -0.048582 -2.849701 -2.839218 -2.255779 1.316724 -2.563289 2.218938 1.534891 -4.206685 -4.687996 0.557253 1.406490 0.763906 2.872008
5 206.6500759005 -0.683607 -4.397385 -0.838057 -3.197885 4.693085 -3.319337 2.612005 -2.949626 3.987539 -4.165620 0.294792 -0.065365 -4.066678 -4.675733 1.354920
6 148.0594548315 -0.979775 -0.933460 1.588765 -1.924354 -4.925604 2.808332 2.683004 -3.758164 -0.216067 -2.281446 -3.657457 2.656290 -2.612594 -2.822675 -1.997312
7 211.9527207496 1.840658 -0.255480 -4.627554 -2.586161 -0.195704 -0.552807 -3.786724 -1.707634 4.557067 0.924573 -3.944529 -4.297310 -2.108186 3.447722 4.902154
8 127.9880001637 1.412836 0.174583 -3.891319 -4.247201 1.887047 0.423290 1.262928 -4.979200 3.704299 0.063218 1.986181 0.519373 -1.073618 0.380330 -0.261773
9 162.0557052894 -0.172572 0.263599 -2.203199 -2.015945 -2.040412 3.462621 -0.504443 1.534093 4.814258 0.447788 -4.162128 2.742995 4.143995 -4.579040 0.981383
10 217.7643170285 0.819817 4.855604 -3.555621 0.719945 0.615005 -0.404182 -3.956941 0.403120 3.374460 4.681106 1.592443 -3.758752 -3.283476 4.735073 -1.384341
11 146.1267481402 -4.523668 2.850096 -3.880069 -0.771927 -2.239483 -2.436232 -0.265689 0.984365 2.992512 -2.750158 3.829249 2.527032 0.702266 -0.154526 0.677836
12 184.5059732316 1.766763 -0.655354 -4.166613 -4.069460 0.174739 -3.397320 -0.588707 -0.446653 4.081134 -2.927248 0.261219 4.728799 -4.649998 -4.950227 -3.003616
13 267.2573609882 3.151565 -4.653304 4.211660 -2.057024 -0.078481 -1.203121 3.918473 3.542088 -4.610112 0.470411 4.263575 -3.008462 -0.509278 0.039811 4.627931
14 202.7260415385 3.335678 2.512580 4.811024 -2.701044 1.238610 4.525052 0.901196 -4.695386 -1.721639 1.036713 -1.687750 -2.964524 -4.835041 1.336152 -0.586795
15 124.5922216890 2.400226 -1.896154 -2.040877 2.189100 2.788774 -0.059206 -3.615604 -3.244150 0.627278 -1.378905 -3.923620 -3.973479 -2.186896 2.203013 -2.458918
16 109.6729698490 -1.773622 -3.947897 -0.683902 2.835156 2.317305 0.384062 0.547342 -3.440530 2.803510 1.890285 -3.346138 2.619352 -1.839487 -2.357971 2.599791
17 250.9540774207 -4.978963 1.649060 3.445815 2.821159 4.678560 -2.821472 -4.728207 0.648383 -1.669797 0.111698 4.949752 -3.715581 1.100596 2.390812 -3.902072
18 205.2766112512 2.281042 2.686535 1.448966 3.956382 -4.428453 -4.346784 0.278509 4.809215 3.156287 -1.253445 -0.731071 -2.676983 -2.509525 -2.173178 2.355192
19 209.3930785840 -3.018625 3.965725 4.319267 0.249031 1.554212 3.560694 -4.476000 3.072193 4.408350 -3.066646 -2.486212 -1.245227 2.150407 -2.723693 4.397526
20 264.5498613696 -2.305051 -1.353920 1.339719 3.183453 3.783490 -4.846830 4.509992 4.463940 -3.289317 -1.289864 -4.550136 4.983990 -0.732893 -0.763848 -3.426619
21 197.3691968298 -4.118228 -2.857452 -4.549693 -4.977735 -2.068326 -1.089062 -4.318060 -1.914796 -3.066477 0.176254 -3.060802 1.148479 -0.962493 -1.319978 -0.752328
22 135.2078551920 -3.409113 -4.035437 2.309921 -4.230843 -3.668720 -0.677908 -1.888886 -3.276018 -1.207129 3.284249 2.031950 4.491792 -1.876880 -2.285115 -2.105207
23 172.1913412722 0.138050 0.774534 3.797236 -4.583905 -0.858441 4.682661 4.071988 2.746292 1.514957 -0.392564 1.498734 0.398224 -3.447592 -2.441705 2.999804
24 206.1522526880 -3.533413 -3.873601 2.813919 2.668825 2.004047 -1.469833 -4.878972 0.731694 1.910764 -4.340226 0.911638 -3.197998 1.958141 -3.001708 -3.347373
25 77.4581021707 -3.446618 -0.552649 1.955033 -1.340140 1.743584 -3.695819 -1.401702 -3.689261 0.158409 -0.712550 1.095708 -4.189388 1.359632 -1.120711 -0.110811
26 236.5607095845 4.651918 4.938761 0.381547 4.533078 -2.702165 4.986115 -0.705612 3.038012 -0.136544 -2.206092 -0.911988 1.299927 -2.657660 4.511476 -1.591769
27 240.6803461357 -0.094754 -4.444160 2.409603 -4.428932 4.272854 -1.812778 -2.253077 -1.540649 1.623674 3.081443 4.055664 3.557788 -0.238859 0.634953 -4.057275
28 102.5456701230 0.198306 -1.081606 0.325458 -0.916148 0.018457 -3.969749 1.280977 2.556908 -1.362073 2.681640 3.564403 2.938948 -4.892020 -1.440425 -1.127084
29 171.9186939645 0.468244 -1.179859 -3.090658 0.660448 -3.301889 4.146392 -2.489925 -4.207394 -4.044417 1.837789 -0.968859 3.695448 3.058435 -0.916705 2.379197
